<PWAVE-TN336_BB31-35--639>
<PWAVE SAMPLE POINT>
Depth In Core=-63.90
Depth In Section=0.00
SBD=0.00
Core ID=TN336_BB31-35
Section Number=cal
Section Length=63.90
Comments=Core TN336_BB31-35 logged at 14:29:14 on 01-24-2016
TOT=97.87
TX Level (Volts)=180
P-Wave Amp Gain=270.22
Delay=80.00
Gate=52.00
Date=1/24/2016
Time=14:31:26
</PWAVE SAMPLE POINT>
<PWAVE DATA>
Time (탎),Voltage (mV)
77.20,0.011
77.28,0.010
77.36,0.010
77.44,0.010
77.52,0.010
77.60,0.010
77.68,0.010
77.76,0.010
77.84,0.011
77.92,0.011
78.00,0.010
78.08,0.011
78.16,0.011
78.24,0.011
78.32,0.011
78.40,0.011
78.48,0.011
78.56,0.011
78.64,0.011
78.72,0.012
78.80,0.011
78.88,0.011
78.96,0.011
79.04,0.012
79.12,0.012
79.20,0.011
79.28,0.011
79.36,0.010
79.44,0.010
79.52,0.010
79.60,0.010
79.68,0.010
79.76,0.009
79.84,0.009
79.92,0.010
80.00,0.010
80.08,0.010
80.16,0.010
80.24,0.010
80.32,0.009
80.40,0.009
80.48,0.010
80.56,0.010
80.64,0.010
80.72,0.010
80.80,0.010
80.88,0.011
80.96,0.011
81.04,0.009
81.12,0.010
81.20,0.010
81.28,0.010
81.36,0.010
81.44,0.010
81.52,0.011
81.60,0.010
81.68,0.010
81.76,0.010
81.84,0.011
81.92,0.009
82.00,0.010
82.08,0.010
82.16,0.009
82.24,0.010
82.32,0.010
82.40,0.011
82.48,0.011
82.56,0.011
82.64,0.011
82.72,0.012
82.80,0.011
82.88,0.011
82.96,0.012
83.04,0.012
83.12,0.012
83.20,0.013
83.28,0.013
83.36,0.013
83.44,0.014
83.52,0.015
83.60,0.016
83.68,0.016
83.76,0.016
83.84,0.017
83.92,0.016
84.00,0.018
84.08,0.019
84.16,0.020
84.24,0.021
84.32,0.021
84.40,0.023
84.48,0.025
84.56,0.025
84.64,0.028
84.72,0.028
84.80,0.031
84.88,0.032
84.96,0.036
85.04,0.038
85.12,0.040
85.20,0.042
85.28,0.045
85.36,0.048
85.44,0.052
85.52,0.056
85.60,0.059
85.68,0.064
85.76,0.068
85.84,0.073
85.92,0.077
86.00,0.083
86.08,0.090
86.16,0.097
86.24,0.103
86.32,0.111
86.40,0.119
86.48,0.127
86.56,0.137
86.64,0.144
86.72,0.152
86.80,0.162
86.88,0.172
86.96,0.181
87.04,0.191
87.12,0.200
87.20,0.209
87.28,0.218
87.36,0.228
87.44,0.236
87.52,0.246
87.60,0.252
87.68,0.258
87.76,0.263
87.84,0.266
87.92,0.266
88.00,0.265
88.08,0.263
88.16,0.257
88.24,0.248
88.32,0.237
88.40,0.221
88.48,0.204
88.56,0.186
88.64,0.161
88.72,0.136
88.80,0.105
88.88,0.071
88.96,0.035
89.04,-0.009
89.12,-0.068
89.20,-0.131
89.28,-0.199
89.36,-0.266
89.44,-0.339
89.52,-0.414
89.60,-0.483
89.68,-0.557
89.76,-0.638
89.84,-0.717
89.92,-0.794
90.00,-0.871
90.08,-0.949
90.16,-1.022
90.24,-1.094
90.32,-1.161
90.40,-1.220
90.48,-1.277
90.56,-1.325
90.64,-1.364
90.72,-1.396
90.80,-1.419
90.88,-1.435
90.96,-1.440
91.04,-1.435
91.12,-1.419
91.20,-1.394
91.28,-1.360
91.36,-1.313
91.44,-1.252
91.52,-1.181
91.60,-1.099
91.68,-1.007
91.76,-0.905
91.84,-0.796
91.92,-0.679
92.00,-0.553
92.08,-0.441
92.16,-0.313
92.24,-0.195
92.32,-0.095
92.40,0.007
92.48,0.251
92.56,0.415
92.64,0.532
92.72,0.640
92.80,0.759
92.88,0.879
92.96,0.994
93.04,1.101
93.12,1.202
93.20,1.292
93.28,1.367
93.36,1.435
93.44,1.493
93.52,1.540
93.60,1.576
93.68,1.600
93.76,1.613
93.84,1.613
93.92,1.601
94.00,1.579
94.08,1.546
94.16,1.505
94.24,1.455
94.32,1.399
94.40,1.337
94.48,1.267
94.56,1.191
94.64,1.111
94.72,1.030
94.80,0.947
94.88,0.863
94.96,0.781
95.04,0.703
95.12,0.626
95.20,0.555
95.28,0.468
95.36,0.376
95.44,0.295
95.52,0.222
95.60,0.162
95.68,0.110
95.76,0.054
95.84,-0.006
95.92,-0.057
96.00,-0.096
96.08,-0.124
96.16,-0.142
96.24,-0.152
96.32,-0.155
96.40,-0.152
96.48,-0.143
96.56,-0.130
96.64,-0.113
96.72,-0.092
96.80,-0.071
96.88,-0.049
96.96,-0.021
97.04,0.011
97.12,0.036
97.20,0.061
97.28,0.084
97.36,0.103
97.44,0.121
97.52,0.132
97.60,0.139
97.68,0.142
97.76,0.138
97.84,0.130
97.92,0.115
98.00,0.096
98.08,0.073
98.16,0.046
98.24,0.017
98.32,-0.029
98.40,-0.080
98.48,-0.137
98.56,-0.197
98.64,-0.254
98.72,-0.319
98.80,-0.385
98.88,-0.446
98.96,-0.502
99.04,-0.563
99.12,-0.624
99.20,-0.682
99.28,-0.734
99.36,-0.786
99.44,-0.833
99.52,-0.874
99.60,-0.913
99.68,-0.946
99.76,-0.973
99.84,-0.993
99.92,-1.007
100.00,-1.016
100.08,-1.019
100.16,-1.017
100.24,-1.008
100.32,-0.995
100.40,-0.976
100.48,-0.954
100.56,-0.925
100.64,-0.892
100.72,-0.857
100.80,-0.818
100.88,-0.776
100.96,-0.733
101.04,-0.687
101.12,-0.638
101.20,-0.589
101.28,-0.537
101.36,-0.491
101.44,-0.448
101.52,-0.401
101.60,-0.352
101.68,-0.306
101.76,-0.264
101.84,-0.223
101.92,-0.184
102.00,-0.148
102.08,-0.113
102.16,-0.082
102.24,-0.050
102.32,-0.018
102.40,0.013
102.48,0.036
102.56,0.059
102.64,0.079
102.72,0.095
102.80,0.113
102.88,0.125
102.96,0.136
103.04,0.146
103.12,0.154
103.20,0.160
103.28,0.166
103.36,0.172
103.44,0.177
103.52,0.181
103.60,0.184
103.68,0.189
103.76,0.193
103.84,0.198
103.92,0.203
104.00,0.208
104.08,0.214
104.16,0.221
104.24,0.228
104.32,0.236
104.40,0.244
104.48,0.253
104.56,0.262
104.64,0.271
104.72,0.280
104.80,0.289
104.88,0.298
104.96,0.306
105.04,0.315
105.12,0.323
105.20,0.329
105.28,0.335
105.36,0.341
105.44,0.345
105.52,0.348
105.60,0.351
105.68,0.352
105.76,0.351
105.84,0.350
105.92,0.348
106.00,0.345
106.08,0.341
106.16,0.335
106.24,0.329
106.32,0.320
106.40,0.311
106.48,0.303
106.56,0.294
106.64,0.283
106.72,0.272
106.80,0.260
106.88,0.247
106.96,0.233
107.04,0.221
107.12,0.209
107.20,0.197
107.28,0.185
107.36,0.173
107.44,0.162
107.52,0.150
107.60,0.137
107.68,0.126
107.76,0.115
107.84,0.104
107.92,0.093
108.00,0.083
108.08,0.073
108.16,0.065
108.24,0.057
108.32,0.048
108.40,0.040
108.48,0.031
108.56,0.024
108.64,0.017
108.72,0.010
108.80,0.003
108.88,-0.009
108.96,-0.021
109.04,-0.032
109.12,-0.040
109.20,-0.049
109.28,-0.056
109.36,-0.065
109.44,-0.075
109.52,-0.086
109.60,-0.098
109.68,-0.110
109.76,-0.122
109.84,-0.135
109.92,-0.149
110.00,-0.161
110.08,-0.174
110.16,-0.185
110.24,-0.198
110.32,-0.209
110.40,-0.221
110.48,-0.230
110.56,-0.240
110.64,-0.250
110.72,-0.259
110.80,-0.266
110.88,-0.271
110.96,-0.276
111.04,-0.280
111.12,-0.281
111.20,-0.283
111.28,-0.282
111.36,-0.279
111.44,-0.275
111.52,-0.271
111.60,-0.264
111.68,-0.256
111.76,-0.247
111.84,-0.237
111.92,-0.226
112.00,-0.215
112.08,-0.204
112.16,-0.191
112.24,-0.177
112.32,-0.163
112.40,-0.148
112.48,-0.131
112.56,-0.116
112.64,-0.100
112.72,-0.085
112.80,-0.071
112.88,-0.057
112.96,-0.043
113.04,-0.028
113.12,-0.009
113.20,0.005
113.28,0.016
113.36,0.026
113.44,0.034
113.52,0.042
113.60,0.051
113.68,0.058
113.76,0.065
113.84,0.072
113.92,0.079
114.00,0.084
114.08,0.090
114.16,0.095
114.24,0.102
114.32,0.108
114.40,0.114
114.48,0.119
114.56,0.127
114.64,0.131
114.72,0.138
114.80,0.146
114.88,0.154
114.96,0.163
115.04,0.171
115.12,0.181
115.20,0.191
115.28,0.203
115.36,0.212
115.44,0.224
115.52,0.239
115.60,0.252
115.68,0.265
115.76,0.278
115.84,0.291
115.92,0.305
116.00,0.317
116.08,0.330
116.16,0.342
116.24,0.353
116.32,0.363
116.40,0.372
116.48,0.379
116.56,0.384
116.64,0.388
116.72,0.392
116.80,0.393
116.88,0.391
116.96,0.389
117.04,0.385
117.12,0.378
117.20,0.370
117.28,0.360
117.36,0.347
117.44,0.333
117.52,0.318
117.60,0.300
117.68,0.283
117.76,0.263
117.84,0.243
117.92,0.220
118.00,0.199
118.08,0.177
118.16,0.155
118.24,0.133
118.32,0.109
118.40,0.085
118.48,0.063
118.56,0.040
118.64,0.020
118.72,-0.002
118.80,-0.031
118.88,-0.053
118.96,-0.073
119.04,-0.092
119.12,-0.106
119.20,-0.123
119.28,-0.138
119.36,-0.153
119.44,-0.163
119.52,-0.172
119.60,-0.181
119.68,-0.188
119.76,-0.195
119.84,-0.200
119.92,-0.203
120.00,-0.206
120.08,-0.208
120.16,-0.210
120.24,-0.211
120.32,-0.212
120.40,-0.213
120.48,-0.213
120.56,-0.214
120.64,-0.216
120.72,-0.215
120.80,-0.218
120.88,-0.220
120.96,-0.221
121.04,-0.224
121.12,-0.228
121.20,-0.231
121.28,-0.235
121.36,-0.241
121.44,-0.247
121.52,-0.254
121.60,-0.261
121.68,-0.267
121.76,-0.274
121.84,-0.281
121.92,-0.287
122.00,-0.294
122.08,-0.300
122.16,-0.305
122.24,-0.310
122.32,-0.314
122.40,-0.315
122.48,-0.317
122.56,-0.318
122.64,-0.316
122.72,-0.313
122.80,-0.309
122.88,-0.302
122.96,-0.294
123.04,-0.285
123.12,-0.273
123.20,-0.259
123.28,-0.243
123.36,-0.227
123.44,-0.209
123.52,-0.190
123.60,-0.170
123.68,-0.148
123.76,-0.124
123.84,-0.098
123.92,-0.074
124.00,-0.048
124.08,-0.017
124.16,0.015
124.24,0.044
124.32,0.075
124.40,0.108
124.48,0.140
124.56,0.171
124.64,0.200
124.72,0.229
124.80,0.258
124.88,0.283
124.96,0.307
125.04,0.331
125.12,0.351
125.20,0.370
125.28,0.387
125.36,0.402
125.44,0.413
125.52,0.423
125.60,0.430
125.68,0.436
125.76,0.439
125.84,0.442
125.92,0.441
126.00,0.439
126.08,0.437
126.16,0.431
126.24,0.425
126.32,0.416
126.40,0.406
126.48,0.393
126.56,0.379
126.64,0.364
126.72,0.347
126.80,0.329
126.88,0.310
126.96,0.291
127.04,0.273
127.12,0.254
127.20,0.231
127.28,0.212
127.36,0.193
127.44,0.173
127.52,0.153
127.60,0.134
127.68,0.114
127.76,0.092
127.84,0.074
127.92,0.055
128.00,0.036
128.08,0.019
128.16,-0.001
128.24,-0.025
128.32,-0.048
128.40,-0.067
128.48,-0.084
128.56,-0.100
128.64,-0.117
128.72,-0.136
128.80,-0.154
128.88,-0.170
128.96,-0.186
129.04,-0.201
129.12,-0.215
129.20,-0.229
129.28,-0.244
129.36,-0.257
129.44,-0.271
129.52,-0.283
129.60,-0.295
129.68,-0.305
129.76,-0.316
129.84,-0.325
129.92,-0.335
130.00,-0.344
130.08,-0.351
130.16,-0.356
130.24,-0.361
130.32,-0.366
130.40,-0.369
130.48,-0.370
130.56,-0.372
130.64,-0.372
130.72,-0.370
130.80,-0.369
130.88,-0.367
130.96,-0.361
131.04,-0.356
131.12,-0.351
131.20,-0.344
131.28,-0.336
131.36,-0.327
131.44,-0.320
131.52,-0.310
131.60,-0.299
131.68,-0.289
131.76,-0.277
131.84,-0.264
131.92,-0.251
132.00,-0.239
132.08,-0.226
132.16,-0.215
132.24,-0.202
132.32,-0.189
132.40,-0.178
132.48,-0.163
132.56,-0.150
132.64,-0.136
132.72,-0.122
132.80,-0.109
132.88,-0.096
132.96,-0.082
133.04,-0.071
133.12,-0.058
133.20,-0.047
133.28,-0.034
133.36,-0.018
133.44,-0.002
133.52,0.011
133.60,0.022
133.68,0.032
133.76,0.043
133.84,0.054
133.92,0.066
134.00,0.078
134.08,0.092
134.16,0.103
134.24,0.117
134.32,0.130
134.40,0.143
134.48,0.155
134.56,0.168
134.64,0.180
134.72,0.193
134.80,0.204
134.88,0.215
134.96,0.227
135.04,0.239
135.12,0.252
135.20,0.264
135.28,0.276
135.36,0.287
135.44,0.297
135.52,0.308
135.60,0.318
135.68,0.327
135.76,0.335
135.84,0.344
135.92,0.351
136.00,0.358
136.08,0.364
136.16,0.368
136.24,0.372
136.32,0.374
136.40,0.377
136.48,0.377
136.56,0.378
136.64,0.376
136.72,0.376
136.80,0.372
136.88,0.368
136.96,0.364
137.04,0.358
137.12,0.351
137.20,0.343
137.28,0.335
137.36,0.325
137.44,0.315
137.52,0.305
137.60,0.295
137.68,0.283
137.76,0.271
137.84,0.258
137.92,0.243
138.00,0.229
138.08,0.215
138.16,0.203
138.24,0.189
138.32,0.175
138.40,0.163
138.48,0.147
138.56,0.133
138.64,0.119
138.72,0.103
138.80,0.089
138.88,0.076
138.96,0.064
139.04,0.051
139.12,0.039
139.20,0.026
139.28,0.015
139.36,0.003
139.44,-0.012
139.52,-0.028
139.60,-0.041
139.68,-0.053
139.76,-0.061
139.84,-0.071
139.92,-0.081
140.00,-0.091
140.08,-0.102
140.16,-0.111
140.24,-0.121
140.32,-0.131
140.40,-0.140
140.48,-0.149
140.56,-0.158
140.64,-0.165
140.72,-0.172
140.80,-0.180
140.88,-0.188
140.96,-0.194
141.04,-0.201
141.12,-0.208
141.20,-0.214
141.28,-0.220
141.36,-0.226
141.44,-0.230
141.52,-0.236
141.60,-0.241
141.68,-0.244
141.76,-0.247
141.84,-0.250
141.92,-0.253
142.00,-0.255
142.08,-0.257
142.16,-0.257
142.24,-0.256
142.32,-0.256
142.40,-0.254
142.48,-0.253
142.56,-0.249
142.64,-0.245
142.72,-0.241
142.80,-0.236
142.88,-0.230
142.96,-0.225
143.04,-0.219
143.12,-0.212
143.20,-0.205
143.28,-0.196
143.36,-0.187
143.44,-0.177
143.52,-0.167
143.60,-0.156
143.68,-0.145
143.76,-0.134
143.84,-0.121
143.92,-0.108
144.00,-0.096
144.08,-0.083
144.16,-0.071
144.24,-0.060
144.32,-0.048
144.40,-0.034
144.48,-0.017
144.56,-0.002
144.64,0.011
144.72,0.022
144.80,0.032
144.88,0.041
144.96,0.052
145.04,0.061
145.12,0.072
145.20,0.082
145.28,0.091
145.36,0.101
145.44,0.109
145.52,0.117
145.60,0.126
145.68,0.132
145.76,0.138
145.84,0.144
145.92,0.149
146.00,0.152
146.08,0.157
146.16,0.160
146.24,0.163
146.32,0.166
146.40,0.169
146.48,0.170
146.56,0.172
146.64,0.173
146.72,0.175
146.80,0.175
146.88,0.175
146.96,0.176
147.04,0.176
147.12,0.175
147.20,0.175
147.28,0.173
147.36,0.173
147.44,0.171
147.52,0.171
147.60,0.169
147.68,0.168
147.76,0.166
147.84,0.164
147.92,0.161
148.00,0.159
148.08,0.156
148.16,0.152
148.24,0.149
148.32,0.145
148.40,0.143
148.48,0.136
148.56,0.131
148.64,0.127
148.72,0.120
148.80,0.114
148.88,0.107
148.96,0.098
149.04,0.092
149.12,0.083
149.20,0.076
149.28,0.068
149.36,0.058
149.44,0.050
149.52,0.041
149.60,0.032
149.68,0.023
149.76,0.013
149.84,0.004
149.92,-0.008
150.00,-0.022
150.08,-0.035
150.16,-0.047
150.24,-0.055
150.32,-0.064
150.40,-0.074
150.48,-0.084
150.56,-0.095
150.64,-0.103
150.72,-0.114
150.80,-0.124
150.88,-0.133
150.96,-0.142
151.04,-0.150
151.12,-0.156
151.20,-0.163
151.28,-0.169
151.36,-0.175
151.44,-0.181
151.52,-0.185
151.60,-0.189
151.68,-0.192
151.76,-0.194
151.84,-0.196
151.92,-0.197
152.00,-0.199
152.08,-0.199
152.16,-0.199
152.24,-0.199
152.32,-0.198
152.40,-0.196
152.48,-0.194
152.56,-0.193
152.64,-0.189
152.72,-0.187
152.80,-0.184
152.88,-0.180
152.96,-0.174
153.04,-0.170
153.12,-0.165
153.20,-0.160
153.28,-0.154
153.36,-0.150
153.44,-0.143
153.52,-0.137
153.60,-0.132
153.68,-0.125
153.76,-0.118
153.84,-0.112
153.92,-0.105
154.00,-0.099
154.08,-0.094
154.16,-0.088
154.24,-0.081
154.32,-0.075
154.40,-0.069
154.48,-0.062
154.56,-0.055
154.64,-0.047
154.72,-0.041
154.80,-0.034
154.88,-0.026
154.96,-0.016
155.04,-0.006
155.12,0.002
155.20,0.008
155.28,0.015
155.36,0.019
155.44,0.025
155.52,0.032
155.60,0.039
155.68,0.046
155.76,0.053
155.84,0.060
155.92,0.067
156.00,0.073
156.08,0.080
156.16,0.086
156.24,0.092
156.32,0.098
156.40,0.105
156.48,0.110
156.56,0.117
156.64,0.122
156.72,0.127
156.80,0.131
156.88,0.136
156.96,0.139
157.04,0.142
157.12,0.145
157.20,0.147
157.28,0.150
157.36,0.152
157.44,0.154
157.52,0.154
157.60,0.155
157.68,0.156
157.76,0.156
157.84,0.154
157.92,0.154
158.00,0.154
158.08,0.153
158.16,0.151
158.24,0.150
158.32,0.146
158.40,0.146
158.48,0.142
158.56,0.139
158.64,0.138
158.72,0.135
158.80,0.133
158.88,0.130
158.96,0.127
159.04,0.124
159.12,0.121
159.20,0.120
159.28,0.116
159.36,0.114
159.44,0.111
159.52,0.110
159.60,0.107
159.68,0.105
159.76,0.104
159.84,0.101
159.92,0.099
160.00,0.000
</PWAVE DATA>
</PWAVE-TN336_BB31-35-231>
<PWAVE-TN336_BB31-35-241>
<PWAVE SAMPLE POINT>
Depth In Core=24.10
Depth In Section=24.10
SBD=0.00
Core ID=TN336_BB31-35
Section Number=1
Section Length=56.60
Comments=Core TN336_BB31-35 logged at 14:29:14 on 01-24-2016
TOT=92.26
TX Level (Volts)=75
P-Wave Amp Gain=270.22
Delay=80.00
Gate=52.00
Date=1/24/2016
Time=14:42:25
</PWAVE SAMPLE POINT>
<PWAVE DATA>
Time (탎),Voltage (mV)
0.00,0.011
0.08,0.011
0.16,0.012
0.24,0.011
0.32,0.012
0.40,0.014
0.48,0.008
0.56,0.043
0.64,0.016
0.72,-0.016
0.80,-0.017
0.88,0.010
0.96,0.009
1.04,0.003
1.12,-0.005
1.20,-0.025
1.28,-0.063
1.36,-0.114
1.44,-0.173
1.52,-0.229
1.60,-0.288
1.68,-0.333
1.76,-0.360
1.84,-0.371
1.92,-0.363
2.00,-0.335
2.08,-0.314
2.16,-0.283
2.24,-0.236
2.32,-0.189
2.40,-0.145
2.48,-0.107
2.56,-0.074
2.64,-0.051
2.72,-0.048
2.80,-0.067
2.88,-0.109
2.96,-0.168
3.04,-0.225
3.12,-0.273
3.20,-0.304
3.28,-0.315
3.36,-0.307
3.44,-0.280
3.52,-0.241
3.60,-0.198
3.68,-0.149
3.76,-0.097
3.84,-0.049
3.92,0.014
4.00,0.079
4.08,0.142
4.16,0.198
4.24,0.237
4.32,0.274
4.40,0.298
4.48,0.318
4.56,0.330
4.64,0.337
4.72,0.339
4.80,0.338
4.88,0.334
4.96,0.326
5.04,0.317
5.12,0.306
5.20,0.295
5.28,0.282
5.36,0.270
5.44,0.257
5.52,0.242
5.60,0.229
5.68,0.217
5.76,0.206
5.84,0.194
5.92,0.184
6.00,0.176
6.08,0.166
6.16,0.156
6.24,0.147
6.32,0.138
6.40,0.131
6.48,0.124
6.56,0.116
6.64,0.110
6.72,0.102
6.80,0.096
6.88,0.091
6.96,0.085
7.04,0.080
7.12,0.077
7.20,0.072
7.28,0.067
7.36,0.064
7.44,0.059
7.52,0.056
7.60,0.053
7.68,0.049
7.76,0.046
7.84,0.044
7.92,0.042
8.00,0.038
8.08,0.037
8.16,0.035
8.24,0.032
8.32,0.031
8.40,0.029
8.48,0.027
8.56,0.024
8.64,0.024
8.72,0.022
8.80,0.020
8.88,0.019
8.96,0.017
9.04,0.016
9.12,0.015
9.20,0.013
9.28,0.014
9.36,0.012
9.44,0.011
9.52,0.010
9.60,0.010
9.68,0.010
9.76,0.009
9.84,0.008
9.92,0.008
10.00,0.008
10.08,0.007
10.16,0.007
10.24,0.006
10.32,0.004
10.40,0.004
10.48,0.004
10.56,0.004
10.64,0.004
10.72,0.004
10.80,0.003
10.88,0.003
10.96,0.003
11.04,0.002
11.12,0.003
11.20,0.003
11.28,0.003
11.36,0.003
11.44,0.001
11.52,0.002
11.60,0.002
11.68,0.001
11.76,0.002
11.84,0.001
11.92,0.002
12.00,0.002
12.08,0.001
12.16,0.002
12.24,0.002
12.32,0.001
12.40,0.001
12.48,0.001
12.56,0.002
12.64,0.001
12.72,0.001
12.80,0.002
12.88,0.001
12.96,0.000
13.04,0.001
13.12,0.001
13.20,0.000
13.28,0.001
13.36,0.000
13.44,0.001
13.52,0.000
13.60,0.000
13.68,0.000
13.76,0.001
13.84,0.000
13.92,0.000
14.00,0.000
14.08,0.000
14.16,0.000
14.24,0.000
14.32,0.000
14.40,0.000
14.48,0.001
14.56,0.001
14.64,0.001
14.72,0.002
14.80,0.002
14.88,0.002
14.96,0.002
15.04,0.001
15.12,0.001
15.20,0.002
15.28,0.000
15.36,0.002
15.44,0.003
15.52,0.002
15.60,0.002
15.68,0.002
15.76,0.002
15.84,0.002
15.92,0.003
16.00,0.002
16.08,0.002
16.16,0.003
16.24,0.002
16.32,0.003
16.40,0.003
16.48,0.003
16.56,0.003
16.64,0.004
16.72,0.003
16.80,0.002
16.88,0.003
16.96,0.003
17.04,0.002
17.12,0.002
17.20,0.002
17.28,0.003
17.36,0.002
17.44,0.004
17.52,0.003
17.60,0.003
17.68,0.004
17.76,0.003
17.84,0.004
17.92,0.005
18.00,0.004
18.08,0.004
18.16,0.005
18.24,0.004
18.32,0.004
18.40,0.004
18.48,0.004
18.56,0.004
18.64,0.004
18.72,0.004
18.80,0.003
18.88,0.004
18.96,0.004
19.04,0.005
19.12,0.004
19.20,0.004
19.28,0.004
19.36,0.004
19.44,0.004
19.52,0.003
19.60,0.004
19.68,0.003
19.76,0.003
19.84,0.005
19.92,0.004
20.00,0.004
20.08,0.004
20.16,0.005
20.24,0.004
20.32,0.005
20.40,0.005
20.48,0.005
20.56,0.005
20.64,0.005
20.72,0.005
20.80,0.006
20.88,0.005
20.96,0.006
21.04,0.005
21.12,0.004
21.20,0.005
21.28,0.005
21.36,0.005
21.44,0.005
21.52,0.005
21.60,0.004
21.68,0.005
21.76,0.006
21.84,0.005
21.92,0.006
22.00,0.006
22.08,0.006
22.16,0.005
22.24,0.005
22.32,0.006
22.40,0.006
22.48,0.005
22.56,0.006
22.64,0.007
22.72,0.006
22.80,0.006
22.88,0.007
22.96,0.006
23.04,0.005
23.12,0.007
23.20,0.006
23.28,0.006
23.36,0.006
23.44,0.006
23.52,0.006
23.60,0.007
23.68,0.006
23.76,0.007
23.84,0.007
23.92,0.006
24.00,0.007
24.08,0.007
24.16,0.006
24.24,0.006
24.32,0.007
24.40,0.006
24.48,0.006
24.56,0.006
24.64,0.005
24.72,0.006
24.80,0.007
24.88,0.006
24.96,0.006
25.04,0.006
25.12,0.006
25.20,0.006
25.28,0.007
25.36,0.007
25.44,0.006
25.52,0.007
25.60,0.006
25.68,0.007
25.76,0.006
25.84,0.007
25.92,0.006
26.00,0.007
26.08,0.007
26.16,0.007
26.24,0.008
26.32,0.006
26.40,0.008
26.48,0.007
26.56,0.008
26.64,0.008
26.72,0.008
26.80,0.007
26.88,0.008
26.96,0.007
27.04,0.008
27.12,0.008
27.20,0.007
27.28,0.007
27.36,0.007
27.44,0.007
27.52,0.007
27.60,0.008
27.68,0.008
27.76,0.009
27.84,0.007
27.92,0.008
28.00,0.009
28.08,0.009
28.16,0.009
28.24,0.008
28.32,0.008
28.40,0.008
28.48,0.008
28.56,0.008
28.64,0.008
28.72,0.008
28.80,0.008
28.88,0.009
28.96,0.008
29.04,0.008
29.12,0.010
29.20,0.009
29.28,0.008
29.36,0.008
29.44,0.008
29.52,0.009
29.60,0.008
29.68,0.009
29.76,0.008
29.84,0.008
29.92,0.008
30.00,0.009
30.08,0.008
30.16,0.008
30.24,0.008
30.32,0.008
30.40,0.008
30.48,0.009
30.56,0.009
30.64,0.008
30.72,0.008
30.80,0.007
30.88,0.007
30.96,0.009
31.04,0.008
31.12,0.008
31.20,0.009
31.28,0.009
31.36,0.009
31.44,0.009
31.52,0.009
31.60,0.009
31.68,0.009
31.76,0.008
31.84,0.008
31.92,0.009
32.00,0.008
32.08,0.008
32.16,0.008
32.24,0.008
32.32,0.008
32.40,0.007
32.48,0.008
32.56,0.008
32.64,0.008
32.72,0.009
32.80,0.009
32.88,0.008
32.96,0.010
33.04,0.009
33.12,0.009
33.20,0.009
33.28,0.010
33.36,0.010
33.44,0.009
33.52,0.010
33.60,0.009
33.68,0.010
33.76,0.010
33.84,0.009
33.92,0.010
34.00,0.010
34.08,0.010
34.16,0.010
34.24,0.009
34.32,0.010
34.40,0.009
34.48,0.009
34.56,0.010
34.64,0.010
34.72,0.010
34.80,0.010
34.88,0.010
34.96,0.010
35.04,0.010
35.12,0.010
35.20,0.010
35.28,0.009
35.36,0.009
35.44,0.009
35.52,0.008
35.60,0.009
35.68,0.009
35.76,0.009
35.84,0.009
35.92,0.008
36.00,0.008
36.08,0.009
36.16,0.009
36.24,0.009
36.32,0.009
36.40,0.009
36.48,0.009
36.56,0.009
36.64,0.010
36.72,0.008
36.80,0.010
36.88,0.009
36.96,0.010
37.04,0.009
37.12,0.010
37.20,0.010
37.28,0.010
37.36,0.009
37.44,0.009
37.52,0.010
37.60,0.010
37.68,0.010
37.76,0.010
37.84,0.011
37.92,0.010
38.00,0.009
38.08,0.010
38.16,0.010
38.24,0.010
38.32,0.011
38.40,0.009
38.48,0.011
38.56,0.010
38.64,0.011
38.72,0.011
38.80,0.010
38.88,0.011
38.96,0.010
39.04,0.010
39.12,0.009
39.20,0.010
39.28,0.010
39.36,0.010
39.44,0.010
39.52,0.010
39.60,0.009
39.68,0.009
39.76,0.009
39.84,0.009
39.92,0.009
40.00,0.009
40.08,0.010
40.16,0.008
40.24,0.010
40.32,0.010
40.40,0.010
40.48,0.010
40.56,0.009
40.64,0.010
40.72,0.010
40.80,0.010
40.88,0.009
40.96,0.010
41.04,0.009
41.12,0.009
41.20,0.010
41.28,0.009
41.36,0.009
41.44,0.010
41.52,0.010
41.60,0.009
41.68,0.010
41.76,0.010
41.84,0.011
41.92,0.010
42.00,0.011
42.08,0.012
42.16,0.011
42.24,0.011
42.32,0.011
42.40,0.011
42.48,0.011
42.56,0.011
42.64,0.011
42.72,0.010
42.80,0.011
42.88,0.012
42.96,0.011
43.04,0.011
43.12,0.010
43.20,0.011
43.28,0.011
43.36,0.009
43.44,0.011
43.52,0.010
43.60,0.009
43.68,0.010
43.76,0.010
43.84,0.010
43.92,0.011
44.00,0.010
44.08,0.010
44.16,0.010
44.24,0.010
44.32,0.010
44.40,0.010
44.48,0.009
44.56,0.009
44.64,0.010
44.72,0.010
44.80,0.010
44.88,0.009
44.96,0.010
45.04,0.011
45.12,0.011
