<PWAVE-TN336_JPC32-36_sec5sec6-655>
<PWAVE SAMPLE POINT>
Depth In Core=65.50
Depth In Section=0.00
SBD=0.00
Core ID=TN336_JPC32-36_sec5sec6
Section Number=cal
Section Length=63.90
Comments=Core TN336_JPC32-36_sec5sec6 logged at 19:40:02 on 01-24-2016
TOT=96.69
TX Level (Volts)=190
P-Wave Amp Gain=75.00
Delay=80.00
Gate=52.00
Date=1/24/2016
Time=19:41:51
</PWAVE SAMPLE POINT>
<PWAVE DATA>
Time (탎),Voltage (mV)
99.60,-4.660
99.68,-4.914
99.76,-5.124
99.84,-5.287
99.92,-5.397
100.00,-5.455
100.08,-5.457
100.16,-5.406
100.24,-5.305
100.32,-5.147
100.40,-4.958
100.48,-4.728
100.56,-4.431
100.64,-4.098
100.72,-3.745
100.80,-3.356
100.88,-2.944
100.96,-2.527
101.04,-2.080
101.12,-1.680
101.20,-1.264
101.28,-0.857
101.36,-0.513
101.44,-0.247
101.52,0.209
101.60,0.831
101.68,1.267
101.76,1.606
101.84,1.825
101.92,2.027
102.00,2.224
102.08,2.396
102.16,2.529
102.24,2.640
102.32,2.713
102.40,2.756
102.48,2.768
102.56,2.751
102.64,2.706
102.72,2.640
102.80,2.552
102.88,2.442
102.96,2.315
103.04,2.178
103.12,2.025
103.20,1.854
103.28,1.660
103.36,1.447
103.44,1.228
103.52,1.012
103.60,0.808
103.68,0.635
103.76,0.463
103.84,0.299
103.92,0.144
104.00,0.000
104.08,-0.173
104.16,-0.293
104.24,-0.397
104.32,-0.475
104.40,-0.514
104.48,-0.546
104.56,-0.552
104.64,-0.539
104.72,-0.516
104.80,-0.466
104.88,-0.414
104.96,-0.344
105.04,-0.269
105.12,-0.191
105.20,-0.107
105.28,0.018
105.36,0.110
105.44,0.209
105.52,0.314
105.60,0.401
105.68,0.501
105.76,0.582
105.84,0.654
105.92,0.706
106.00,0.753
106.08,0.784
106.16,0.804
106.24,0.815
106.32,0.817
106.40,0.806
106.48,0.782
106.56,0.753
106.64,0.713
106.72,0.666
106.80,0.613
106.88,0.551
106.96,0.484
107.04,0.414
107.12,0.334
107.20,0.266
107.28,0.193
107.36,0.120
107.44,0.054
107.52,-0.019
107.60,-0.123
107.68,-0.194
107.76,-0.255
107.84,-0.308
107.92,-0.345
108.00,-0.394
108.08,-0.427
108.16,-0.458
108.24,-0.487
108.32,-0.503
108.40,-0.514
108.48,-0.514
108.56,-0.512
108.64,-0.505
108.72,-0.498
108.80,-0.486
108.88,-0.478
108.96,-0.463
109.04,-0.448
109.12,-0.436
109.20,-0.423
109.28,-0.418
109.36,-0.412
109.44,-0.415
109.52,-0.417
109.60,-0.429
109.68,-0.444
109.76,-0.466
109.84,-0.493
109.92,-0.522
110.00,-0.555
110.08,-0.598
110.16,-0.642
110.24,-0.697
110.32,-0.758
110.40,-0.812
110.48,-0.872
110.56,-0.941
110.64,-1.010
110.72,-1.073
110.80,-1.125
110.88,-1.182
110.96,-1.236
111.04,-1.285
111.12,-1.328
111.20,-1.364
111.28,-1.389
111.36,-1.396
111.44,-1.400
111.52,-1.392
111.60,-1.369
111.68,-1.338
111.76,-1.298
111.84,-1.243
111.92,-1.177
112.00,-1.099
112.08,-1.021
112.16,-0.927
112.24,-0.822
112.32,-0.721
112.40,-0.614
112.48,-0.501
112.56,-0.385
112.64,-0.264
112.72,-0.149
112.80,0.019
112.88,0.135
112.96,0.283
113.04,0.433
113.12,0.558
113.20,0.689
113.28,0.798
113.36,0.910
113.44,1.009
113.52,1.096
113.60,1.166
113.68,1.229
113.76,1.284
113.84,1.319
113.92,1.348
114.00,1.361
114.08,1.365
114.16,1.353
114.24,1.337
114.32,1.308
114.40,1.271
114.48,1.222
114.56,1.167
114.64,1.108
114.72,1.045
114.80,0.979
114.88,0.907
114.96,0.827
115.04,0.755
115.12,0.693
115.20,0.619
115.28,0.553
115.36,0.491
115.44,0.427
115.52,0.360
115.60,0.307
115.68,0.257
115.76,0.210
115.84,0.178
115.92,0.146
116.00,0.121
116.08,0.104
116.16,0.096
116.24,0.094
116.32,0.101
116.40,0.110
116.48,0.132
116.56,0.154
116.64,0.184
116.72,0.220
116.80,0.264
116.88,0.309
116.96,0.357
117.04,0.413
117.12,0.468
117.20,0.514
117.28,0.567
117.36,0.609
117.44,0.655
117.52,0.692
117.60,0.732
117.68,0.758
117.76,0.780
117.84,0.799
117.92,0.813
118.00,0.823
118.08,0.820
118.16,0.809
118.24,0.796
118.32,0.778
118.40,0.755
118.48,0.726
118.56,0.686
118.64,0.644
118.72,0.595
118.80,0.537
118.88,0.477
118.96,0.410
119.04,0.344
119.12,0.280
119.20,0.209
119.28,0.140
119.36,0.074
119.44,0.011
119.52,-0.099
119.60,-0.175
119.68,-0.249
119.76,-0.320
119.84,-0.369
119.92,-0.433
120.00,-0.499
120.08,-0.549
120.16,-0.599
120.24,-0.639
120.32,-0.671
120.40,-0.707
120.48,-0.731
120.56,-0.750
120.64,-0.760
120.72,-0.769
120.80,-0.769
120.88,-0.772
120.96,-0.766
121.04,-0.754
121.12,-0.741
121.20,-0.725
121.28,-0.703
121.36,-0.677
121.44,-0.646
121.52,-0.620
121.60,-0.589
121.68,-0.553
121.76,-0.521
121.84,-0.486
121.92,-0.448
122.00,-0.410
122.08,-0.370
122.16,-0.336
122.24,-0.296
122.32,-0.266
122.40,-0.231
122.48,-0.196
122.56,-0.161
122.64,-0.127
122.72,-0.092
122.80,-0.041
122.88,0.002
122.96,0.032
123.04,0.056
123.12,0.075
123.20,0.093
123.28,0.118
123.36,0.144
123.44,0.168
123.52,0.192
123.60,0.213
123.68,0.238
123.76,0.263
123.84,0.272
123.92,0.293
124.00,0.310
124.08,0.323
124.16,0.341
124.24,0.356
124.32,0.366
124.40,0.382
124.48,0.392
124.56,0.403
124.64,0.411
124.72,0.420
124.80,0.428
124.88,0.433
124.96,0.441
125.04,0.443
125.12,0.443
125.20,0.447
125.28,0.446
125.36,0.446
125.44,0.446
125.52,0.444
125.60,0.440
125.68,0.437
125.76,0.431
125.84,0.422
125.92,0.417
126.00,0.408
126.08,0.396
126.16,0.392
126.24,0.381
126.32,0.374
126.40,0.361
126.48,0.351
126.56,0.339
126.64,0.328
126.72,0.317
126.80,0.304
126.88,0.292
126.96,0.275
127.04,0.260
127.12,0.244
127.20,0.227
127.28,0.208
127.36,0.188
127.44,0.169
127.52,0.151
127.60,0.126
127.68,0.104
127.76,0.083
127.84,0.061
127.92,0.043
128.00,0.021
128.08,-0.014
128.16,-0.060
128.24,-0.102
128.32,-0.139
128.40,-0.166
128.48,-0.182
128.56,-0.215
128.64,-0.251
128.72,-0.286
128.80,-0.325
128.88,-0.360
128.96,-0.395
129.04,-0.436
129.12,-0.475
129.20,-0.512
129.28,-0.549
129.36,-0.581
129.44,-0.613
129.52,-0.644
129.60,-0.676
129.68,-0.701
129.76,-0.731
129.84,-0.750
129.92,-0.769
130.00,-0.786
130.08,-0.798
130.16,-0.807
130.24,-0.819
130.32,-0.825
130.40,-0.824
130.48,-0.825
130.56,-0.825
130.64,-0.819
130.72,-0.809
130.80,-0.793
130.88,-0.782
130.96,-0.765
131.04,-0.740
131.12,-0.721
131.20,-0.695
131.28,-0.664
131.36,-0.638
131.44,-0.601
131.52,-0.570
131.60,-0.534
131.68,-0.503
131.76,-0.460
131.84,-0.423
131.92,-0.379
132.00,-0.341
132.08,-0.305
132.16,-0.270
132.24,-0.233
132.32,-0.200
132.40,-0.164
132.48,-0.125
132.56,-0.088
132.64,-0.036
132.72,0.008
132.80,0.038
132.88,0.060
132.96,0.085
133.04,0.103
133.12,0.126
133.20,0.151
133.28,0.174
133.36,0.198
133.44,0.221
133.52,0.243
133.60,0.267
133.68,0.284
133.76,0.301
133.84,0.315
133.92,0.331
134.00,0.346
134.08,0.361
134.16,0.377
134.24,0.392
134.32,0.406
134.40,0.419
134.48,0.430
134.56,0.443
134.64,0.452
134.72,0.462
134.80,0.473
134.88,0.479
134.96,0.491
135.04,0.497
135.12,0.508
135.20,0.513
135.28,0.524
135.36,0.531
135.44,0.538
135.52,0.544
135.60,0.549
135.68,0.553
135.76,0.554
135.84,0.553
135.92,0.552
136.00,0.550
136.08,0.550
136.16,0.549
136.24,0.541
136.32,0.534
136.40,0.526
136.48,0.520
136.56,0.502
136.64,0.490
136.72,0.477
136.80,0.463
136.88,0.450
136.96,0.431
137.04,0.410
137.12,0.392
137.20,0.366
137.28,0.343
137.36,0.319
137.44,0.303
137.52,0.286
137.60,0.261
137.68,0.235
137.76,0.212
137.84,0.195
137.92,0.171
138.00,0.153
138.08,0.133
138.16,0.114
138.24,0.100
138.32,0.085
138.40,0.068
138.48,0.057
138.56,0.051
138.64,0.040
138.72,0.035
138.80,0.027
138.88,0.020
138.96,0.016
139.04,0.014
139.12,0.013
139.20,0.015
139.28,0.014
139.36,0.014
139.44,0.019
139.52,0.021
139.60,0.025
139.68,0.032
139.76,0.036
139.84,0.043
139.92,0.045
140.00,0.049
140.08,0.055
140.16,0.059
140.24,0.061
140.32,0.063
140.40,0.064
140.48,0.066
140.56,0.065
140.64,0.063
140.72,0.061
140.80,0.057
140.88,0.053
140.96,0.050
141.04,0.041
141.12,0.033
141.20,0.019
141.28,0.009
141.36,-0.006
141.44,-0.021
141.52,-0.055
141.60,-0.081
141.68,-0.097
141.76,-0.117
141.84,-0.123
141.92,-0.136
142.00,-0.154
142.08,-0.171
142.16,-0.191
142.24,-0.207
142.32,-0.221
142.40,-0.238
142.48,-0.253
142.56,-0.266
142.64,-0.275
142.72,-0.281
142.80,-0.290
142.88,-0.298
142.96,-0.302
143.04,-0.306
143.12,-0.307
143.20,-0.306
143.28,-0.305
143.36,-0.300
143.44,-0.294
143.52,-0.283
143.60,-0.270
143.68,-0.260
143.76,-0.245
143.84,-0.225
143.92,-0.210
144.00,-0.193
144.08,-0.171
144.16,-0.154
144.24,-0.132
144.32,-0.107
144.40,-0.072
144.48,-0.028
144.56,0.004
144.64,0.028
