Geotek MSCL 7.9 - TN336_BB36-41.out created at 12:19:48 on 1/25/2016.


Processing Parameters

CT	RCT=11.45	W=1.27
PWAmp	A=1	B=0
PWVel	PTO=26.74
Den1	A=8.3722E-04	B=-.10475	C=9.9854
MS1	A=1	B=0	Den=0	LD=14	
FP	MGD=2.75	WD=1.026	
RES	A=858.6318	B=-1.165855	p=0	


SB DEPTH	SECT NUM	SECT DEPTH	CT	PWAmp	PWVel	Den1	MS1	Imp	FP	RES
m		cm	cm		m/s	g/cc	SI x 10^-5			Ohm.m

-0.638	cal sect	0.0	10.53	0.0055						131.495
2.412	 3	72.8	10.193	0.0001	1042.122	1.6973	18.5702	1768.783	0.6106	0.8294
2.422	 3	73.8	10.189	0.0001	1040.543	1.7218	19.5698	1791.651	0.5964	0.8185
2.432	 3	74.8	10.18	0.0001	1032.978	1.719	19.6197	1775.691	0.598	0.8135
2.442	 3	75.8	10.174	0.0001	1034.574	1.6993	19.6532	1758.072	0.6094	0.8134
2.452	 3	76.8	10.174	0.0001	1033.313	1.7441	20.6358	1802.215	0.5835	0.8086
2.462	 3	77.8	10.165	0.0001	1031.875	1.7468	20.6886	1802.53	0.5819	0.8121
2.472	 3	78.8	10.165	0.0001	1027.286	1.7561	20.6886	1804.05	0.5765	0.8107
2.482	 3	79.8	10.156	0.0001	1031.485	1.7544	21.7293	1809.618	0.5775	0.808
2.492	 3	80.8	10.146	0.0001	1028.276	1.7483	20.8007	1797.766	0.581	0.809
2.502	 3	81.8	10.139	0.0001	1034.381	1.7472	20.8422	1807.223	0.5817	0.8112
2.512	 3	82.8	10.139	0.0001	894.4861	1.7295	19.8497	1546.974	0.592	0.8088
2.522	 3	83.8	10.13	0.0001	1055.318	1.7188	19.9007	1813.853	0.5982	0.8175
2.532	 3	84.8	10.125	0.0001	1041.774	1.7419	19.9291	1814.616	0.5848	0.8192
2.542	 3	85.8	10.119	0.0001	994.0079	1.7539	18.9651	1743.383	0.5778	0.8197
2.552	 3	86.8	10.109	0.0001	988.9454	1.7653	18.0183	1745.74	0.5712	0.8275
2.562	 3	87.8	10.114	0.0001	1104.028	1.7521	17.9926	1934.334	0.5788	0.8271
2.572	 3	88.8	10.115	0.0001	1101.012	1.7421	17.9874	1918.068	0.5846	0.8196
2.582	 3	89.8	10.11	0.0002	1029.217	1.7516	17.0124	1802.745	0.5791	0.8203
2.592	 3	90.8	10.109	0.0001	892.6269	1.7229	16.0163	1537.928	0.5958	0.8117
2.602	 3	91.8	10.114	0.0001	891.8871	1.7288	15.9934	1541.858	0.5924	0.8142
2.612	 3	92.8	10.115	0.0001	894.025	1.7412	15.9888	1556.684	0.5851	0.8124
2.622	 3	93.8	10.118	0.0001	1010.587	1.7428	14.9767	1761.212	0.5842	0.8079
2.632	 3	94.8	10.12	0.0001	1015.758	1.7095	14.9681	1736.472	0.6035	0.8061
2.642	 3	95.8	10.115	0.0002	1036.054	1.7222	13.9902	1784.284	0.5962	0.8085
2.652	 3	96.8	10.125	0.0001	1030.115	1.717	13.9504	1768.73	0.5992	0.8089
2.662	 3	97.8	10.125	0.0002	1018.304	1.7451	13.9504	1777.053	0.5829	0.8153
2.672	 3	98.8	10.13	0.0001	995.7731	1.7249	12.9354	1717.573	0.5946	0.8153
2.682	 3	99.8	10.135	0.0001	890.1282	1.7237	12.917	1534.334	0.5953	0.8172
2.692	 3	100.8	10.144	0.0001	1033.625	1.7104	12.8839	1767.867	0.603	0.8144
2.702	 3	101.8	10.145	0.0001	896.1223	1.7331	12.8803	1553.087	0.5898	0.8102
2.712	 3	102.8	10.15	0.0001	1102.302	1.7405	11.8726	1918.575	0.5855	0.8129
2.722	 3	103.8	10.16	0.0002	1103.269	1.7435	11.8389	1923.596	0.5838	0.82
2.732	 3	104.8	10.165	0.0002	1103.093	1.7344	11.8221	1913.214	0.5891	0.822
2.742	 3	105.8	10.165	0.0001	899.4779	1.7236	11.8221	1550.317	0.5954	0.8214
2.752	 3	106.8	10.165	0.0002	1317.392	1.7181	11.8221	2263.354	0.5986	0.8192
2.762	 3	107.8	10.165	0.0004	1309.416	1.7321	11.8221	2267.983	0.5905	0.8193
2.772	 3	108.8	10.16	0.0004	1304.404	1.7285	10.8523	2254.675	0.5925	0.8152
2.782	 3	109.8	10.165	0.0011	1299.374	1.7198	10.8369	2234.657	0.5976	0.8109
2.792	 3	110.8	10.169	0.0007	1300.384	1.7194	10.8246	2235.891	0.5978	0.8052
2.802	 3	111.8	10.17	0.0006	1297.525	1.7178	11.8053	2228.875	0.5987	0.8031
2.812	 3	112.8	10.175	0.0006	1521.609	1.7181	10.8062	2614.284	0.5985	0.7966
2.822	 3	113.8	10.18	0.0011	1518.27	1.7089	10.7909	2594.563	0.6039	0.7974
2.832	 3	114.8	10.18	0.001	1515.332	1.7034	10.7909	2581.292	0.607	0.7966
2.842	 3	115.8	10.185	0.0016	1517.657	1.717	10.7756	2605.814	0.5992	0.7939
2.852	 3	116.8	10.19	0.0016	1510.301	1.7162	10.7603	2591.91	0.5997	0.792
2.862	 3	117.8	10.19	0.0015	1517.272	1.7064	11.7385	2589.007	0.6054	0.7839
2.872	 3	118.8	10.195	0.0027	1515.309	1.7214	10.7451	2608.469	0.5966	0.7778
2.882	 3	119.8	10.199	0.0017	1514.553	1.721	10.7329	2606.586	0.5969	0.7649
2.892	 3	120.8	10.2	0.0014	1514.927	1.7013	10.7299	2577.27	0.6083	0.7643
2.902	 3	121.8	10.205	0.0027	1519.279	1.7215	10.7147	2615.395	0.5966	0.7639
2.912	 3	122.8	10.21	0.0025	1513.938	1.7186	11.6723	2601.841	0.5983	0.8163
2.922	 3	123.8	10.219	0.0016	1514.375	1.7302	10.6724	2620.223	0.5915	0.8246
2.932	 3	124.8	10.223	0.001	1518.793	1.7029	10.6604	2586.279	0.6074	0.8297
2.942	 3	125.8	10.233	0.002	1517.124	1.6989	10.6304	2577.442	0.6097	0.8283
2.952	 3	126.8	10.243	0.0036	1515.909	1.7041	10.6005	2583.278	0.6067	0.8247
2.962	 3	127.8	10.253	0.0018	1512.688	1.7099	10.5707	2586.601	0.6033	0.8205
2.972	 3	128.8	10.263	0.0016	1514.387	1.7193	10.541	2603.694	0.5979	0.8155
2.982	 3	129.8	10.268	0.0023	1516.243	1.7017	10.5262	2580.165	0.6081	0.8168
2.992	 3	130.8	10.273	0.0027	1514.968	1.7138	10.5115	2596.424	0.601	0.815
3.002	 3	131.8	10.278	0.0019	1519.29	1.7101	10.4967	2598.158	0.6032	0.8225
3.012	 3	132.8	10.299	0.0023	1521.495	1.704	10.4352	2592.67	0.6067	0.8206
3.022	 3	133.8	10.416	0.0019	1525.036	1.6837	11.0195	2567.776	0.6185	0.8192
3.032	 3	134.8	10.484	0.0003	1408.572	1.6899	9.914	2380.413	0.6149	0.8212
3.042	 3	135.8	10.53	0.0	108.3044	1.7117	9.7901	185.3798	0.6023	0.8358
3.052	 3	136.8	10.525	0.0	108.2529	1.7229	8.9123	186.505	0.5958	0.8652
3.062	 3	137.8	10.507	0.0	108.0678	1.7348	9.8518	187.4791	0.5888	0.9294
3.072	 3	138.8	10.51	0.0003	1541.282	1.7058	8.9488	2629.095	0.6057	1.0682
3.082	 3	139.8	10.496	0.0004	1523.588	1.7157	8.0848	2614.052	0.5999	1.3695
3.092	 3	140.8	10.475	0.0006	1550.703	1.5994	8.1315	2480.13	0.6674	2.0217
3.102	 3	141.8	10.43	0.0002	1258.142	1.58	6.4033	1987.896	0.6786	3.4502
3.112	 3	142.8	10.394	0.0	106.9056	0.6498	5.5434	69.4636	1.2182	5.4452
3.122	 4	0.9	10.281	0.0	105.7433	0.2559	3.8138	27.0615	1.4467	7.3408
3.132	 4	1.9	10.177	0.0	104.6736	0.2626	3.9273	27.4892	1.4428	8.5264
3.142	 4	2.9	10.091	0.0	103.7891	0.2632	2.0124	27.3216	1.4424	11.3474
3.152	 4	3.9	10.056	0.0	103.4291	0.2631	2.0327	27.2162	1.4425	15.8496
3.162	 4	4.9	10.056	0.0	103.4291	0.2685	2.0327	27.7693	1.4394	24.8008
3.172	 4	5.9	10.054	0.0	103.4086	0.271	2.0339	28.0253	1.4379	40.465
3.182	 4	6.9	10.052	0.0	103.388	0.2674	1.0175	27.651	1.44	68.7545
3.192	 4	7.9	10.051	0.0	103.3777	0.2599	1.0178	26.87	1.4444	96.8429
3.202	 4	8.9	10.052	0.0	103.388	0.264	1.0175	27.2968	1.442	185.0448
3.212	 4	9.9	10.051	0.0	103.3777	0.2706	2.0356	27.9691	1.4382	227.8735
3.222	 4	10.9	10.052	0.0	103.388	0.2644	1.0175	27.3402	1.4417	6339.433
3.232	 4	11.9	10.051	0.0	103.3777	0.2648	1.0178	27.3774	1.4415	2825.485
