Geotek MSCL 7.9 - TN336_JPC33-38.raw created at 2:37:25 on 1/25/2016.,,,,,,,,,,,Geotek MSCL 7.9 - TN336_JPC33-38.out created at 2:34:33 on 1/25/2016.,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
Core Depth,Section,Sect Depth,CTD ,Tr. Time ,PW Amp   ,A Gamma  ,Mag Sus  ,Temp     ,NC Res   ,,SB DEPTH,SECT NUM,SECT DEPTH,CT,PWAmp,PWVel,Den1,MS1,MS1,Imp,FP,RES
4.522,4,62.06,0.81,94.89,0.0339,4413,9,16.89,426.9,,4.522,4,62.1,10.261,0.0339,1498.831,1.6816,8.6293,5.1316,2520.422,0.6197,0.7522
4.532,4,63.06,0.81,94.89,0.021,4447,9,16.89,424.7,,4.532,4,63.1,10.261,0.021,1498.831,1.6711,8.6293,5.1637,2504.757,0.6258,0.7564
4.542,4,64.06,0.82,94.75,0.0314,4408,9,16.89,421.5,,4.542,4,64.1,10.262,0.0314,1502.049,1.683,8.6269,5.126,2527.908,0.6189,0.7625
4.552,4,65.06,0.71,94.83,0.033,4414,8,16.89,419.5,,4.552,4,65.1,10.251,0.033,1498.684,1.6829,7.6921,4.5707,2522.169,0.619,0.7665
4.562,4,66.06,0.69,94.63,0.0273,4343,9,16.89,418.5,,4.562,4,66.1,10.249,0.0273,1502.786,1.7054,8.6585,5.077,2562.9,0.6059,0.7684
4.572,4,67.06,0.64,94.31,0.0312,4309,10,16.9,416.7,,4.572,4,67.1,10.244,0.0312,1509.134,1.7171,9.6341,5.6108,2591.27,0.5992,0.772
4.582,4,68.06,0.54,94.42,0.0324,4416,9,16.89,415.5,,4.582,4,68.1,10.234,0.0324,1505.221,1.6851,8.6951,5.16,2536.447,0.6177,0.7745
4.592,4,69.06,0.49,94.44,0.0413,4446,9,16.9,416.8,,4.592,4,69.1,10.229,0.0413,1504.043,1.6767,8.7074,5.1933,2521.791,0.6226,0.7718
4.602,4,70.06,0.45,94.5,0.0282,4475,9,16.89,419.9,,4.602,4,70.1,10.225,0.0282,1502.13,1.6685,8.7172,5.2247,2506.248,0.6273,0.7656
4.612,4,71.06,0.41,94.54,0.0285,4469,9,16.9,422.9,,4.612,4,71.1,10.221,0.0285,1500.661,1.6709,8.7271,5.2228,2507.521,0.6259,0.7599
4.622,4,72.06,0.29,94.81,0.0391,4530,9,16.9,426.1,,4.622,4,72.1,10.209,0.0391,1492.98,1.6544,8.7567,5.2929,2470.036,0.6355,0.7536
4.632,4,73.06,0.24,94.64,0.0299,4513,9,16.9,431.2,,4.632,4,73.1,10.204,0.0299,1495.968,1.6604,8.7691,5.2814,2483.85,0.632,0.7441
4.642,4,74.06,0.19,94.71,0.025,4509,10,16.91,435.8,,4.642,4,74.1,10.199,0.025,1493.702,1.6624,9.7572,5.8694,2483.11,0.6309,0.7356
4.652,4,75.06,0.14,94.84,0.0281,4534,10,16.9,441.2,,4.652,4,75.1,10.194,0.0281,1490.133,1.6557,9.771,5.9016,2467.161,0.6348,0.7259
4.662,4,76.06,0.1,94.82,0.0256,4561,9,16.9,442.7,,4.662,4,76.1,10.19,0.0256,1489.984,1.6482,8.8039,5.3414,2455.839,0.6391,0.7233
4.672,4,77.06,0.04,94.86,0.0296,4585,9,16.9,446.1,,4.672,4,77.1,10.184,0.0296,1488.236,1.6421,8.8189,5.3706,2443.781,0.6427,0.7173
4.682,4,78.06,0,94.76,0.0263,4544,9,16.91,448.4,,4.682,4,78.1,10.18,0.0263,1489.829,1.6549,8.8289,5.3349,2465.574,0.6352,0.7134
4.692,4,79.06,-0.03,94.69,0.0374,4538,9,16.9,449.1,,4.692,4,79.1,10.177,0.0374,1490.917,1.6572,8.8364,5.332,2470.789,0.6339,0.7122
4.702,4,80.06,0.03,94.7,0.0387,4520,9,16.9,451.9,,4.702,4,80.1,10.183,0.0387,1491.578,1.6617,8.8214,5.3087,2478.512,0.6313,0.7074
4.712,4,81.06,0.02,94.43,0.0291,4353,9,16.91,454.3,,4.712,4,81.1,10.182,0.0291,1497.353,1.7135,8.8239,5.1497,2565.687,0.6012,0.7034
4.722,4,82.06,-0.07,94.14,0.0229,4430,9,16.91,457.3,,4.722,4,82.1,10.173,0.0229,1502.437,1.6909,8.8464,5.2319,2540.401,0.6144,0.6985
4.732,4,83.06,0.03,94.56,0.0341,4532,9,16.91,457.8,,4.732,4,83.1,10.183,0.0341,1494.643,1.6581,8.8214,5.3203,2478.199,0.6334,0.6975
4.742,4,84.06,0.03,94.82,0.0372,4705,9,16.91,457.6,,4.742,4,84.1,10.183,0.0372,1488.96,1.6072,8.8214,5.4885,2393.107,0.6629,0.698
4.752,4,85.06,0.14,94.88,0.0436,4640,8,16.91,455.9,,4.752,4,85.1,10.194,0.0436,1489.262,1.6243,7.8168,4.8125,2418.994,0.653,0.7008
4.762,4,86.06,0.23,94.85,0.0729,4619,9,16.92,456.8,,4.762,4,86.1,10.203,0.0729,1491.231,1.629,8.7716,5.3846,2429.207,0.6502,0.6993
4.772,4,87.06,0.28,94.94,0.0511,4599,9,16.92,457.8,,4.772,4,87.1,10.208,0.0511,1490.001,1.6341,8.7592,5.3603,2434.77,0.6473,0.6976
4.782,4,88.06,0.37,94.95,0.0489,4608,9,16.92,458.2,,4.782,4,88.1,10.217,0.0489,1491.098,1.63,8.7369,5.3601,2430.47,0.6497,0.6969
4.792,4,89.06,0.42,94.98,0.0341,4580,8,16.92,458.5,,4.792,4,89.1,10.222,0.0341,1491.174,1.6374,7.7552,4.7362,2441.706,0.6453,0.6964
4.802,4,90.06,0.47,94.77,0.0298,4486,8,16.92,457.4,,4.802,4,90.1,10.227,0.0298,1496.488,1.6648,7.7443,4.6518,2491.342,0.6295,0.6982
4.812,4,91.06,0.49,94.62,0.0164,4553,9,16.92,455.1,,4.812,4,91.1,10.229,0.0164,1500.073,1.6443,8.7074,5.2954,2466.611,0.6413,0.7021
4.822,4,92.06,0.51,94.96,0.0271,4626,9,16.92,453.7,,4.822,4,92.1,10.231,0.0271,1492.923,1.6225,8.7025,5.3637,2422.256,0.654,0.7044
4.832,4,93.06,0.5,95.26,0.0195,4611,9,16.93,453.1,,4.832,4,93.1,10.23,0.0195,1486.27,1.627,8.7049,5.3502,2418.217,0.6514,0.7054
4.842,4,94.06,0.5,94.93,0.028,4606,9,16.92,452.7,,4.842,4,94.1,10.23,0.028,1493.431,1.6285,8.7049,5.3454,2432.055,0.6505,0.7061
4.852,4,95.06,0.51,94.88,0.0157,4636,8,16.92,450.6,,4.852,4,95.1,10.231,0.0157,1494.668,1.6196,7.7355,4.7763,2420.733,0.6557,0.7097
4.862,4,96.06,0.51,95.23,0.0273,4759,9,16.93,450.5,,4.862,4,96.1,10.231,0.0273,1487.064,1.5844,8.7025,5.4927,2356.084,0.6761,0.7097
4.872,4,97.06,0.47,95.5,0.017,4781,9,16.93,449.3,,4.872,4,97.1,10.227,0.017,1480.672,1.5788,8.7123,5.5182,2337.73,0.6793,0.7118
4.882,4,98.06,0.48,95.37,0.0186,4556,8,16.93,449,,4.882,4,98.1,10.228,0.0186,1483.609,1.6436,7.7421,4.7105,2438.452,0.6418,0.7123
4.892,4,99.06,0.48,94.94,0.0145,4455,9,16.93,447.1,,4.892,4,99.1,10.228,0.0145,1492.921,1.6741,8.7099,5.2028,2499.267,0.6241,0.7156
4.902,4,100.06,0.42,94.88,0.0195,4482,8,16.94,443.3,,4.902,4,100.1,10.222,0.0195,1493.353,1.6668,7.7552,4.6527,2489.153,0.6283,0.7222
4.912,4,101.06,0.44,94.67,0.0142,4258,9,16.94,439.2,,4.912,4,101.1,10.224,0.0142,1498.242,1.7368,8.7197,5.0204,2602.213,0.5877,0.7296
4.922,4,102.06,0.28,94.27,0.0099,4558,9,16.94,431.8,,4.922,4,102.1,10.208,0.0099,1504.717,1.6462,8.7592,5.3208,2477.094,0.6402,0.7429
4.932,4,103.06,0.25,95.21,0.0211,4567,9,16.95,427.8,,4.932,4,103.1,10.205,0.0211,1483.716,1.644,8.7666,5.3324,2439.265,0.6415,0.7505
4.942,4,104.06,0.24,95,0.0145,4385,10,16.95,423.8,,4.942,4,104.1,10.204,0.0145,1488.114,1.6997,9.7434,5.7324,2529.375,0.6092,0.758
4.952,4,105.06,0.12,94.53,0.012,4420,10,16.95,419.7,,4.952,4,105.1,10.192,0.012,1496.623,1.6908,9.7766,5.7822,2530.491,0.6144,0.7661
4.962,4,106.06,0.16,94.66,0.0336,4430,9,16.96,414.7,,4.962,4,106.1,10.196,0.0336,1494.357,1.687,8.789,5.2097,2521.04,0.6166,0.7761
4.972,4,107.06,0.12,94.42,0.0224,4258,10,16.96,408.7,,4.972,4,107.1,10.192,0.0224,1499.044,1.7423,9.7766,5.6113,2611.781,0.5845,0.7884
4.982,4,108.06,0.13,93.48,0.0191,4134,10,16.96,400.4,,4.982,4,108.1,10.193,0.0191,1520.209,1.7833,9.7738,5.4808,2710.948,0.5607,0.8059
4.992,4,109.06,0.13,93.03,0.0206,4047,9,16.96,393.3,,4.992,4,109.1,10.193,0.0206,1530.48,1.8131,8.7964,4.8516,2774.921,0.5434,0.8216
5.002,4,110.06,0.07,92.94,0.0156,4023,10,16.96,387.1,,5.002,4,110.1,10.187,0.0156,1531.649,1.8226,9.7904,5.3718,2791.512,0.538,0.8357
5.012,4,111.06,0.12,92.19,0.0114,3994,9,16.97,385.6,,5.012,4,111.1,10.192,0.0114,1549.878,1.8319,8.7989,4.8032,2839.172,0.5326,0.8392
5.022,4,112.06,0.08,92.23,0.0135,4070,9,17.01,386.5,,5.022,4,112.1,10.188,0.0135,1548.328,1.806,8.8089,4.8775,2796.318,0.5475,0.8372
5.032,4,113.06,0.09,91.49,0.0058,3721,9,17.01,393.7,,5.032,4,113.1,10.189,0.0058,1566.093,1.9335,8.8064,4.5546,3028.072,0.4736,0.8208
5.042,4,114.06,0.14,88.31,0.0027,3847,9,17.01,400,,5.042,4,114.1,10.194,0.0027,1647.382,1.8848,8.7939,4.6658,3104.93,0.5019,0.8068
5.052,4,115.06,0.13,91.5,0.0058,4491,9,17.01,407.4,,5.052,4,115.1,10.193,0.0058,1566.467,1.6688,8.7964,5.271,2614.157,0.6271,0.7911
5.062,4,116.06,0.13,94.59,0.0666,4459,9,17.01,414.5,,5.062,4,116.1,10.193,0.0666,1495.452,1.6786,8.7964,5.2403,2510.264,0.6215,0.7765
5.072,4,117.06,0.19,94.39,0.0243,4234,9,17.02,422.2,,5.072,4,117.1,10.199,0.0243,1500.736,1.7489,8.7815,5.021,2624.697,0.5807,0.7611
5.082,4,118.06,0.19,93.33,0.0184,4246,9,17.02,425.6,,5.082,4,118.1,10.199,0.0184,1524.514,1.745,8.7815,5.0323,2660.298,0.5829,0.7547
5.092,4,119.06,0.21,93.5,0.0128,4058,9,17.02,427,,5.092,4,119.1,10.201,0.0128,1520.948,1.8079,8.7765,4.8546,2749.674,0.5465,0.752
5.102,4,120.06,0.24,92.99,0.009,4434,9,17.02,426.9,,5.102,4,120.1,10.204,0.009,1533.053,1.6845,8.7691,5.2058,2582.399,0.6181,0.7521
5.112,4,121.06,0.25,94.17,0.0232,4401,10,17.02,426.9,,5.112,4,121.1,10.205,0.0232,1506.495,1.6946,9.7407,5.7482,2552.837,0.6122,0.7521
5.122,4,122.06,0.29,94.79,0.0224,4221,10,17.03,425.7,,5.122,4,122.1,10.209,0.0224,1493.417,1.7515,9.7297,5.5551,2615.708,0.5792,0.7545
5.132,4,123.06,0.32,94.68,0.02,4408,9,17.04,425.4,,5.132,4,123.1,10.212,0.02,1496.264,1.6912,8.7493,5.1734,2530.501,0.6141,0.755
5.142,4,124.06,0.39,94.55,0.0399,4412,9,17.03,424.4,,5.142,4,124.1,10.219,0.0399,1500.147,1.6888,8.732,5.1705,2533.468,0.6155,0.7569
5.152,4,125.06,0.5,94.07,0.0132,4182,9,17.03,420.4,,5.152,4,125.1,10.23,0.0132,1512.419,1.7608,8.7049,4.9438,2663.018,0.5738,0.7648
5.162,4,126.06,0.52,92.58,0.0051,4302,9,17.03,419.1,,5.162,4,126.1,10.232,0.0051,1546.787,1.7213,8.7,5.0543,2662.501,0.5967,0.7672
5.172,4,127.06,0.63,94.18,0.0297,4609,9,17.04,419.6,,5.172,4,127.1,10.243,0.0297,1511.882,1.6256,8.6731,5.3355,2457.65,0.6522,0.7662
5.182,4,128.06,0.75,95.17,0.0405,4122,8,17.05,423.9,,5.182,4,128.1,10.255,0.0405,1491.853,1.7765,7.6834,4.325,2650.327,0.5647,0.7579
5.192,4,129.06,0.7,94.08,0.0199,4661,9,17.06,427.2,,5.192,4,129.1,10.25,0.0199,1515.151,1.6093,8.656,5.3786,2438.397,0.6616,0.7516
5.202,4,130.06,0.85,94.6,0.057,4116,9,17.05,427,,5.202,4,130.1,10.265,0.057,1505.794,1.7768,8.6196,4.8511,2675.537,0.5645,0.752
5.212,4,131.06,0.83,92.83,0.0195,4159,8,17.06,413.2,,5.212,4,131.1,10.263,0.0195,1545.632,1.7627,7.6662,4.349,2724.556,0.5727,0.7791
5.222,4,132.06,0.87,93.91,0.009,4730,8,17.06,398.8,,5.222,4,132.1,10.267,0.009,1521.488,1.587,7.6576,4.8252,2414.593,0.6746,0.8095
5.232,4,133.06,0.87,95.37,0.0359,4727,8,17.06,397.2,,5.232,4,133.1,10.267,0.0359,1489.266,1.5878,7.6576,4.8226,2364.72,0.6741,0.813
5.242,4,134.06,0.88,95.37,0.0209,4503,8,17.06,397,,5.242,4,134.1,10.268,0.0209,1489.411,1.653,7.6554,4.6312,2462.023,0.6363,0.8134
5.252,4,135.06,0.98,95.27,0.0195,4471,8,17.06,396.9,,5.252,4,135.1,10.278,0.0195,1493.027,1.6611,7.634,4.5958,2480.025,0.6316,0.8135
5.262,4,136.06,1.03,94.69,0.0076,4130,9,17.07,396.8,,5.262,4,136.1,10.283,0.0076,1506.446,1.769,8.5762,4.848,2664.914,0.569,0.8137
5.272,4,137.06,1.12,87.94,0.0014,3611,8,17.08,398.9,,5.272,4,137.1,10.292,0.0014,1673.224,1.9573,7.6041,3.8851,3274.93,0.4598,0.8092
5.282,4,138.06,1.19,86.79,0.0071,3875,9,17.07,393.8,,5.282,4,138.1,10.299,0.0071,1706.262,1.8553,8.5379,4.6019,3165.645,0.519,0.8204
5.292,4,139.06,1.28,88.44,0.0024,4584,8,17.08,386.7,,5.292,4,139.1,10.308,0.0024,1662.312,1.6226,7.5701,4.6654,2697.276,0.6539,0.8368
5.302,4,140.06,1.65,95.24,0.0351,4681,9,17.08,381.1,,5.302,4,140.1,10.345,0.0351,1503.415,1.5889,8.429,5.305,2388.722,0.6735,0.8501
5.312,4,141.06,1.84,96.03,0.0052,4567,9,17.08,378.8,,5.312,4,141.1,10.364,0.0052,1489.08,1.6188,8.3845,5.1795,2410.527,0.6561,0.8555
5.322,4,142.06,3.11,95.81,0.0023,4253,9,17.08,376.5,,5.322,4,142.1,10.491,0.0023,1512.107,1.6942,8.0959,4.7785,2561.849,0.6124,0.8612
5.332,4,143.06,4.82,95.66,0.0002,4106,10,17.09,368.4,,5.332,4,143.1,10.662,0.0002,1540.084,1.7139,8.5877,5.0105,2639.586,0.601,0.8815
5.342,4,144.06,4.57,95.31,0.0004,3810,10,17.09,357.1,,5.342,4,144.1,10.637,0.0004,1544.28,1.8195,8.6457,4.7516,2809.847,0.5397,0.9117
5.352,4,145.06,4.76,999,0,3905,10,17.1,337.6,,5.352,4,145.1,10.656,0,109.5654,1.7827,8.6016,4.8252,195.3168,0.5611,0.9686
5.362,4,146.06,4.3,94.2,0.0001,3882,10,17.1,309.9,,5.362,4,146.1,10.61,0.0001,1565.589,1.7985,8.7089,4.8424,2815.644,0.5519,1.0621
5.372,4,147.06,4.16,999,0,3986,10,17.1,273.9,,5.372,4,147.1,10.596,0,108.9485,1.7647,8.7419,4.9536,192.2666,0.5715,1.2134
5.382,4,148.06,3.97,999,0,3745,10,17.1,229.9,,5.382,4,148.1,10.577,0,108.7531,1.8537,8.7871,4.7404,201.5913,0.5199,1.4653
5.392,4,149.06,3.75,90.59,0.0007,3585,10,17.1,190.5,,5.392,4,149.1,10.555,0.0007,1645.106,1.9187,8.8397,4.6072,3156.408,0.4822,1.7946
5.402,4,150.06,5.82,999,0,3746,10,17.11,160.7,,5.402,4,150.1,10.762,0,110.6553,1.8214,8.3612,4.5905,201.551,0.5386,2.1552
5.412,4,151.06,6.8,999,0,8342,10,17.11,148.3,,5.412,4,151.1,10.86,0,111.6629,0.8311,8.1474,9.8029,92.8049,1.113,2.3505
5.422,5,0.69,6.71,999,0,3574,10,17.11,163.9,,5.422,5,0.7,10.851,0,111.5704,1.8705,8.1667,4.3659,208.6973,0.5101,2.1095
5.432,5,1.69,6.81,999,0,3494,10,17.12,200.9,,5.432,5,1.7,10.861,0,111.6732,1.9,8.1452,4.287,212.1772,0.493,1.6944
5.442,5,2.69,6.6,94.25,0.0002,3608,10,17.11,251.8,,5.442,5,2.7,10.84,0.0002,1598.349,1.8595,8.1904,4.4047,2972.05,0.5166,1.3282
5.452,5,3.69,6.15,90.06,0.0005,3667,10,17.12,295.5,,5.452,5,3.7,10.795,0.0005,1696.527,1.8449,8.2883,4.4925,3129.994,0.525,1.1179
5.462,5,4.69,4.3,94.81,0.0001,3768,10,17.12,327.7,,5.462,5,4.7,10.61,0.0001,1551.623,1.8394,8.7089,4.7346,2854.104,0.5282,1.0001
5.472,5,5.69,0.91,88.05,0.0043,3868,10,17.11,350.8,,5.472,5,5.7,10.271,0.0043,1666.829,1.8629,9.5612,5.1324,3105.178,0.5145,0.9294
5.482,5,6.69,0.4,88.59,0.002,3856,11,17.11,367.1,,5.482,5,6.7,10.22,0.002,1644.144,1.8766,10.6694,5.6854,3085.472,0.5066,0.8849
5.492,5,7.69,0.09,88.03,0.0037,3748,11,17.11,375.9,,5.492,5,7.7,10.189,0.0037,1654.058,1.9231,10.7634,5.5969,3180.911,0.4796,0.8627
5.502,5,8.69,-0.06,87.49,0.005,3582,11,17.12,381.7,,5.502,5,8.7,10.174,0.005,1666.23,1.9917,10.8092,5.427,3318.699,0.4398,0.8485
5.512,5,9.69,-0.11,87.21,0.0085,3581,11,17.12,383.6,,5.512,5,9.7,10.169,0.0085,1673.083,1.9931,10.8246,5.431,3334.671,0.439,0.8441
5.522,5,10.69,-0.08,87.16,0.0071,3672,11,17.12,386.6,,5.522,5,10.7,10.172,0.0071,1674.955,1.956,10.8154,5.5294,3276.144,0.4606,0.837
5.532,5,11.69,-0.06,87.62,0.0145,3547,11,17.12,391.5,,5.532,5,11.7,10.174,0.0145,1662.69,2.0061,10.8092,5.3881,3335.573,0.4315,0.8258
5.542,5,12.69,-0.01,88.15,0.0028,3696,11,17.12,394.7,,5.542,5,12.7,10.179,0.0028,1649.222,1.9452,10.7939,5.5491,3208.02,0.4668,0.8184
5.552,5,13.69,0.05,90.02,0.0072,3942,10,17.13,398.6,,5.552,5,13.7,10.185,0.0072,1601.667,1.8517,9.796,5.2903,2965.786,0.5211,0.8099
5.562,5,14.69,0.15,91.15,0.0126,3847,11,17.13,400.8,,5.562,5,14.7,10.195,0.0126,1575.247,1.8846,10.7451,5.7016,2968.681,0.502,0.8051
5.572,5,15.69,0.2,89.63,0.0038,3908,10,17.13,404.9,,5.572,5,15.7,10.2,0.0038,1613.924,1.8613,9.7545,5.2408,3003.923,0.5155,0.7963
5.582,5,16.69,0.25,90.66,0.0047,4078,10,17.13,411.5,,5.582,5,16.7,10.205,0.0047,1588.821,1.8003,9.7407,5.4107,2860.294,0.5509,0.7826
5.592,5,17.69,0.4,91.82,0.0083,4263,10,17.14,413.8,,5.592,5,17.7,10.22,0.0083,1562.93,1.7359,9.6995,5.5876,2713.094,0.5882,0.7778
5.602,5,18.69,0.45,92.02,0.0086,4200,10,17.14,415.9,,5.602,5,18.7,10.225,0.0086,1558.927,1.7557,9.6858,5.5169,2736.955,0.5768,0.7736
5.612,5,19.69,0.5,91.84,0.0122,4206,9,17.13,410.9,,5.612,5,19.7,10.23,0.0122,1563.981,1.7528,8.7049,4.9662,2741.391,0.5784,0.7838
5.622,5,20.69,0.6,92.01,0.0088,4054,10,17.13,408.8,,5.622,5,20.7,10.24,0.0088,1561.452,1.8024,9.6449,5.3513,2814.303,0.5497,0.788
5.632,5,21.69,0.67,88.2,0.0041,3661,9,17.14,408.6,,5.632,5,21.7,10.247,0.0041,1658.896,1.946,8.6634,4.4519,3228.162,0.4664,0.7886
5.642,5,22.69,0.73,88.17,0.0067,3766,10,17.15,409,,5.642,5,22.7,10.253,0.0067,1660.674,1.9042,9.6097,5.0465,3162.317,0.4906,0.7876
5.652,5,23.69,0.76,89.24,0.0153,3764,9,17.15,409,,5.652,5,23.7,10.256,0.0153,1632.861,1.9044,8.6414,4.5375,3109.685,0.4905,0.7877
5.662,5,24.69,0.76,89.19,0.0122,3522,9,17.15,406.3,,5.662,5,24.7,10.256,0.0122,1634.162,2.0004,8.6414,4.3199,3268.978,0.4348,0.7933
5.672,5,25.69,0.76,85.63,0.0077,3582,9,17.17,400.1,,5.672,5,25.7,10.256,0.0077,1732.432,1.9758,8.6414,4.3736,3422.969,0.4491,0.8065
5.682,5,26.69,0.76,86.85,0.0059,4507,8,17.16,397.8,,5.682,5,26.7,10.256,0.0059,1697.451,1.6537,7.6813,4.6448,2807.157,0.6359,0.8117
5.692,5,27.69,0.81,91.72,0.0068,4436,8,17.18,404.8,,5.692,5,27.7,10.261,0.0068,1571.604,1.6745,7.6705,4.5807,2631.666,0.6238,0.7965
5.702,5,28.69,0.81,92.87,0.0043,4399,8,17.18,409.3,,5.702,5,28.7,10.261,0.0043,1544.401,1.6859,7.6705,4.5497,2603.744,0.6172,0.7871
5.712,5,29.69,0.8,93.14,0.0025,4408,8,17.2,414.4,,5.712,5,29.7,10.26,0.0025,1538,1.6833,7.6727,4.5581,2588.918,0.6187,0.7766
5.722,5,30.69,0.84,93.89,0.0074,4514,9,17.21,419.1,,5.722,5,30.7,10.264,0.0074,1521.494,1.6504,8.622,5.2244,2511.009,0.6378,0.7672
5.732,5,31.69,0.81,94.64,0.0257,4482,9,17.22,420.1,,5.732,5,31.7,10.261,0.0257,1504.325,1.6605,8.6293,5.1969,2497.911,0.632,0.7653
5.742,5,32.69,0.81,94.2,0.0047,4101,10,17.22,424.5,,5.742,5,32.7,10.261,0.0047,1514.092,1.7826,9.5881,5.3787,2699.02,0.5611,0.7566
5.752,5,33.69,0.76,93.66,0.0086,4136,9,17.23,426.2,,5.752,5,33.7,10.256,0.0086,1525.509,1.7716,8.6414,4.8776,2702.664,0.5675,0.7535
5.762,5,34.69,0.77,93.82,0.0152,4442,10,17.24,423.4,,5.762,5,34.7,10.257,0.0152,1522.036,1.6733,9.5989,5.7364,2546.857,0.6245,0.7588
5.772,5,35.69,0.75,94.24,0.0064,4527,9,17.24,419.7,,5.772,5,35.7,10.255,0.0064,1512.314,1.6479,8.6439,5.2454,2492.155,0.6393,0.7661
5.782,5,36.69,0.71,94.07,0.0035,4376,10,17.26,415,,5.782,5,36.7,10.251,0.0035,1515.523,1.6947,9.6151,5.6735,2568.41,0.6121,0.7755
5.792,5,37.69,0.7,94.81,0.0067,4386,10,17.26,409,,5.792,5,37.7,10.25,0.0067,1498.976,1.6918,9.6178,5.685,2535.936,0.6138,0.7876
5.802,5,38.69,0.61,90.07,0.002,3983,10,17.27,402.5,,5.802,5,38.7,10.241,0.002,1609.208,1.827,9.6422,5.2777,2939.993,0.5354,0.8015
5.812,5,39.69,0.62,89.25,0.0021,3878,10,17.28,393.8,,5.812,5,39.7,10.242,0.0021,1630.372,1.8645,9.6395,5.1699,3039.89,0.5136,0.8204
5.822,5,40.69,0.65,90.52,0.0065,4083,10,17.29,383.5,,5.822,5,40.7,10.245,0.0065,1598.533,1.7915,9.6314,5.3761,2863.807,0.556,0.8442
5.832,5,41.69,0.57,92.43,0.0196,4109,9,17.29,376.9,,5.832,5,41.7,10.237,0.0196,1551.061,1.7841,8.6878,4.8697,2767.186,0.5603,0.8601
5.842,5,42.69,0.56,92.38,0.0094,3929,10,17.3,371.1,,5.842,5,42.7,10.236,0.0094,1552.085,1.8471,9.6558,5.2275,2866.899,0.5237,0.8747
5.852,5,43.69,0.56,89.54,0.004,3746,10,17.31,367.2,,5.852,5,43.7,10.236,0.004,1621.93,1.915,9.6558,5.0421,3106.044,0.4843,0.8847
5.862,5,44.69,0.56,88.09,0.0065,3607,9,17.31,366.8,,5.862,5,44.7,10.236,0.0065,1660.072,1.9696,8.6902,4.4122,3269.633,0.4527,0.8856
5.872,5,45.69,0.53,87.31,0.006,3633,9,17.32,365.7,,5.872,5,45.7,10.233,0.006,1680.848,1.9597,8.6976,4.4381,3294.021,0.4584,0.8887
5.882,5,46.69,0.51,87.08,0.0042,3563,10,17.32,364.1,,5.882,5,46.7,10.231,0.0042,1686.892,1.9884,9.6694,4.8629,3354.198,0.4418,0.8928
5.892,5,47.69,0.51,86.24,0.0042,3697,9,17.34,364.6,,5.892,5,47.7,10.231,0.0042,1710.584,1.9349,8.7025,4.4977,3309.8,0.4728,0.8915
5.902,5,48.69,0.52,87.87,0.0033,4164,9,17.35,368.5,,5.902,5,48.7,10.232,0.0033,1665.364,1.7664,8.7,4.9252,2941.725,0.5705,0.8815
5.912,5,49.69,0.48,92.66,0.0076,4046,9,17.36,371.7,,5.912,5,49.7,10.228,0.0076,1544.315,1.8072,8.7099,4.8194,2790.959,0.5468,0.8733
5.922,5,50.69,0.51,92.29,0.0094,4021,9,17.36,376.4,,5.922,5,50.7,10.231,0.0094,1553.447,1.8154,8.7025,4.7937,2820.148,0.5421,0.8615
5.932,5,51.69,0.51,92.11,0.0089,3990,9,17.38,375.3,,5.932,5,51.7,10.231,0.0089,1557.704,1.8263,8.7025,4.7651,2844.826,0.5358,0.8643
5.942,5,52.69,0.51,91.3,0.0108,3915,8,17.38,375.2,,5.942,5,52.7,10.231,0.0108,1577.154,1.8531,7.7355,4.1744,2922.594,0.5203,0.8644
5.952,5,53.69,0.51,90.09,0.0061,3757,8,17.39,373.3,,5.952,5,53.7,10.231,0.0061,1607.132,1.9118,7.7355,4.0463,3072.451,0.4862,0.869
5.962,5,54.69,0.61,89.19,0.0046,3828,8,17.39,375.6,,5.962,5,54.7,10.241,0.0046,1631.772,1.8832,7.7138,4.0962,3072.888,0.5028,0.8634
5.972,5,55.69,0.7,89.24,0.0043,3917,8,17.4,376,,5.972,5,55.7,10.25,0.0043,1631.906,1.8489,7.6943,4.1615,3017.27,0.5227,0.8623
5.982,5,56.69,0.75,89.73,0.0024,3895,8,17.41,376.5,,5.982,5,56.7,10.255,0.0024,1620.063,1.856,7.6834,4.1398,3006.809,0.5186,0.8612
5.992,5,57.69,0.74,91.31,0.0042,4156,8,17.41,376.5,,5.992,5,57.7,10.254,0.0042,1580.456,1.7653,7.6856,4.3537,2789.969,0.5712,0.8611
6.002,5,58.69,0.75,92.66,0.0104,4378,9,17.42,375.6,,6.002,5,58.7,10.255,0.0104,1548.392,1.6934,8.6439,5.1043,2622.123,0.6128,0.8635
6.012,5,59.69,0.72,93.06,0.0079,4318,8,17.42,377.6,,6.012,5,59.7,10.252,0.0079,1538.646,1.7129,7.6899,4.4895,2635.475,0.6016,0.8586
6.022,5,60.69,0.65,99,0.0026,4282,9,17.43,379,,6.022,5,60.7,10.245,0.0026,1411.74,1.7255,8.6682,5.0235,2436.012,0.5942,0.8551
6.032,5,61.69,0.65,92.63,0.0014,4247,9,17.44,380.6,,6.032,5,61.7,10.245,0.0014,1547.583,1.7369,8.6682,4.9908,2687.926,0.5877,0.8512
