<PWAVE-TN336_BB39-44--638>
<PWAVE SAMPLE POINT>
Depth In Core=-63.80
Depth In Section=0.00
SBD=0.00
Core ID=TN336_BB39-44
Section Number=cal
Section Length=63.80
Comments=Core TN336_BB39-44 logged at 15:05:31 on 01-25-2016
TOT=0.00
TX Level (Volts)=255
P-Wave Amp Gain=1443.00
Delay=80.00
Gate=52.00
Date=1/25/2016
Time=15:08:08
</PWAVE SAMPLE POINT>
<PWAVE DATA>
Time (탎),Voltage (mV)
103.04,0.451
103.12,0.428
103.20,0.401
103.28,0.372
103.36,0.341
103.44,0.311
103.52,0.280
103.60,0.250
103.68,0.221
103.76,0.196
103.84,0.172
103.92,0.148
104.00,0.130
104.08,0.110
104.16,0.093
104.24,0.079
104.32,0.068
104.40,0.061
104.48,0.056
104.56,0.052
104.64,0.051
104.72,0.053
104.80,0.058
104.88,0.064
104.96,0.072
105.04,0.083
105.12,0.096
105.20,0.109
105.28,0.123
105.36,0.138
105.44,0.153
105.52,0.167
105.60,0.181
105.68,0.193
105.76,0.205
105.84,0.216
105.92,0.227
106.00,0.234
106.08,0.241
106.16,0.246
106.24,0.249
106.32,0.250
106.40,0.249
106.48,0.247
106.56,0.243
106.64,0.237
106.72,0.230
106.80,0.222
106.88,0.211
106.96,0.201
107.04,0.190
107.12,0.177
107.20,0.164
107.28,0.149
107.36,0.133
107.44,0.117
107.52,0.100
107.60,0.084
107.68,0.068
107.76,0.052
107.84,0.037
107.92,0.022
108.00,0.007
108.08,-0.012
108.16,-0.033
108.24,-0.050
108.32,-0.065
108.40,-0.077
108.48,-0.089
108.56,-0.103
108.64,-0.116
108.72,-0.129
108.80,-0.143
108.88,-0.156
108.96,-0.167
109.04,-0.179
109.12,-0.188
109.20,-0.201
109.28,-0.211
109.36,-0.222
109.44,-0.234
109.52,-0.244
109.60,-0.256
109.68,-0.268
109.76,-0.279
109.84,-0.290
109.92,-0.301
110.00,-0.312
110.08,-0.324
110.16,-0.334
110.24,-0.344
110.32,-0.355
110.40,-0.363
110.48,-0.372
110.56,-0.378
110.64,-0.384
110.72,-0.387
110.80,-0.390
110.88,-0.391
110.96,-0.391
111.04,-0.388
111.12,-0.384
111.20,-0.377
111.28,-0.370
111.36,-0.359
111.44,-0.346
111.52,-0.332
111.60,-0.314
111.68,-0.298
111.76,-0.278
111.84,-0.256
111.92,-0.233
112.00,-0.210
112.08,-0.187
112.16,-0.161
112.24,-0.137
112.32,-0.109
112.40,-0.083
112.48,-0.057
112.56,-0.029
112.64,0.005
112.72,0.031
112.80,0.059
112.88,0.088
112.96,0.113
113.04,0.140
113.12,0.163
113.20,0.183
113.28,0.201
113.36,0.217
113.44,0.231
113.52,0.243
113.60,0.253
113.68,0.259
113.76,0.264
113.84,0.267
113.92,0.266
114.00,0.265
114.08,0.260
114.16,0.255
114.24,0.249
114.32,0.241
114.40,0.231
114.48,0.222
114.56,0.212
114.64,0.201
114.72,0.192
114.80,0.181
114.88,0.170
114.96,0.161
115.04,0.151
115.12,0.142
115.20,0.135
115.28,0.128
115.36,0.122
115.44,0.117
115.52,0.114
115.60,0.112
115.68,0.111
115.76,0.113
115.84,0.116
115.92,0.121
116.00,0.125
116.08,0.133
116.16,0.140
116.24,0.150
116.32,0.161
116.40,0.171
116.48,0.182
116.56,0.195
116.64,0.206
116.72,0.217
116.80,0.227
116.88,0.239
116.96,0.251
117.04,0.260
117.12,0.267
117.20,0.275
117.28,0.280
117.36,0.284
117.44,0.286
117.52,0.286
117.60,0.286
117.68,0.283
117.76,0.278
117.84,0.272
117.92,0.265
118.00,0.255
118.08,0.244
118.16,0.232
118.24,0.218
118.32,0.204
118.40,0.191
118.48,0.175
118.56,0.158
118.64,0.141
118.72,0.125
118.80,0.103
118.88,0.085
118.96,0.067
119.04,0.048
119.12,0.032
119.20,0.016
119.28,-0.003
119.36,-0.026
119.44,-0.046
119.52,-0.061
119.60,-0.076
119.68,-0.087
119.76,-0.099
119.84,-0.112
119.92,-0.122
120.00,-0.132
120.08,-0.140
120.16,-0.148
120.24,-0.154
120.32,-0.159
120.40,-0.163
120.48,-0.166
120.56,-0.170
120.64,-0.173
120.72,-0.174
120.80,-0.175
120.88,-0.175
120.96,-0.175
121.04,-0.175
121.12,-0.176
121.20,-0.176
121.28,-0.175
121.36,-0.175
121.44,-0.175
121.52,-0.174
121.60,-0.173
121.68,-0.173
121.76,-0.172
121.84,-0.171
121.92,-0.171
122.00,-0.170
122.08,-0.169
122.16,-0.168
122.24,-0.167
122.32,-0.166
122.40,-0.164
122.48,-0.163
122.56,-0.160
122.64,-0.157
122.72,-0.153
122.80,-0.149
122.88,-0.145
122.96,-0.138
123.04,-0.133
123.12,-0.126
123.20,-0.119
123.28,-0.110
123.36,-0.101
123.44,-0.092
123.52,-0.082
123.60,-0.071
123.68,-0.061
123.76,-0.048
123.84,-0.034
123.92,-0.016
124.00,0.000
124.08,0.013
124.16,0.028
124.24,0.042
124.32,0.056
124.40,0.070
124.48,0.085
124.56,0.102
124.64,0.118
124.72,0.132
124.80,0.146
124.88,0.159
124.96,0.170
125.04,0.182
125.12,0.192
125.20,0.200
125.28,0.208
125.36,0.213
125.44,0.218
125.52,0.222
125.60,0.224
125.68,0.226
125.76,0.226
125.84,0.224
125.92,0.222
126.00,0.218
126.08,0.212
126.16,0.205
126.24,0.199
126.32,0.190
126.40,0.181
126.48,0.171
126.56,0.159
126.64,0.148
126.72,0.135
126.80,0.123
126.88,0.109
126.96,0.095
127.04,0.082
127.12,0.069
127.20,0.056
127.28,0.044
127.36,0.031
127.44,0.019
127.52,0.007
127.60,-0.007
127.68,-0.026
127.76,-0.040
127.84,-0.051
127.92,-0.059
128.00,-0.067
128.08,-0.077
128.16,-0.086
128.24,-0.095
128.32,-0.104
128.40,-0.110
128.48,-0.116
128.56,-0.123
128.64,-0.130
128.72,-0.136
128.80,-0.139
128.88,-0.143
128.96,-0.147
129.04,-0.150
129.12,-0.154
129.20,-0.156
129.28,-0.159
129.36,-0.162
129.44,-0.164
129.52,-0.167
129.60,-0.169
129.68,-0.172
129.76,-0.173
129.84,-0.176
129.92,-0.177
130.00,-0.179
130.08,-0.180
130.16,-0.182
130.24,-0.183
130.32,-0.185
130.40,-0.186
130.48,-0.186
130.56,-0.188
130.64,-0.187
130.72,-0.186
130.80,-0.186
130.88,-0.184
130.96,-0.184
131.04,-0.182
131.12,-0.180
131.20,-0.177
131.28,-0.174
131.36,-0.171
131.44,-0.167
131.52,-0.162
131.60,-0.158
131.68,-0.151
131.76,-0.146
131.84,-0.138
131.92,-0.131
132.00,-0.122
132.08,-0.114
132.16,-0.104
132.24,-0.097
132.32,-0.087
132.40,-0.078
132.48,-0.069
132.56,-0.059
132.64,-0.049
132.72,-0.038
132.80,-0.025
132.88,-0.011
132.96,0.002
133.04,0.012
133.12,0.021
133.20,0.030
133.28,0.040
133.36,0.048
133.44,0.056
133.52,0.067
133.60,0.076
133.68,0.085
133.76,0.094
133.84,0.102
133.92,0.110
134.00,0.117
134.08,0.124
134.16,0.131
134.24,0.136
134.32,0.142
134.40,0.147
134.48,0.150
134.56,0.155
134.64,0.158
134.72,0.161
134.80,0.165
134.88,0.167
134.96,0.168
135.04,0.171
135.12,0.172
135.20,0.174
135.28,0.174
135.36,0.175
135.44,0.176
135.52,0.177
135.60,0.177
135.68,0.178
135.76,0.178
135.84,0.178
135.92,0.177
136.00,0.177
136.08,0.177
136.16,0.176
136.24,0.175
136.32,0.175
136.40,0.174
136.48,0.172
136.56,0.171
136.64,0.169
136.72,0.168
136.80,0.164
136.88,0.162
136.96,0.160
137.04,0.156
137.12,0.154
137.20,0.151
137.28,0.147
137.36,0.144
137.44,0.139
137.52,0.134
137.60,0.130
137.68,0.125
137.76,0.120
137.84,0.114
137.92,0.108
138.00,0.102
138.08,0.096
138.16,0.089
138.24,0.084
138.32,0.078
138.40,0.072
138.48,0.065
138.56,0.059
138.64,0.052
138.72,0.046
138.80,0.041
138.88,0.035
138.96,0.029
139.04,0.023
139.12,0.019
139.20,0.015
139.28,0.011
139.36,0.007
139.44,0.002
139.52,-0.002
139.60,-0.007
139.68,-0.012
139.76,-0.016
139.84,-0.020
139.92,-0.023
140.00,-0.025
140.08,-0.027
140.16,-0.030
140.24,-0.033
140.32,-0.036
140.40,-0.037
140.48,-0.039
140.56,-0.041
140.64,-0.043
140.72,-0.045
140.80,-0.046
140.88,-0.048
140.96,-0.051
141.04,-0.053
141.12,-0.055
141.20,-0.057
141.28,-0.060
141.36,-0.063
141.44,-0.066
141.52,-0.068
141.60,-0.070
141.68,-0.074
141.76,-0.078
141.84,-0.080
141.92,-0.084
142.00,-0.087
142.08,-0.090
142.16,-0.094
142.24,-0.096
142.32,-0.100
142.40,-0.102
142.48,-0.105
142.56,-0.107
142.64,-0.109
142.72,-0.110
142.80,-0.111
142.88,-0.111
142.96,-0.111
143.04,-0.111
143.12,-0.109
143.20,-0.108
143.28,-0.105
143.36,-0.102
143.44,-0.100
143.52,-0.096
143.60,-0.091
143.68,-0.086
143.76,-0.079
143.84,-0.074
143.92,-0.068
144.00,-0.061
144.08,-0.054
144.16,-0.046
144.24,-0.038
144.32,-0.030
144.40,-0.018
144.48,-0.005
144.56,0.005
144.64,0.013
144.72,0.020
144.80,0.026
144.88,0.033
144.96,0.041
145.04,0.049
145.12,0.056
145.20,0.063
145.28,0.069
145.36,0.075
145.44,0.081
145.52,0.085
145.60,0.089
145.68,0.093
145.76,0.096
145.84,0.099
145.92,0.100
146.00,0.101
146.08,0.102
146.16,0.101
146.24,0.101
146.32,0.099
146.40,0.097
146.48,0.097
146.56,0.094
146.64,0.092
146.72,0.088
146.80,0.085
146.88,0.083
146.96,0.079
147.04,0.075
147.12,0.073
147.20,0.071
147.28,0.066
147.36,0.064
147.44,0.062
147.52,0.059
147.60,0.057
147.68,0.055
147.76,0.053
147.84,0.053
147.92,0.051
148.00,0.052
148.08,0.052
148.16,0.052
148.24,0.053
148.32,0.053
148.40,0.054
148.48,0.056
148.56,0.057
148.64,0.057
148.72,0.059
148.80,0.060
148.88,0.061
148.96,0.062
149.04,0.063
149.12,0.064
149.20,0.065
149.28,0.066
149.36,0.065
149.44,0.064
149.52,0.063
149.60,0.062
149.68,0.060
149.76,0.057
149.84,0.056
149.92,0.052
150.00,0.048
150.08,0.044
150.16,0.039
150.24,0.034
150.32,0.029
150.40,0.023
150.48,0.018
150.56,0.010
150.64,0.002
150.72,-0.007
150.80,-0.017
150.88,-0.029
150.96,-0.039
151.04,-0.046
151.12,-0.053
151.20,-0.060
151.28,-0.069
151.36,-0.076
151.44,-0.085
151.52,-0.093
151.60,-0.100
151.68,-0.107
151.76,-0.114
151.84,-0.121
151.92,-0.128
152.00,-0.133
152.08,-0.139
152.16,-0.142
152.24,-0.146
152.32,-0.148
152.40,-0.151
152.48,-0.152
152.56,-0.153
152.64,-0.155
152.72,-0.155
152.80,-0.156
152.88,-0.154
152.96,-0.154
153.04,-0.152
153.12,-0.151
153.20,-0.148
153.28,-0.146
153.36,-0.143
153.44,-0.140
153.52,-0.136
153.60,-0.133
153.68,-0.130
153.76,-0.126
153.84,-0.122
153.92,-0.118
154.00,-0.113
154.08,-0.110
154.16,-0.105
154.24,-0.102
154.32,-0.099
154.40,-0.094
154.48,-0.091
154.56,-0.087
154.64,-0.083
154.72,-0.079
154.80,-0.075
154.88,-0.070
154.96,-0.066
155.04,-0.062
155.12,-0.058
155.20,-0.054
155.28,-0.050
155.36,-0.046
155.44,-0.042
155.52,-0.037
155.60,-0.032
155.68,-0.026
155.76,-0.020
155.84,-0.013
155.92,-0.007
156.00,-0.001
156.08,0.005
156.16,0.009
156.24,0.013
156.32,0.016
156.40,0.020
156.48,0.023
156.56,0.028
156.64,0.033
156.72,0.038
156.80,0.043
156.88,0.047
156.96,0.052
157.04,0.057
157.12,0.062
157.20,0.066
157.28,0.070
157.36,0.074
157.44,0.077
157.52,0.080
157.60,0.083
157.68,0.086
157.76,0.089
157.84,0.090
157.92,0.092
158.00,0.094
158.08,0.095
158.16,0.096
158.24,0.096
158.32,0.097
158.40,0.098
158.48,0.097
158.56,0.097
158.64,0.098
158.72,0.097
158.80,0.097
158.88,0.097
158.96,0.097
159.04,0.096
159.12,0.095
159.20,0.095
159.28,0.096
159.36,0.095
159.44,0.093
159.52,0.094
159.60,0.094
159.68,0.093
159.76,0.094
159.84,0.093
159.92,0.094
160.00,0.000
</PWAVE DATA>
</PWAVE-TN336_BB39-44-321>
<PWAVE-TN336_BB39-44-331>
<PWAVE SAMPLE POINT>
Depth In Core=33.10
Depth In Section=33.10
SBD=0.00
Core ID=TN336_BB39-44
Section Number=1
Section Length=47.80
Comments=Core TN336_BB39-44 logged at 15:05:31 on 01-25-2016
TOT=92.25
TX Level (Volts)=77
P-Wave Amp Gain=270.22
Delay=80.00
Gate=52.00
Date=1/25/2016
Time=15:20:03
</PWAVE SAMPLE POINT>
<PWAVE DATA>
Time (탎),Voltage (mV)
0.00,0.012
0.08,0.012
0.16,0.011
0.24,0.011
0.32,0.011
0.40,0.016
0.48,0.007
0.56,0.043
0.64,0.017
0.72,-0.013
0.80,-0.017
0.88,0.010
0.96,0.011
1.04,0.004
1.12,-0.003
1.20,-0.023
1.28,-0.060
1.36,-0.110
1.44,-0.167
1.52,-0.223
1.60,-0.279
1.68,-0.323
1.76,-0.349
1.84,-0.360
1.92,-0.350
2.00,-0.326
2.08,-0.304
2.16,-0.273
2.24,-0.228
2.32,-0.183
2.40,-0.139
2.48,-0.100
2.56,-0.071
2.64,-0.047
2.72,-0.040
2.80,-0.053
2.88,-0.079
2.96,-0.119
3.04,-0.164
3.12,-0.196
3.20,-0.217
3.28,-0.224
3.36,-0.217
3.44,-0.198
3.52,-0.170
3.60,-0.134
3.68,-0.095
3.76,-0.055
3.84,-0.005
3.92,0.044
4.00,0.096
4.08,0.147
4.16,0.185
4.24,0.218
4.32,0.244
4.40,0.263
4.48,0.278
4.56,0.288
4.64,0.292
4.72,0.294
4.80,0.291
4.88,0.287
4.96,0.280
5.04,0.272
5.12,0.262
5.20,0.252
5.28,0.241
5.36,0.229
5.44,0.218
5.52,0.206
5.60,0.197
5.68,0.187
5.76,0.178
5.84,0.167
5.92,0.159
6.00,0.150
6.08,0.141
6.16,0.133
6.24,0.127
6.32,0.119
6.40,0.112
6.48,0.105
6.56,0.099
6.64,0.093
6.72,0.088
6.80,0.083
6.88,0.080
6.96,0.074
7.04,0.070
7.12,0.066
7.20,0.061
7.28,0.058
7.36,0.054
7.44,0.051
7.52,0.048
7.60,0.045
7.68,0.043
7.76,0.041
7.84,0.038
7.92,0.036
8.00,0.035
8.08,0.033
8.16,0.030
8.24,0.029
8.32,0.026
8.40,0.025
8.48,0.023
8.56,0.022
8.64,0.021
8.72,0.018
8.80,0.017
8.88,0.016
8.96,0.015
9.04,0.014
9.12,0.014
9.20,0.013
9.28,0.012
9.36,0.012
9.44,0.011
9.52,0.010
9.60,0.010
9.68,0.008
9.76,0.008
9.84,0.009
9.92,0.007
10.00,0.008
10.08,0.007
10.16,0.007
10.24,0.007
10.32,0.006
10.40,0.006
10.48,0.005
10.56,0.005
10.64,0.005
10.72,0.004
10.80,0.004
10.88,0.004
10.96,0.004
11.04,0.004
11.12,0.004
11.20,0.005
11.28,0.004
11.36,0.004
11.44,0.004
11.52,0.004
11.60,0.004
11.68,0.003
11.76,0.003
11.84,0.003
11.92,0.002
12.00,0.002
12.08,0.002
12.16,0.002
12.24,0.002
12.32,0.001
12.40,0.001
12.48,0.001
12.56,0.001
12.64,0.002
12.72,0.002
12.80,0.001
12.88,0.004
12.96,0.003
13.04,0.003
13.12,0.004
13.20,0.005
13.28,0.004
13.36,0.004
13.44,0.004
13.52,0.003
13.60,0.004
13.68,0.003
13.76,0.003
13.84,0.003
13.92,0.003
14.00,0.003
14.08,0.003
14.16,0.002
14.24,0.004
14.32,0.002
14.40,0.003
14.48,0.002
14.56,0.002
14.64,0.003
14.72,0.002
14.80,0.002
14.88,0.002
14.96,0.002
15.04,0.002
15.12,0.003
15.20,0.003
15.28,0.002
15.36,0.002
15.44,0.002
15.52,0.003
15.60,0.004
15.68,0.004
15.76,0.002
15.84,0.003
15.92,0.003
16.00,0.003
16.08,0.003
16.16,0.003
16.24,0.003
16.32,0.005
16.40,0.004
16.48,0.005
16.56,0.004
16.64,0.005
16.72,0.004
16.80,0.005
16.88,0.006
16.96,0.005
17.04,0.004
17.12,0.004
17.20,0.004
17.28,0.003
17.36,0.004
17.44,0.004
17.52,0.003
17.60,0.004
17.68,0.004
17.76,0.004
17.84,0.004
17.92,0.005
18.00,0.005
18.08,0.005
18.16,0.005
18.24,0.006
18.32,0.006
18.40,0.007
18.48,0.006
18.56,0.006
18.64,0.005
18.72,0.006
18.80,0.005
18.88,0.005
18.96,0.006
19.04,0.006
19.12,0.006
19.20,0.006
19.28,0.006
19.36,0.006
19.44,0.005
19.52,0.006
19.60,0.006
19.68,0.006
19.76,0.006
19.84,0.006
19.92,0.006
20.00,0.006
20.08,0.006
20.16,0.006
20.24,0.006
20.32,0.005
20.40,0.007
20.48,0.006
20.56,0.006
20.64,0.005
20.72,0.006
20.80,0.006
20.88,0.005
20.96,0.005
21.04,0.006
21.12,0.005
21.20,0.006
21.28,0.007
21.36,0.005
21.44,0.006
21.52,0.006
21.60,0.008
21.68,0.007
21.76,0.008
21.84,0.007
21.92,0.008
22.00,0.007
22.08,0.006
22.16,0.007
22.24,0.007
22.32,0.007
22.40,0.007
22.48,0.007
22.56,0.007
22.64,0.007
22.72,0.006
22.80,0.008
22.88,0.008
22.96,0.009
23.04,0.007
23.12,0.007
23.20,0.008
23.28,0.008
23.36,0.008
23.44,0.008
23.52,0.008
23.60,0.008
23.68,0.007
23.76,0.008
23.84,0.006
23.92,0.007
24.00,0.008
24.08,0.007
24.16,0.008
24.24,0.008
24.32,0.008
24.40,0.007
24.48,0.007
24.56,0.008
24.64,0.007
24.72,0.007
24.80,0.008
24.88,0.008
24.96,0.008
25.04,0.007
25.12,0.007
25.20,0.008
25.28,0.007
25.36,0.006
25.44,0.007
25.52,0.008
25.60,0.008
25.68,0.008
25.76,0.009
25.84,0.008
25.92,0.008
26.00,0.009
26.08,0.009
26.16,0.008
26.24,0.008
26.32,0.008
26.40,0.008
26.48,0.008
26.56,0.008
26.64,0.009
26.72,0.007
26.80,0.008
26.88,0.008
26.96,0.007
27.04,0.008
27.12,0.007
27.20,0.008
27.28,0.008
27.36,0.008
27.44,0.008
27.52,0.008
27.60,0.009
27.68,0.008
27.76,0.008
27.84,0.008
27.92,0.009
28.00,0.008
28.08,0.008
28.16,0.007
28.24,0.008
28.32,0.009
28.40,0.009
28.48,0.008
28.56,0.008
28.64,0.008
28.72,0.009
28.80,0.009
28.88,0.009
28.96,0.009
29.04,0.009
29.12,0.009
29.20,0.010
29.28,0.009
29.36,0.010
29.44,0.010
29.52,0.010
29.60,0.009
29.68,0.010
29.76,0.009
29.84,0.009
29.92,0.011
30.00,0.009
30.08,0.009
30.16,0.010
30.24,0.009
30.32,0.010
30.40,0.009
30.48,0.009
30.56,0.009
30.64,0.008
30.72,0.010
30.80,0.010
30.88,0.009
30.96,0.009
31.04,0.009
31.12,0.010
31.20,0.010
31.28,0.010
31.36,0.010
31.44,0.010
31.52,0.011
31.60,0.010
31.68,0.010
31.76,0.010
31.84,0.009
31.92,0.010
32.00,0.009
32.08,0.009
32.16,0.009
32.24,0.010
32.32,0.009
32.40,0.010
32.48,0.009
32.56,0.009
32.64,0.010
32.72,0.009
32.80,0.009
32.88,0.009
32.96,0.009
33.04,0.009
33.12,0.009
33.20,0.008
33.28,0.009
33.36,0.008
33.44,0.009
33.52,0.008
33.60,0.008
33.68,0.008
33.76,0.008
33.84,0.008
33.92,0.008
34.00,0.008
34.08,0.008
34.16,0.008
34.24,0.009
34.32,0.008
34.40,0.009
34.48,0.009
34.56,0.009
34.64,0.010
34.72,0.009
34.80,0.009
34.88,0.010
34.96,0.011
35.04,0.010
35.12,0.010
35.20,0.010
35.28,0.010
35.36,0.009
35.44,0.010
35.52,0.009
35.60,0.010
35.68,0.010
35.76,0.009
35.84,0.009
35.92,0.011
36.00,0.010
36.08,0.010
36.16,0.011
36.24,0.010
36.32,0.011
36.40,0.012
36.48,0.011
36.56,0.010
36.64,0.011
36.72,0.011
36.80,0.011
36.88,0.010
36.96,0.010
37.04,0.009
37.12,0.011
37.20,0.009
37.28,0.009
37.36,0.010
37.44,0.009
37.52,0.010
37.60,0.009
37.68,0.010
37.76,0.010
37.84,0.011
37.92,0.010
38.00,0.010
38.08,0.011
38.16,0.011
38.24,0.011
38.32,0.011
38.40,0.011
38.48,0.010
38.56,0.010
38.64,0.010
38.72,0.010
38.80,0.010
38.88,0.009
38.96,0.009
39.04,0.009
39.12,0.008
39.20,0.008
39.28,0.009
39.36,0.008
39.44,0.009
39.52,0.009
39.60,0.009
39.68,0.010
39.76,0.010
39.84,0.010
39.92,0.010
40.00,0.009
40.08,0.011
40.16,0.010
40.24,0.011
40.32,0.011
40.40,0.011
40.48,0.010
40.56,0.010
40.64,0.010
40.72,0.011
40.80,0.012
40.88,0.010
40.96,0.010
41.04,0.011
41.12,0.011
41.20,0.011
41.28,0.011
41.36,0.011
41.44,0.011
41.52,0.011
41.60,0.011
41.68,0.010
41.76,0.010
41.84,0.010
41.92,0.010
42.00,0.009
42.08,0.010
42.16,0.009
42.24,0.009
42.32,0.008
42.40,0.008
42.48,0.009
42.56,0.009
42.64,0.011
42.72,0.010
42.80,0.010
42.88,0.010
42.96,0.010
43.04,0.010
43.12,0.011
43.20,0.010
43.28,0.011
43.36,0.011
43.44,0.011
43.52,0.010
43.60,0.011
43.68,0.011
43.76,0.010
43.84,0.010
43.92,0.011
44.00,0.011
44.08,0.010
44.16,0.010
44.24,0.011
44.32,0.011
44.40,0.012
44.48,0.011
44.56,0.012
44.64,0.011
44.72,0.011
44.80,0.011
44.88,0.011
44.96,0.011
45.04,0.011
45.12,0.011
45.20,0.011
45.28,0.012
45.36,0.011
45.44,0.011
45.52,0.011
45.60,0.011
45.68,0.011
45.76,0.011
45.84,0.010
45.92,0.010
46.00,0.010
46.08,0.011
46.16,0.011
46.24,0.011
46.32,0.011
46.40,0.010
46.48,0.011
46.56,0.010
46.64,0.011
46.72,0.011
46.80,0.011
46.88,0.012
46.96,0.011
47.04,0.012
47.12,0.011
47.20,0.011
47.28,0.011
47.36,0.011
47.44,0.011
47.52,0.010
47.60,0.011
47.68,0.010
47.76,0.010
47.84,0.011
47.92,0.010
48.00,0.010
48.08,0.010
48.16,0.010
48.24,0.010
48.32,0.010
48.40,0.010
48.48,0.010
48.56,0.010
48.64,0.009
48.72,0.010
48.80,0.010
48.88,0.010
48.96,0.009
49.04,0.010
49.12,0.009
49.20,0.010
49.28,0.010
49.36,0.010
49.44,0.010
49.52,0.011
49.60,0.011
49.68,0.011
49.76,0.012
49.84,0.010
49.92,0.011
50.00,0.011
50.08,0.012
50.16,0.011
50.24,0.011
50.32,0.011
50.40,0.011
50.48,0.010
50.56,0.011
50.64,0.012
50.72,0.011
50.80,0.011
50.88,0.010
50.96,0.010
51.04,0.011
51.12,0.009
51.20,0.011
51.28,0.011
51.36,0.011
51.44,0.010
51.52,0.011
51.60,0.010
51.68,0.010
51.76,0.009
51.84,0.009
51.92,0.010
52.00,0.010
52.08,0.009
52.16,0.009
52.24,0.009
52.32,0.009
52.40,0.009
52.48,0.009
52.56,0.009
52.64,0.009
52.72,0.010
52.80,0.010
52.88,0.010
52.96,0.011
53.04,0.011
53.12,0.011
53.20,0.010
53.28,0.011
53.36,0.010
53.44,0.011
53.52,0.011
53.60,0.011
53.68,0.011
53.76,0.011
53.84,0.010
53.92,0.011
54.00,0.010
54.08,0.011
54.16,0.010
54.24,0.009
54.32,0.010
54.40,0.010
54.48,0.010
54.56,0.010
54.64,0.010
54.72,0.010
54.80,0.010
54.88,0.009
54.96,0.010
55.04,0.010
55.12,0.009
55.20,0.009
55.28,0.010
55.36,0.009
55.44,0.010
55.52,0.009
55.60,0.010
55.68,0.010
55.76,0.010
55.84,0.010
55.92,0.010
56.00,0.010
56.08,0.009
56.16,0.010
56.24,0.010
56.32,0.010
56.40,0.011
56.48,0.010
56.56,0.010
56.64,0.010
56.72,0.010
56.80,0.011
56.88,0.010
56.96,0.011
57.04,0.010
57.12,0.011
57.20,0.011
57.28,0.011
57.36,0.011
57.44,0.011
57.52,0.011
57.60,0.011
57.68,0.011
57.76,0.012
57.84,0.011
57.92,0.011
58.00,0.011
58.08,0.011
58.16,0.011
58.24,0.011
58.32,0.011
58.40,0.011
58.48,0.011
58.56,0.011
58.64,0.011
58.72,0.011
58.80,0.010
58.88,0.011
58.96,0.011
59.04,0.011
59.12,0.011
59.20,0.011
59.28,0.011
59.36,0.010
59.44,0.010
59.52,0.011
59.60,0.011
59.68,0.011
59.76,0.011
59.84,0.011
59.92,0.011
60.00,0.011
60.08,0.011
60.16,0.011
60.24,0.011
60.32,0.010
60.40,0.010
60.48,0.010
60.56,0.011
60.64,0.010
60.72,0.010
60.80,0.010
60.88,0.010
60.96,0.010
61.04,0.011
61.12,0.011
61.20,0.011
61.28,0.011
61.36,0.011
61.44,0.012
61.52,0.011
61.60,0.011
61.68,0.011
61.76,0.011
61.84,0.010
61.92,0.011
62.00,0.011
62.08,0.011
62.16,0.011
62.24,0.010
62.32,0.011
62.40,0.011
62.48,0.010
62.56,0.011
62.64,0.012
62.72,0.012
62.80,0.011
62.88,0.011
62.96,0.011
63.04,0.011
63.12,0.011
63.20,0.012
63.28,0.011
63.36,0.011
63.44,0.011
63.52,0.011
63.60,0.010
63.68,0.011
63.76,0.010
63.84,0.011
63.92,0.010
64.00,0.010
64.08,0.010
64.16,0.010
64.24,0.011
64.32,0.011
64.40,0.010
64.48,0.010
64.56,0.011
64.64,0.010
64.72,0.011
64.80,0.011
64.88,0.011
64.96,0.011
65.04,0.012
65.12,0.010
65.20,0.010
65.28,0.011
65.36,0.011
65.44,0.011
65.52,0.011
65.60,0.010
65.68,0.011
65.76,0.011
65.84,0.011
65.92,0.012
66.00,0.012
66.08,0.012
66.16,0.012
66.24,0.012
66.32,0.013
66.40,0.012
66.48,0.013
66.56,0.012
66.64,0.012
66.72,0.011
66.80,0.011
66.88,0.012
66.96,0.010
67.04,0.011
67.12,0.010
67.20,0.011
67.28,0.010
67.36,0.010
67.44,0.011
67.52,0.011
67.60,0.011
67.68,0.011
67.76,0.011
67.84,0.010
67.92,0.011
68.00,0.011
68.08,0.011
68.16,0.011
68.24,0.010
68.32,0.011
68.40,0.010
68.48,0.010
68.56,0.010
68.64,0.010
68.72,0.009
68.80,0.010
68.88,0.009
68.96,0.009
69.04,0.010
69.12,0.011
69.20,0.011
69.28,0.010
69.36,0.010
69.44,0.010
69.52,0.011
69.60,0.012
69.68,0.012
69.76,0.011
69.84,0.011
69.92,0.011
70.00,0.011
70.08,0.011
70.16,0.010
70.24,0.011
70.32,0.009
70.40,0.009
70.48,0.009
70.56,0.010
70.64,0.009
70.72,0.009
70.80,0.009
70.88,0.009
70.96,0.009
71.04,0.010
71.12,0.010
71.20,0.010
71.28,0.010
71.36,0.011
71.44,0.009
71.52,0.010
71.60,0.010
71.68,0.009
71.76,0.009
71.84,0.008
71.92,0.009
72.00,0.008
72.08,0.009
72.16,0.008
72.24,0.010
72.32,0.009
72.40,0.009
72.48,0.009
72.56,0.009
72.64,0.011
72.72,0.010
72.80,0.010
72.88,0.010
72.96,0.011
73.04,0.011
73.12,0.012
73.20,0.011
73.28,0.011
73.36,0.012
73.44,0.011
73.52,0.011
73.60,0.011
73.68,0.011
73.76,0.010
73.84,0.010
73.92,0.011
74.00,0.010
74.08,0.010
