<PWAVE-TN336_TC19-21--639>
<PWAVE SAMPLE POINT>
Depth In Core=-63.90
Depth In Section=0.00
SBD=0.00
Core ID=TN336_TC19-21
Section Number=cal
Section Length=63.80
Comments=Core TN336_TC19-21 logged at 13:55:27 on 01-22-2016
TOT=0.00
TX Level (Volts)=255
P-Wave Amp Gain=1443.00
Delay=80.00
Gate=52.00
Date=1/22/2016
Time=13:57:39
</PWAVE SAMPLE POINT>
<PWAVE DATA>
Time (탎),Voltage (mV)
155.60,-0.348
155.68,-0.332
155.76,-0.310
155.84,-0.294
155.92,-0.274
156.00,-0.258
156.08,-0.240
156.16,-0.222
156.24,-0.205
156.32,-0.193
156.40,-0.178
156.48,-0.166
156.56,-0.156
156.64,-0.146
156.72,-0.133
156.80,-0.126
156.88,-0.116
156.96,-0.108
157.04,-0.106
157.12,-0.107
157.20,-0.104
157.28,-0.105
157.36,-0.102
157.44,-0.101
157.52,-0.103
157.60,-0.103
157.68,-0.105
157.76,-0.104
157.84,-0.106
157.92,-0.108
158.00,-0.108
158.08,-0.104
158.16,-0.103
158.24,-0.101
158.32,-0.095
158.40,-0.087
158.48,-0.084
158.56,-0.067
158.64,-0.049
158.72,-0.035
158.80,-0.010
158.88,0.001
158.96,0.013
159.04,0.025
159.12,0.035
159.20,0.048
159.28,0.062
159.36,0.077
159.44,0.097
159.52,0.117
159.60,0.136
159.68,0.153
159.76,0.173
159.84,0.192
159.92,0.208
160.00,0.000
</PWAVE DATA>
</PWAVE-TN336_TC19-21-102>
<PWAVE-TN336_TC19-21-112>
<PWAVE SAMPLE POINT>
Depth In Core=11.20
Depth In Section=11.20
SBD=0.00
Core ID=TN336_TC19-21
Section Number=1
Section Length=135.90
Comments=Core TN336_TC19-21 logged at 13:55:27 on 01-22-2016
TOT=95.21
TX Level (Volts)=115
P-Wave Amp Gain=75.00
Delay=80.00
Gate=52.00
Date=1/22/2016
Time=14:05:12
</PWAVE SAMPLE POINT>
<PWAVE DATA>
Time (탎),Voltage (mV)
0.00,0.041
0.08,0.041
0.16,0.041
0.24,0.040
0.32,0.036
0.40,0.052
0.48,0.026
0.56,0.154
0.64,0.060
0.72,-0.074
0.80,-0.045
0.88,0.051
0.96,0.041
1.04,0.023
1.12,0.017
1.20,0.007
1.28,-0.102
1.36,-0.198
1.44,-0.310
1.52,-0.463
1.60,-0.603
1.68,-0.744
1.76,-0.830
1.84,-0.887
1.92,-0.897
2.00,-0.845
2.08,-0.806
2.16,-0.748
2.24,-0.633
2.32,-0.512
2.40,-0.388
2.48,-0.281
2.56,-0.178
2.64,-0.089
2.72,-0.012
2.80,0.012
2.88,0.006
2.96,-0.026
3.04,-0.099
3.12,-0.143
3.20,-0.168
3.28,-0.166
3.36,-0.143
3.44,-0.105
3.52,-0.042
3.60,0.023
3.68,0.085
3.76,0.156
3.84,0.226
3.92,0.290
4.00,0.357
4.08,0.420
4.16,0.467
4.24,0.503
4.32,0.533
4.40,0.545
4.48,0.556
4.56,0.558
4.64,0.555
4.72,0.545
4.80,0.534
4.88,0.521
4.96,0.498
5.04,0.484
5.12,0.461
5.20,0.438
5.28,0.418
5.36,0.397
5.44,0.371
5.52,0.351
5.60,0.327
5.68,0.313
5.76,0.305
5.84,0.284
5.92,0.270
6.00,0.255
6.08,0.241
6.16,0.225
6.24,0.213
6.32,0.204
6.40,0.190
6.48,0.185
6.56,0.171
6.64,0.162
6.72,0.157
6.80,0.151
6.88,0.145
6.96,0.134
7.04,0.130
7.12,0.122
7.20,0.118
7.28,0.108
7.36,0.102
7.44,0.100
7.52,0.092
7.60,0.088
7.68,0.086
7.76,0.083
7.84,0.074
7.92,0.076
8.00,0.067
8.08,0.066
8.16,0.063
8.24,0.060
8.32,0.058
8.40,0.055
8.48,0.055
8.56,0.055
8.64,0.053
8.72,0.051
8.80,0.049
8.88,0.049
8.96,0.046
9.04,0.045
9.12,0.045
9.20,0.042
9.28,0.039
9.36,0.041
9.44,0.039
9.52,0.037
9.60,0.037
9.68,0.037
9.76,0.033
9.84,0.036
9.92,0.034
10.00,0.032
10.08,0.030
10.16,0.033
10.24,0.032
10.32,0.030
10.40,0.033
10.48,0.030
10.56,0.030
10.64,0.026
10.72,0.027
10.80,0.030
10.88,0.030
10.96,0.028
11.04,0.026
11.12,0.026
11.20,0.022
11.28,0.026
11.36,0.023
11.44,0.026
11.52,0.026
11.60,0.025
11.68,0.027
11.76,0.024
11.84,0.025
11.92,0.023
12.00,0.024
12.08,0.022
12.16,0.023
12.24,0.023
12.32,0.023
12.40,0.025
12.48,0.022
12.56,0.022
12.64,0.022
12.72,0.020
12.80,0.022
12.88,0.023
12.96,0.022
13.04,0.021
13.12,0.022
13.20,0.018
13.28,0.022
13.36,0.022
13.44,0.021
13.52,0.021
13.60,0.021
13.68,0.021
13.76,0.026
13.84,0.025
13.92,0.026
14.00,0.024
14.08,0.025
14.16,0.023
14.24,0.026
14.32,0.026
14.40,0.028
14.48,0.025
14.56,0.022
14.64,0.026
14.72,0.023
14.80,0.025
14.88,0.021
14.96,0.024
15.04,0.024
15.12,0.024
15.20,0.025
15.28,0.022
15.36,0.025
15.44,0.026
15.52,0.026
15.60,0.025
15.68,0.027
15.76,0.025
15.84,0.027
15.92,0.027
16.00,0.029
16.08,0.026
16.16,0.025
16.24,0.025
16.32,0.028
16.40,0.024
16.48,0.026
16.56,0.023
16.64,0.025
16.72,0.026
16.80,0.026
16.88,0.026
16.96,0.024
17.04,0.028
17.12,0.026
17.20,0.023
17.28,0.027
17.36,0.026
17.44,0.028
17.52,0.028
17.60,0.028
17.68,0.031
17.76,0.031
17.84,0.027
17.92,0.029
18.00,0.027
18.08,0.028
18.16,0.027
18.24,0.028
18.32,0.028
18.40,0.028
18.48,0.027
18.56,0.027
18.64,0.024
18.72,0.026
18.80,0.028
18.88,0.026
18.96,0.030
19.04,0.028
19.12,0.029
19.20,0.030
19.28,0.030
19.36,0.031
19.44,0.035
19.52,0.031
19.60,0.031
19.68,0.032
19.76,0.030
19.84,0.031
19.92,0.030
20.00,0.031
20.08,0.029
20.16,0.033
20.24,0.028
20.32,0.032
20.40,0.031
20.48,0.030
20.56,0.032
20.64,0.032
20.72,0.034
20.80,0.033
20.88,0.034
20.96,0.030
21.04,0.034
21.12,0.035
21.20,0.034
21.28,0.030
21.36,0.036
21.44,0.032
21.52,0.030
21.60,0.034
21.68,0.033
21.76,0.034
21.84,0.032
21.92,0.028
22.00,0.029
22.08,0.031
22.16,0.032
22.24,0.034
22.32,0.029
22.40,0.031
22.48,0.036
22.56,0.037
22.64,0.034
22.72,0.038
22.80,0.037
22.88,0.037
22.96,0.034
23.04,0.037
23.12,0.034
23.20,0.035
23.28,0.033
23.36,0.037
23.44,0.031
23.52,0.034
23.60,0.035
23.68,0.034
23.76,0.034
23.84,0.032
23.92,0.033
24.00,0.032
24.08,0.034
24.16,0.033
24.24,0.034
24.32,0.036
24.40,0.040
24.48,0.036
24.56,0.035
24.64,0.035
24.72,0.036
24.80,0.034
24.88,0.034
24.96,0.036
25.04,0.033
25.12,0.035
25.20,0.037
25.28,0.036
25.36,0.036
25.44,0.036
25.52,0.036
25.60,0.035
25.68,0.039
25.76,0.033
25.84,0.037
25.92,0.037
26.00,0.036
26.08,0.039
26.16,0.036
26.24,0.036
26.32,0.034
26.40,0.037
26.48,0.036
26.56,0.038
26.64,0.036
26.72,0.033
26.80,0.034
26.88,0.032
26.96,0.033
27.04,0.039
27.12,0.035
27.20,0.038
27.28,0.037
27.36,0.035
27.44,0.036
27.52,0.040
27.60,0.039
27.68,0.037
27.76,0.038
27.84,0.037
27.92,0.039
28.00,0.037
28.08,0.038
28.16,0.039
28.24,0.040
28.32,0.040
28.40,0.039
28.48,0.037
28.56,0.037
28.64,0.037
28.72,0.036
28.80,0.039
28.88,0.038
28.96,0.039
29.04,0.037
29.12,0.038
29.20,0.038
29.28,0.038
29.36,0.038
29.44,0.035
29.52,0.039
29.60,0.037
29.68,0.037
29.76,0.039
29.84,0.037
29.92,0.038
30.00,0.038
30.08,0.036
30.16,0.037
30.24,0.036
30.32,0.036
30.40,0.036
30.48,0.040
30.56,0.038
30.64,0.036
30.72,0.034
30.80,0.039
30.88,0.036
30.96,0.036
31.04,0.039
31.12,0.035
31.20,0.036
31.28,0.036
31.36,0.037
31.44,0.035
31.52,0.037
31.60,0.039
31.68,0.042
31.76,0.039
31.84,0.040
31.92,0.037
32.00,0.039
32.08,0.040
32.16,0.039
32.24,0.039
32.32,0.039
32.40,0.040
32.48,0.039
32.56,0.039
32.64,0.037
32.72,0.039
32.80,0.039
32.88,0.038
32.96,0.042
33.04,0.038
33.12,0.041
33.20,0.040
33.28,0.039
33.36,0.039
33.44,0.039
33.52,0.041
33.60,0.038
33.68,0.037
33.76,0.038
33.84,0.039
33.92,0.036
34.00,0.036
34.08,0.039
34.16,0.038
34.24,0.037
34.32,0.039
34.40,0.037
34.48,0.037
34.56,0.038
34.64,0.036
34.72,0.038
34.80,0.037
34.88,0.036
34.96,0.037
35.04,0.038
35.12,0.036
35.20,0.038
35.28,0.040
35.36,0.039
35.44,0.040
35.52,0.036
35.60,0.038
35.68,0.035
35.76,0.035
35.84,0.037
35.92,0.035
36.00,0.036
36.08,0.037
36.16,0.037
36.24,0.035
36.32,0.038
36.40,0.037
36.48,0.038
36.56,0.038
36.64,0.038
36.72,0.040
36.80,0.037
36.88,0.038
36.96,0.039
37.04,0.040
37.12,0.038
37.20,0.041
37.28,0.045
37.36,0.039
37.44,0.041
37.52,0.041
37.60,0.041
37.68,0.038
37.76,0.038
37.84,0.038
37.92,0.039
38.00,0.038
38.08,0.040
38.16,0.039
38.24,0.037
38.32,0.039
38.40,0.039
38.48,0.035
38.56,0.037
38.64,0.040
38.72,0.038
38.80,0.040
38.88,0.039
38.96,0.039
39.04,0.038
39.12,0.040
39.20,0.038
39.28,0.040
39.36,0.037
39.44,0.040
39.52,0.037
39.60,0.040
39.68,0.040
39.76,0.038
39.84,0.038
39.92,0.040
40.00,0.039
40.08,0.038
40.16,0.036
40.24,0.040
40.32,0.040
40.40,0.039
40.48,0.038
40.56,0.041
40.64,0.041
40.72,0.040
40.80,0.042
40.88,0.041
40.96,0.043
41.04,0.039
41.12,0.040
41.20,0.039
41.28,0.038
41.36,0.038
41.44,0.039
41.52,0.037
41.60,0.040
41.68,0.037
41.76,0.037
41.84,0.039
41.92,0.039
42.00,0.036
42.08,0.038
42.16,0.040
42.24,0.039
42.32,0.037
42.40,0.039
42.48,0.040
42.56,0.041
42.64,0.040
42.72,0.039
42.80,0.039
42.88,0.038
42.96,0.040
43.04,0.040
43.12,0.038
43.20,0.039
43.28,0.037
43.36,0.038
43.44,0.039
43.52,0.038
43.60,0.041
43.68,0.041
43.76,0.037
43.84,0.040
43.92,0.039
44.00,0.041
44.08,0.039
44.16,0.041
44.24,0.038
44.32,0.040
44.40,0.040
44.48,0.040
44.56,0.041
44.64,0.039
44.72,0.038
44.80,0.040
44.88,0.039
44.96,0.040
45.04,0.037
45.12,0.038
45.20,0.037
45.28,0.037
45.36,0.035
45.44,0.039
45.52,0.039
45.60,0.040
45.68,0.038
45.76,0.040
45.84,0.042
45.92,0.042
46.00,0.040
46.08,0.043
46.16,0.040
46.24,0.040
46.32,0.037
46.40,0.039
46.48,0.040
46.56,0.039
46.64,0.040
46.72,0.041
46.80,0.040
46.88,0.041
46.96,0.039
47.04,0.042
47.12,0.040
47.20,0.041
47.28,0.041
47.36,0.041
47.44,0.039
47.52,0.040
47.60,0.041
47.68,0.042
47.76,0.042
47.84,0.043
47.92,0.041
48.00,0.042
48.08,0.043
48.16,0.041
48.24,0.040
48.32,0.041
48.40,0.042
48.48,0.041
48.56,0.038
48.64,0.040
48.72,0.037
48.80,0.040
48.88,0.039
48.96,0.039
49.04,0.040
49.12,0.040
49.20,0.039
49.28,0.041
49.36,0.040
49.44,0.040
49.52,0.041
49.60,0.040
49.68,0.040
49.76,0.039
49.84,0.040
49.92,0.040
50.00,0.038
50.08,0.039
50.16,0.041
50.24,0.039
50.32,0.040
50.40,0.040
50.48,0.042
50.56,0.038
50.64,0.039
50.72,0.041
50.80,0.040
50.88,0.039
50.96,0.040
51.04,0.042
51.12,0.038
51.20,0.042
51.28,0.041
51.36,0.040
51.44,0.040
51.52,0.042
51.60,0.042
51.68,0.038
51.76,0.040
51.84,0.039
51.92,0.039
52.00,0.041
52.08,0.039
52.16,0.037
52.24,0.039
52.32,0.041
52.40,0.040
52.48,0.040
52.56,0.040
52.64,0.041
52.72,0.043
52.80,0.039
52.88,0.041
52.96,0.042
53.04,0.041
53.12,0.041
53.20,0.042
53.28,0.043
53.36,0.039
53.44,0.041
53.52,0.037
53.60,0.038
53.68,0.041
53.76,0.039
53.84,0.037
53.92,0.040
54.00,0.040
54.08,0.041
54.16,0.040
54.24,0.039
54.32,0.037
54.40,0.043
54.48,0.042
54.56,0.043
54.64,0.039
54.72,0.039
54.80,0.043
54.88,0.039
54.96,0.037
55.04,0.039
55.12,0.041
55.20,0.037
55.28,0.036
55.36,0.037
55.44,0.039
55.52,0.039
55.60,0.039
55.68,0.041
55.76,0.040
55.84,0.039
55.92,0.042
56.00,0.041
56.08,0.040
56.16,0.039
56.24,0.039
56.32,0.041
56.40,0.040
56.48,0.037
56.56,0.039
56.64,0.040
56.72,0.038
56.80,0.041
56.88,0.043
56.96,0.041
57.04,0.041
57.12,0.040
57.20,0.040
57.28,0.040
57.36,0.040
57.44,0.041
57.52,0.039
57.60,0.044
57.68,0.040
57.76,0.042
57.84,0.042
57.92,0.040
58.00,0.040
58.08,0.040
58.16,0.040
58.24,0.039
58.32,0.042
58.40,0.039
58.48,0.039
58.56,0.041
58.64,0.039
58.72,0.039
58.80,0.036
58.88,0.040
58.96,0.038
59.04,0.039
59.12,0.039
59.20,0.039
59.28,0.038
59.36,0.039
59.44,0.037
59.52,0.041
59.60,0.040
59.68,0.041
59.76,0.043
59.84,0.043
59.92,0.042
60.00,0.038
60.08,0.041
60.16,0.040
60.24,0.039
60.32,0.041
60.40,0.041
60.48,0.041
60.56,0.038
60.64,0.042
60.72,0.041
60.80,0.039
60.88,0.044
60.96,0.041
61.04,0.040
61.12,0.039
61.20,0.042
61.28,0.041
61.36,0.041
61.44,0.040
61.52,0.044
61.60,0.042
61.68,0.040
61.76,0.040
61.84,0.040
61.92,0.040
62.00,0.038
62.08,0.041
62.16,0.040
62.24,0.037
62.32,0.038
62.40,0.039
62.48,0.039
62.56,0.039
62.64,0.039
62.72,0.041
62.80,0.039
62.88,0.039
62.96,0.039
63.04,0.038
63.12,0.038
63.20,0.041
63.28,0.042
63.36,0.042
63.44,0.041
63.52,0.039
63.60,0.041
63.68,0.037
63.76,0.037
63.84,0.040
63.92,0.040
64.00,0.039
64.08,0.043
64.16,0.040
64.24,0.041
64.32,0.042
64.40,0.041
64.48,0.044
64.56,0.042
64.64,0.042
64.72,0.041
64.80,0.041
64.88,0.043
64.96,0.039
65.04,0.038
65.12,0.037
65.20,0.040
65.28,0.039
65.36,0.041
65.44,0.038
65.52,0.040
65.60,0.038
65.68,0.040
65.76,0.043
65.84,0.042
65.92,0.038
66.00,0.040
66.08,0.040
66.16,0.038
66.24,0.042
66.32,0.037
66.40,0.038
66.48,0.040
66.56,0.040
66.64,0.040
66.72,0.040
66.80,0.039
66.88,0.039
66.96,0.040
67.04,0.039
67.12,0.041
67.20,0.038
67.28,0.041
67.36,0.040
67.44,0.040
67.52,0.041
67.60,0.041
67.68,0.038
67.76,0.042
67.84,0.042
67.92,0.044
68.00,0.040
68.08,0.037
68.16,0.039
68.24,0.042
68.32,0.039
68.40,0.039
68.48,0.041
68.56,0.040
68.64,0.036
68.72,0.039
68.80,0.039
68.88,0.039
68.96,0.040
69.04,0.041
69.12,0.043
69.20,0.041
69.28,0.043
69.36,0.041
69.44,0.040
69.52,0.039
69.60,0.037
69.68,0.041
69.76,0.041
69.84,0.038
69.92,0.040
70.00,0.039
70.08,0.040
70.16,0.034
70.24,0.037
70.32,0.039
70.40,0.040
70.48,0.042
70.56,0.041
70.64,0.041
70.72,0.041
70.80,0.040
70.88,0.041
70.96,0.040
71.04,0.040
71.12,0.040
71.20,0.041
71.28,0.040
71.36,0.038
71.44,0.038
71.52,0.042
71.60,0.040
71.68,0.039
71.76,0.042
71.84,0.040
71.92,0.039
72.00,0.039
72.08,0.039
72.16,0.040
72.24,0.040
72.32,0.040
72.40,0.040
72.48,0.043
72.56,0.041
72.64,0.041
72.72,0.041
72.80,0.040
72.88,0.041
72.96,0.042
73.04,0.040
73.12,0.039
73.20,0.041
73.28,0.041
73.36,0.040
73.44,0.037
73.52,0.041
73.60,0.040
73.68,0.042
73.76,0.038
73.84,0.040
73.92,0.040
74.00,0.041
74.08,0.039
74.16,0.038
74.24,0.040
74.32,0.042
74.40,0.039
74.48,0.040
74.56,0.043
74.64,0.040
74.72,0.041
74.80,0.040
74.88,0.040
74.96,0.039
75.04,0.043
75.12,0.040
75.20,0.041
75.28,0.041
75.36,0.041
75.44,0.041
75.52,0.040
75.60,0.038
75.68,0.042
75.76,0.041
75.84,0.042
75.92,0.042
76.00,0.041
76.08,0.042
76.16,0.041
76.24,0.042
76.32,0.043
76.40,0.041
76.48,0.041
76.56,0.040
76.64,0.040
76.72,0.041
76.80,0.038
76.88,0.039
76.96,0.040
77.04,0.039
77.12,0.042
77.20,0.041
77.28,0.040
77.36,0.042
77.44,0.040
77.52,0.039
77.60,0.039
77.68,0.042
77.76,0.040
77.84,0.040
77.92,0.043
78.00,0.041
78.08,0.040
78.16,0.040
78.24,0.042
78.32,0.039
78.40,0.038
78.48,0.038
78.56,0.038
78.64,0.041
78.72,0.040
78.80,0.039
78.88,0.040
78.96,0.040
79.04,0.043
79.12,0.037
79.20,0.039
79.28,0.041
79.36,0.043
79.44,0.042
79.52,0.041
79.60,0.042
79.68,0.039
79.76,0.041
79.84,0.040
79.92,0.039
80.00,0.039
80.08,0.037
80.16,0.037
80.24,0.039
80.32,0.039
80.40,0.039
80.48,0.037
80.56,0.040
80.64,0.037
80.72,0.039
80.80,0.042
80.88,0.042
80.96,0.041
81.04,0.042
81.12,0.042
81.20,0.039
81.28,0.041
81.36,0.039
81.44,0.040
81.52,0.037
81.60,0.040
81.68,0.042
81.76,0.040
81.84,0.040
81.92,0.038
82.00,0.036
82.08,0.040
82.16,0.042
82.24,0.041
82.32,0.039
82.40,0.041
82.48,0.041
82.56,0.038
82.64,0.039
82.72,0.041
82.80,0.039
82.88,0.042
82.96,0.040
83.04,0.041
83.12,0.041
83.20,0.040
83.28,0.039
83.36,0.038
83.44,0.039
83.52,0.041
83.60,0.042
83.68,0.041
83.76,0.041
83.84,0.040
83.92,0.041
84.00,0.041
84.08,0.041
84.16,0.042
84.24,0.042
84.32,0.040
84.40,0.041
84.48,0.038
84.56,0.041
84.64,0.042
84.72,0.041
84.80,0.040
84.88,0.043
84.96,0.040
85.04,0.041
85.12,0.041
85.20,0.044
85.28,0.039
85.36,0.041
85.44,0.040
85.52,0.045
85.60,0.042
85.68,0.043
85.76,0.045
85.84,0.044
85.92,0.047
86.00,0.047
86.08,0.047
86.16,0.046
86.24,0.050
86.32,0.048
86.40,0.050
86.48,0.049
86.56,0.049
86.64,0.050
86.72,0.052
86.80,0.055
86.88,0.055
86.96,0.056
87.04,0.059
87.12,0.060
87.20,0.062
87.28,0.070
87.36,0.071
87.44,0.078
87.52,0.083
87.60,0.089
87.68,0.092
87.76,0.099
87.84,0.109
87.92,0.113
88.00,0.121
88.08,0.130
88.16,0.135
88.24,0.143
88.32,0.153
88.40,0.160
88.48,0.166
88.56,0.178
88.64,0.186
88.72,0.195
88.80,0.208
88.88,0.219
88.96,0.228
89.04,0.243
89.12,0.256
89.20,0.270
89.28,0.287
89.36,0.305
89.44,0.320
89.52,0.340
89.60,0.362
89.68,0.389
89.76,0.417
89.84,0.447
89.92,0.471
90.00,0.504
90.08,0.531
90.16,0.566
90.24,0.601
90.32,0.635
90.40,0.672
90.48,0.706
90.56,0.739
90.64,0.770
90.72,0.800
90.80,0.833
90.88,0.865
90.96,0.887
91.04,0.901
91.12,0.908
91.20,0.911
91.28,0.901
91.36,0.879
91.44,0.848
91.52,0.803
91.60,0.752
91.68,0.687
91.76,0.605
91.84,0.515
91.92,0.406
92.00,0.277
92.08,0.141
92.16,-0.020
92.24,-0.256
92.32,-0.496
92.40,-0.768
92.48,-1.052
92.56,-1.344
92.64,-1.637
92.72,-1.929
92.80,-2.246
92.88,-2.578
92.96,-2.904
93.04,-3.226
93.12,-3.547
93.20,-3.857
93.28,-4.153
93.36,-4.432
93.44,-4.684
93.52,-4.901
93.60,-5.093
93.68,-5.251
93.76,-5.377
93.84,-5.464
93.92,-5.499
94.00,-5.490
94.08,-5.429
94.16,-5.325
94.24,-5.163
94.32,-4.959
94.40,-4.698
94.48,-4.367
94.56,-3.995
94.64,-3.569
94.72,-3.091
94.80,-2.580
94.88,-2.022
94.96,-1.499
95.04,-0.946
95.12,-0.467
95.20,-0.126
95.28,0.983
95.36,1.690
95.44,2.204
95.52,2.814
95.60,3.453
95.68,4.067
95.76,4.652
95.84,5.183
95.92,5.675
96.00,6.127
96.08,6.404
96.16,6.538
96.24,6.593
96.32,6.611
96.40,6.614
96.48,6.614
96.56,6.614
96.64,6.614
96.72,6.614
96.80,6.608
96.88,6.571
96.96,6.449
97.04,6.121
97.12,5.683
97.20,5.198
97.28,4.711
97.36,4.161
97.44,3.610
97.52,3.058
97.60,2.534
97.68,2.015
97.76,1.245
97.84,0.659
97.92,0.293
98.00,-0.731
98.08,-1.547
98.16,-2.246
98.24,-2.853
98.32,-3.355
98.40,-3.790
98.48,-4.142
98.56,-4.435
98.64,-4.644
98.72,-4.776
98.80,-4.837
98.88,-4.839
98.96,-4.772
99.04,-4.640
99.12,-4.439
99.20,-4.182
99.28,-3.883
99.36,-3.534
99.44,-3.143
99.52,-2.733
99.60,-2.298
99.68,-1.852
99.76,-1.458
99.84,-1.016
99.92,-0.634
100.00,-0.312
100.08,0.014
100.16,0.715
100.24,1.166
100.32,1.547
100.40,1.780
100.48,1.984
100.56,2.153
100.64,2.308
100.72,2.410
100.80,2.475
100.88,2.496
100.96,2.479
101.04,2.420
101.12,2.325
101.20,2.194
101.28,2.031
101.36,1.827
101.44,1.559
101.52,1.232
101.60,0.906
101.68,0.600
101.76,0.326
101.84,-0.030
101.92,-0.541
102.00,-1.014
102.08,-1.482
102.16,-1.856
102.24,-2.221
102.32,-2.569
102.40,-2.884
102.48,-3.157
102.56,-3.404
102.64,-3.606
102.72,-3.773
102.80,-3.901
102.88,-3.981
102.96,-4.020
103.04,-4.021
103.12,-3.983
103.20,-3.912
103.28,-3.798
103.36,-3.644
103.44,-3.466
103.52,-3.250
103.60,-3.010
103.68,-2.747
103.76,-2.472
103.84,-2.174
103.92,-1.864
104.00,-1.590
104.08,-1.276
104.16,-0.958
104.24,-0.676
104.32,-0.418
104.40,-0.192
104.48,0.173
104.56,0.587
104.64,0.917
104.72,1.216
104.80,1.448
104.88,1.637
104.96,1.778
105.04,1.901
105.12,2.017
105.20,2.109
105.28,2.179
105.36,2.231
105.44,2.261
105.52,2.273
105.60,2.264
105.68,2.234
105.76,2.188
105.84,2.128
105.92,2.049
106.00,1.955
106.08,1.846
106.16,1.723
106.24,1.585
106.32,1.434
106.40,1.266
106.48,1.096
106.56,0.944
106.64,0.775
106.72,0.628
106.80,0.482
106.88,0.338
106.96,0.211
107.04,0.077
107.12,-0.057
107.20,-0.197
107.28,-0.320
107.36,-0.423
107.44,-0.501
107.52,-0.569
107.60,-0.624
107.68,-0.667
107.76,-0.699
107.84,-0.719
107.92,-0.726
108.00,-0.725
108.08,-0.717
108.16,-0.694
108.24,-0.672
108.32,-0.640
108.40,-0.602
108.48,-0.563
108.56,-0.521
108.64,-0.473
108.72,-0.418
108.80,-0.364
108.88,-0.309
108.96,-0.257
109.04,-0.205
109.12,-0.150
109.20,-0.088
109.28,0.001
109.36,0.049
109.44,0.103
109.52,0.161
109.60,0.200
109.68,0.261
109.76,0.315
109.84,0.380
109.92,0.435
110.00,0.491
110.08,0.549
110.16,0.603
110.24,0.650
110.32,0.704
110.40,0.747
110.48,0.788
110.56,0.832
110.64,0.876
110.72,0.912
110.80,0.946
110.88,0.968
110.96,0.989
111.04,1.001
111.12,1.013
111.20,1.014
111.28,1.008
111.36,0.991
111.44,0.970
111.52,0.944
111.60,0.900
111.68,0.851
111.76,0.793
111.84,0.735
111.92,0.666
112.00,0.586
112.08,0.509
112.16,0.413
112.24,0.307
112.32,0.205
112.40,0.094
112.48,-0.026
112.56,-0.192
112.64,-0.345
112.72,-0.507
112.80,-0.658
112.88,-0.804
112.96,-0.964
113.04,-1.121
113.12,-1.270
113.20,-1.414
113.28,-1.542
113.36,-1.656
113.44,-1.756
113.52,-1.852
113.60,-1.943
113.68,-2.014
113.76,-2.076
113.84,-2.127
113.92,-2.163
114.00,-2.182
114.08,-2.176
114.16,-2.157
114.24,-2.120
114.32,-2.067
114.40,-1.995
114.48,-1.910
114.56,-1.811
114.64,-1.709
114.72,-1.597
114.80,-1.455
114.88,-1.295
114.96,-1.131
115.04,-0.963
115.12,-0.788
115.20,-0.618
115.28,-0.441
115.36,-0.274
115.44,-0.103
115.52,0.121
115.60,0.355
115.68,0.590
115.76,0.798
115.84,0.986
115.92,1.160
116.00,1.323
116.08,1.460
116.16,1.571
116.24,1.661
116.32,1.734
116.40,1.797
116.48,1.843
116.56,1.879
116.64,1.904
116.72,1.912
116.80,1.911
116.88,1.897
116.96,1.867
117.04,1.824
117.12,1.774
117.20,1.709
117.28,1.636
117.36,1.546
117.44,1.445
117.52,1.334
117.60,1.213
117.68,1.092
117.76,0.964
117.84,0.834
117.92,0.725
118.00,0.605
118.08,0.489
118.16,0.378
118.24,0.277
118.32,0.172
118.40,0.080
118.48,0.002
118.56,-0.115
118.64,-0.196
118.72,-0.262
118.80,-0.317
118.88,-0.339
118.96,-0.375
119.04,-0.393
119.12,-0.406
119.20,-0.406
119.28,-0.397
119.36,-0.386
119.44,-0.357
119.52,-0.332
119.60,-0.298
119.68,-0.256
119.76,-0.215
119.84,-0.168
119.92,-0.117
120.00,-0.037
120.08,0.021
120.16,0.062
120.24,0.117
120.32,0.157
120.40,0.202
120.48,0.247
120.56,0.286
120.64,0.321
120.72,0.353
120.80,0.376
120.88,0.398
120.96,0.410
121.04,0.420
121.12,0.417
121.20,0.409
121.28,0.396
121.36,0.370
121.44,0.349
121.52,0.321
121.60,0.289
121.68,0.258
121.76,0.218
121.84,0.175
121.92,0.133
122.00,0.089
122.08,0.042
122.16,0.005
122.24,-0.068
122.32,-0.132
122.40,-0.182
122.48,-0.225
122.56,-0.258
122.64,-0.302
122.72,-0.345
122.80,-0.379
122.88,-0.413
122.96,-0.445
123.04,-0.476
123.12,-0.498
123.20,-0.515
123.28,-0.528
123.36,-0.532
123.44,-0.533
123.52,-0.538
123.60,-0.530
123.68,-0.525
123.76,-0.518
123.84,-0.505
123.92,-0.486
124.00,-0.469
124.08,-0.443
124.16,-0.419
124.24,-0.396
124.32,-0.369
124.40,-0.347
124.48,-0.323
124.56,-0.298
124.64,-0.266
124.72,-0.239
124.80,-0.211
124.88,-0.177
124.96,-0.149
125.04,-0.119
125.12,-0.089
125.20,-0.038
125.28,-0.003
125.36,0.026
125.44,0.049
125.52,0.064
125.60,0.080
125.68,0.101
125.76,0.129
125.84,0.148
125.92,0.166
