Geotek MSCL 7.9 - TN336_BB37-42.out created at 14:10:36 on 1/25/2016.


Processing Parameters

CT	RCT=11.45	W=1.27
PWAmp	A=1	B=0
PWVel	PTO=26.56
Den1	A=7.1605E-04	B=-.096198	C=9.8396
MS1	A=1	B=0	Den=0	LD=14	
FP	MGD=2.75	WD=1.026	
RES	A=409.6482	B=-1.051803	p=0	


SB DEPTH	SECT NUM	SECT DEPTH	CT	PWAmp	PWVel	Den1	MS1	Imp	FP	RES
m		cm	cm		m/s	g/cc	SI x 10^-5			Ohm.m

2.492	 3	37.2	10.285	0.0003	1181.098	1.5693	10.4762	1853.538	0.6848	0.6022
2.502	 3	38.2	10.283	0.0004	1180.326	1.5766	11.4349	1860.918	0.6806	0.6076
2.512	 3	39.2	10.28	0.0002	1117.877	1.594	10.4908	1781.905	0.6705	0.6139
2.522	 3	40.2	10.28	0.0001	1110.991	1.5802	10.4908	1755.542	0.6786	0.6165
2.532	 3	41.2	10.275	0.0001	976.4326	1.5883	11.4606	1550.825	0.6739	0.617
2.542	 3	42.2	10.275	0.0001	1110.331	1.5762	11.4606	1750.061	0.6809	0.6194
2.552	 3	43.2	10.271	0.0003	1236.874	1.5838	11.4735	1958.952	0.6765	0.6158
2.562	 3	44.2	10.27	0.0004	1231.563	1.5887	12.4331	1956.641	0.6736	0.619
2.572	 3	45.2	10.27	0.0004	1184.818	1.5761	13.3895	1867.38	0.6809	0.6281
2.582	 3	46.2	10.266	0.0004	1237.911	1.5717	14.362	1945.604	0.6835	0.6313
2.592	 3	47.2	10.266	0.0003	1245.723	1.5888	15.3195	1979.204	0.6736	0.6354
2.602	 3	48.2	10.266	0.0003	1111.64	1.5706	16.2769	1745.908	0.6841	0.6372
2.612	 3	49.2	10.268	0.0003	1244.757	1.5722	17.2247	1957.021	0.6832	0.6426
2.622	 3	50.2	10.265	0.0003	1247.569	1.5856	18.197	1978.102	0.6754	0.6472
2.632	 3	51.2	10.27	0.0002	1116.183	1.6102	19.1278	1797.261	0.6611	0.6495
2.642	 3	52.2	10.27	0.0001	1070.238	1.595	20.0842	1707.018	0.67	0.6515
2.652	 3	53.2	10.271	0.0001	972.7247	1.6155	20.0786	1571.464	0.658	0.6522
2.662	 3	54.2	10.279	0.0001	1014.909	1.5806	20.9876	1604.158	0.6783	0.6524
2.672	 3	55.2	10.282	0.0001	888.2169	1.6115	20.9699	1431.346	0.6604	0.6555
2.682	 3	56.2	10.287	0.0001	985.8169	1.6075	21.8924	1584.724	0.6627	0.6586
2.692	 3	57.2	10.289	0.0001	863.9684	1.6015	21.8801	1383.613	0.6662	0.6608
2.702	 3	58.2	10.287	0.0001	1128.951	1.6136	20.9406	1821.67	0.6592	0.6642
2.712	 3	59.2	10.281	0.0002	1260.235	1.6192	21.9292	2040.559	0.6559	0.6678
2.722	 3	60.2	10.28	0.0001	1256.724	1.6115	21.9354	2025.219	0.6604	0.6684
2.732	 3	61.2	10.276	0.0002	1112.362	1.6107	21.0052	1791.668	0.6609	0.67
2.742	 3	62.2	10.273	0.0002	1255.407	1.6048	21.0229	2014.701	0.6643	0.6754
2.752	 3	63.2	10.271	0.0001	1255.163	1.5968	21.9908	2004.281	0.6689	0.6773
2.762	 3	64.2	10.268	0.0001	1112.339	1.6169	22.0094	1798.509	0.6573	0.6781
2.772	 3	65.2	10.267	0.0001	978.2755	1.6217	22.0156	1586.458	0.6545	0.676
2.782	 3	66.2	10.261	0.0002	1259.482	1.6087	22.0527	2026.142	0.662	0.6706
2.792	 3	67.2	10.259	0.0003	1278.858	1.6318	21.1057	2086.781	0.6486	0.667
2.802	 3	68.2	10.254	0.0003	1275.69	1.6594	22.0961	2116.891	0.6326	0.6652
2.812	 3	69.2	10.254	0.0002	1080.961	1.6396	22.0961	1772.393	0.6441	0.6653
2.822	 3	70.2	10.25	0.0003	1254.59	1.6078	22.121	2017.184	0.6625	0.666
2.832	 3	71.2	10.245	0.0004	1253.058	1.6052	21.189	2011.381	0.664	0.661
2.842	 3	72.2	10.24	0.0006	1489.888	1.5943	21.2189	2375.258	0.6704	0.6562
2.852	 3	73.2	10.244	0.0004	1494.166	1.6114	21.195	2407.669	0.6605	0.6538
2.862	 3	74.2	10.239	0.0004	1375.84	1.6087	21.2248	2213.323	0.662	0.6504
2.872	 3	75.2	10.234	0.0006	1511.0	1.6153	20.2886	2440.671	0.6582	0.6497
2.882	 3	76.2	10.229	0.0009	1394.357	1.6143	19.3498	2250.94	0.6587	0.649
2.892	 3	77.2	10.228	0.0013	1501.027	1.6255	20.323	2439.967	0.6522	0.6491
2.902	 3	78.2	10.225	0.0025	1496.195	1.6461	22.2774	2462.86	0.6403	0.6489
2.912	 3	79.2	10.219	0.0024	1495.099	1.6319	20.3747	2439.924	0.6485	0.6476
2.922	 3	80.2	10.219	0.0019	1495.755	1.6182	21.3449	2420.462	0.6565	0.6525
2.932	 3	81.2	10.215	0.002	1496.046	1.6409	20.3977	2454.793	0.6434	0.651
2.942	 3	82.2	10.214	0.0019	1493.93	1.6202	20.4035	2420.428	0.6554	0.6503
2.952	 3	83.2	10.214	0.0016	1493.712	1.6348	21.375	2441.932	0.6469	0.6445
2.962	 3	84.2	10.215	0.0016	1492.548	1.6317	20.3977	2435.399	0.6487	0.6369
2.972	 3	85.2	10.213	0.0014	1495.534	1.643	20.4092	2457.096	0.6421	0.6284
2.982	 3	86.2	10.216	0.0015	1495.316	1.6263	20.3919	2431.788	0.6518	0.625
2.992	 3	87.2	10.22	0.0014	1494.808	1.6077	20.3689	2403.153	0.6626	0.6253
3.002	 3	88.2	10.22	0.0019	1492.843	1.6236	19.399	2423.764	0.6534	0.6305
3.012	 3	89.2	10.221	0.002	1488.64	1.6352	19.3935	2434.167	0.6467	0.6347
3.022	 3	90.2	10.225	0.0016	1488.789	1.6269	20.3402	2422.089	0.6515	0.6346
3.032	 3	91.2	10.235	0.0013	1490.679	1.635	19.3171	2437.243	0.6468	0.6322
3.042	 3	92.2	10.236	0.0013	1491.042	1.6413	20.2772	2447.306	0.6431	0.6302
3.052	 3	93.2	10.241	0.0017	1491.335	1.627	19.2844	2426.368	0.6514	0.6328
3.062	 3	94.2	10.25	0.0018	1495.477	1.6489	20.1974	2465.932	0.6387	0.6607
3.072	 3	95.2	10.258	0.0017	1501.024	1.6783	19.1924	2519.132	0.6216	0.6657
3.082	 3	96.2	10.27	0.0011	1516.539	1.7009	19.1278	2579.446	0.6085	0.6679
3.092	 3	97.2	10.274	0.0013	1502.047	1.6356	19.1064	2456.696	0.6464	0.6641
3.102	 3	98.2	10.282	0.0018	1490.145	1.6217	19.0636	2416.504	0.6545	0.6591
3.112	 3	99.2	10.292	0.0015	1488.789	1.6093	18.0597	2395.967	0.6616	0.6533
3.122	 3	100.2	10.301	0.0016	1488.584	1.6198	18.0143	2411.257	0.6555	0.6463
3.132	 3	101.2	10.305	0.0016	1489.162	1.6233	17.0471	2417.352	0.6535	0.6533
3.142	 3	102.2	10.31	0.0016	1484.949	1.6091	17.0233	2389.473	0.6618	0.6518
3.152	 3	103.2	10.327	0.0015	1480.573	1.6099	16.0014	2383.646	0.6613	0.6531
3.162	 3	104.2	10.388	0.0014	1482.306	1.593	14.8069	2361.368	0.6711	0.6536
3.172	 3	105.2	10.573	0.0001	1501.847	1.5853	13.1949	2380.87	0.6756	0.6539
3.182	 3	106.2	10.593	0.0009	1505.543	1.5866	13.9985	2388.692	0.6748	0.6521
3.192	 3	107.2	10.579	0.0	108.7882	1.5855	13.1735	172.4882	0.6754	0.6583
3.202	 3	108.2	10.594	0.001	1524.097	1.5989	13.12	2436.824	0.6677	0.6779
3.212	 3	109.2	10.565	0.0011	1499.432	1.6038	12.342	2404.843	0.6648	0.7245
3.222	 3	110.2	10.564	0.0005	1503.558	1.5961	10.5818	2399.901	0.6693	0.8146
3.232	 3	111.2	10.545	0.0016	1517.484	1.6037	9.7502	2433.545	0.6649	1.0015
3.242	 3	112.2	10.582	0.0034	1514.744	1.6056	8.7752	2432.123	0.6638	1.3984
3.252	 3	113.2	10.543	0.0035	1513.06	1.5849	7.0949	2398.103	0.6758	2.0823
3.262	 3	114.2	10.503	0.0019	1532.837	0.7958	4.483	1219.836	1.1335	2.9948
