<PWAVE-TN336_TC49-60--638>
<PWAVE SAMPLE POINT>
Depth In Core=-63.80
Depth In Section=0.00
SBD=0.00
Core ID=TN336_TC49-60
Section Number=cal
Section Length=63.80
Comments=Core TN336_TC49-60 logged at 03:57:27 on 01-29-2016
TOT=0.00
TX Level (Volts)=255
P-Wave Amp Gain=1443.00
Delay=80.00
Gate=52.00
Date=1/29/2016
Time=4:00:11
</PWAVE SAMPLE POINT>
<PWAVE DATA>
Time (탎),Voltage (mV)
68.88,0.041
68.96,0.041
69.04,0.039
69.12,0.038
69.20,0.038
69.28,0.038
69.36,0.039
69.44,0.039
69.52,0.037
69.60,0.037
69.68,0.039
69.76,0.038
69.84,0.037
69.92,0.039
70.00,0.041
70.08,0.037
70.16,0.040
70.24,0.038
70.32,0.037
70.40,0.038
70.48,0.038
70.56,0.041
70.64,0.040
70.72,0.039
70.80,0.041
70.88,0.040
70.96,0.041
71.04,0.038
71.12,0.039
71.20,0.039
71.28,0.040
71.36,0.041
71.44,0.039
71.52,0.040
71.60,0.039
71.68,0.039
71.76,0.038
71.84,0.043
71.92,0.041
72.00,0.041
72.08,0.042
72.16,0.041
72.24,0.039
72.32,0.041
72.40,0.041
72.48,0.038
72.56,0.042
72.64,0.042
72.72,0.042
72.80,0.039
72.88,0.041
72.96,0.039
73.04,0.040
73.12,0.039
73.20,0.040
73.28,0.040
73.36,0.040
73.44,0.041
73.52,0.041
73.60,0.039
73.68,0.039
73.76,0.039
73.84,0.039
73.92,0.038
74.00,0.035
74.08,0.039
74.16,0.035
74.24,0.039
74.32,0.039
74.40,0.039
74.48,0.037
74.56,0.039
74.64,0.039
74.72,0.041
74.80,0.038
74.88,0.037
74.96,0.038
75.04,0.036
75.12,0.039
75.20,0.039
75.28,0.037
75.36,0.037
75.44,0.036
75.52,0.039
75.60,0.035
75.68,0.036
75.76,0.038
75.84,0.037
75.92,0.039
76.00,0.040
76.08,0.040
76.16,0.039
76.24,0.038
76.32,0.039
76.40,0.041
76.48,0.042
76.56,0.041
76.64,0.041
76.72,0.041
76.80,0.042
76.88,0.043
76.96,0.043
77.04,0.041
77.12,0.042
77.20,0.041
77.28,0.040
77.36,0.042
77.44,0.039
77.52,0.040
77.60,0.039
77.68,0.039
77.76,0.041
77.84,0.040
77.92,0.039
78.00,0.040
78.08,0.041
78.16,0.041
78.24,0.041
78.32,0.042
78.40,0.041
78.48,0.041
78.56,0.042
78.64,0.042
78.72,0.039
78.80,0.043
78.88,0.041
78.96,0.042
79.04,0.041
79.12,0.038
79.20,0.039
79.28,0.039
79.36,0.039
79.44,0.039
79.52,0.038
79.60,0.040
79.68,0.037
79.76,0.041
79.84,0.039
79.92,0.040
80.00,0.040
80.08,0.045
80.16,0.042
80.24,0.041
80.32,0.040
80.40,0.042
80.48,0.043
80.56,0.040
80.64,0.041
80.72,0.039
80.80,0.039
80.88,0.040
80.96,0.039
81.04,0.038
81.12,0.038
81.20,0.037
81.28,0.038
81.36,0.039
81.44,0.039
81.52,0.039
81.60,0.037
81.68,0.039
81.76,0.038
81.84,0.041
81.92,0.042
82.00,0.040
82.08,0.040
82.16,0.042
82.24,0.039
82.32,0.040
82.40,0.038
82.48,0.043
82.56,0.039
82.64,0.039
82.72,0.039
82.80,0.040
82.88,0.039
82.96,0.037
83.04,0.039
83.12,0.040
83.20,0.039
83.28,0.039
83.36,0.040
83.44,0.042
83.52,0.038
83.60,0.041
83.68,0.041
83.76,0.041
83.84,0.042
83.92,0.039
84.00,0.041
84.08,0.040
84.16,0.041
84.24,0.039
84.32,0.040
84.40,0.037
84.48,0.037
84.56,0.039
84.64,0.039
84.72,0.039
84.80,0.038
84.88,0.039
84.96,0.039
85.04,0.040
85.12,0.041
85.20,0.040
85.28,0.039
85.36,0.040
85.44,0.040
85.52,0.037
85.60,0.041
85.68,0.039
85.76,0.040
85.84,0.042
85.92,0.038
86.00,0.040
86.08,0.039
86.16,0.041
86.24,0.039
86.32,0.041
86.40,0.041
86.48,0.041
86.56,0.041
86.64,0.040
86.72,0.041
86.80,0.041
86.88,0.041
86.96,0.042
87.04,0.045
87.12,0.043
87.20,0.044
87.28,0.044
87.36,0.045
87.44,0.045
87.52,0.047
87.60,0.044
87.68,0.046
87.76,0.048
87.84,0.050
87.92,0.048
88.00,0.053
88.08,0.053
88.16,0.053
88.24,0.055
88.32,0.056
88.40,0.056
88.48,0.059
88.56,0.061
88.64,0.064
88.72,0.069
88.80,0.072
88.88,0.078
88.96,0.085
89.04,0.086
89.12,0.092
89.20,0.098
89.28,0.105
89.36,0.107
89.44,0.116
89.52,0.126
89.60,0.133
89.68,0.141
89.76,0.145
89.84,0.153
89.92,0.161
90.00,0.169
90.08,0.184
90.16,0.188
90.24,0.196
90.32,0.204
90.40,0.218
90.48,0.228
90.56,0.240
90.64,0.254
90.72,0.267
90.80,0.286
90.88,0.304
90.96,0.322
91.04,0.345
91.12,0.373
91.20,0.399
91.28,0.430
91.36,0.466
91.44,0.490
91.52,0.525
91.60,0.553
91.68,0.593
91.76,0.621
91.84,0.659
91.92,0.693
92.00,0.721
92.08,0.744
92.16,0.767
92.24,0.786
92.32,0.798
92.40,0.806
92.48,0.801
92.56,0.784
92.64,0.763
92.72,0.727
92.80,0.682
92.88,0.623
92.96,0.548
93.04,0.460
93.12,0.352
93.20,0.238
93.28,0.110
93.36,-0.055
93.44,-0.262
93.52,-0.504
93.60,-0.753
93.68,-1.008
93.76,-1.293
93.84,-1.573
93.92,-1.841
94.00,-2.128
94.08,-2.438
94.16,-2.732
94.24,-3.023
94.32,-3.310
94.40,-3.581
94.48,-3.844
94.56,-4.078
94.64,-4.287
94.72,-4.466
94.80,-4.614
94.88,-4.727
94.96,-4.790
95.04,-4.814
95.12,-4.796
95.20,-4.736
95.28,-4.613
95.36,-4.440
95.44,-4.209
95.52,-3.938
95.60,-3.608
95.68,-3.228
95.76,-2.801
95.84,-2.344
95.92,-1.841
96.00,-1.381
96.08,-0.856
96.16,-0.432
96.24,-0.075
96.32,0.950
96.40,1.632
96.48,2.112
96.56,2.662
96.64,3.259
96.72,3.835
96.80,4.389
96.88,4.886
96.96,5.342
97.04,5.756
97.12,6.117
97.20,6.346
97.28,6.469
97.36,6.531
97.44,6.561
97.52,6.571
97.60,6.566
97.68,6.542
97.76,6.484
97.84,6.356
97.92,6.087
98.00,5.711
98.08,5.286
98.16,4.841
98.24,4.332
98.32,3.803
98.40,3.262
98.48,2.722
98.56,2.199
98.64,1.565
98.72,0.802
98.80,0.367
98.88,-0.508
98.96,-1.474
99.04,-2.281
99.12,-3.002
99.20,-3.613
99.28,-4.146
99.36,-4.601
99.44,-4.974
99.52,-5.273
99.60,-5.502
99.68,-5.653
99.76,-5.724
99.84,-5.720
99.92,-5.645
100.00,-5.496
100.08,-5.280
100.16,-5.005
100.24,-4.686
100.32,-4.297
100.40,-3.866
100.48,-3.398
100.56,-2.901
100.64,-2.388
100.72,-1.867
100.80,-1.398
100.88,-0.909
100.96,-0.505
101.04,-0.207
101.12,0.498
101.20,1.139
101.28,1.593
101.36,1.896
101.44,2.156
101.52,2.413
101.60,2.637
101.68,2.814
101.76,2.945
101.84,3.035
101.92,3.074
102.00,3.072
102.08,3.029
102.16,2.944
102.24,2.826
102.32,2.676
102.40,2.505
102.48,2.308
102.56,2.095
102.64,1.841
102.72,1.521
102.80,1.172
102.88,0.838
102.96,0.552
103.04,0.292
103.12,-0.074
103.20,-0.514
103.28,-0.907
103.36,-1.286
103.44,-1.598
103.52,-1.852
103.60,-2.101
103.68,-2.327
103.76,-2.515
103.84,-2.666
103.92,-2.793
104.00,-2.892
104.08,-2.952
104.16,-2.986
104.24,-2.996
104.32,-2.976
104.40,-2.930
104.48,-2.858
104.56,-2.768
104.64,-2.651
104.72,-2.520
104.80,-2.370
104.88,-2.205
104.96,-2.029
105.04,-1.845
105.12,-1.678
105.20,-1.493
105.28,-1.286
105.36,-1.081
105.44,-0.878
105.52,-0.689
105.60,-0.506
105.68,-0.318
105.76,-0.143
105.84,0.097
105.92,0.341
106.00,0.575
106.08,0.794
106.16,0.984
106.24,1.172
106.32,1.339
106.40,1.489
106.48,1.611
106.56,1.714
106.64,1.802
106.72,1.882
106.80,1.956
106.88,2.020
106.96,2.069
107.04,2.110
107.12,2.139
107.20,2.153
107.28,2.159
107.36,2.147
107.44,2.124
107.52,2.087
107.60,2.037
107.68,1.971
107.76,1.895
107.84,1.803
107.92,1.692
108.00,1.564
108.08,1.417
108.16,1.244
108.24,1.068
108.32,0.880
108.40,0.700
108.48,0.521
108.56,0.330
108.64,0.142
108.72,-0.085
108.80,-0.346
108.88,-0.601
108.96,-0.840
109.04,-1.061
109.12,-1.275
109.20,-1.468
109.28,-1.634
109.36,-1.766
109.44,-1.888
109.52,-2.004
109.60,-2.087
109.68,-2.149
109.76,-2.185
109.84,-2.196
109.92,-2.187
110.00,-2.145
110.08,-2.079
110.16,-1.991
110.24,-1.880
110.32,-1.756
110.40,-1.616
110.48,-1.455
110.56,-1.261
110.64,-1.054
110.72,-0.846
110.80,-0.648
110.88,-0.444
110.96,-0.245
111.04,-0.002
111.12,0.272
111.20,0.576
111.28,0.846
111.36,1.089
111.44,1.317
111.52,1.507
111.60,1.649
111.68,1.764
111.76,1.865
111.84,1.955
111.92,2.017
112.00,2.065
112.08,2.094
112.16,2.103
112.24,2.087
112.32,2.055
112.40,2.001
112.48,1.922
112.56,1.826
112.64,1.706
112.72,1.566
112.80,1.394
112.88,1.199
112.96,1.006
113.04,0.809
113.12,0.618
113.20,0.430
113.28,0.234
113.36,0.035
113.44,-0.236
113.52,-0.490
113.60,-0.721
113.68,-0.944
113.76,-1.122
113.84,-1.305
113.92,-1.459
114.00,-1.581
114.08,-1.681
114.16,-1.758
114.24,-1.816
114.32,-1.859
114.40,-1.878
114.48,-1.876
114.56,-1.859
114.64,-1.824
114.72,-1.775
114.80,-1.713
114.88,-1.640
114.96,-1.548
115.04,-1.439
115.12,-1.316
115.20,-1.187
115.28,-1.052
115.36,-0.915
115.44,-0.768
115.52,-0.639
115.60,-0.501
115.68,-0.358
115.76,-0.238
115.84,-0.103
115.92,0.051
116.00,0.179
116.08,0.308
116.16,0.428
116.24,0.524
116.32,0.605
116.40,0.677
116.48,0.724
116.56,0.759
116.64,0.784
116.72,0.792
116.80,0.787
116.88,0.764
116.96,0.739
117.04,0.698
117.12,0.643
117.20,0.585
117.28,0.515
117.36,0.439
117.44,0.347
117.52,0.270
117.60,0.184
117.68,0.097
117.76,0.015
117.84,-0.099
117.92,-0.200
118.00,-0.286
118.08,-0.365
118.16,-0.423
118.24,-0.479
118.32,-0.526
118.40,-0.559
118.48,-0.580
118.56,-0.586
118.64,-0.578
118.72,-0.555
118.80,-0.523
118.88,-0.475
118.96,-0.418
119.04,-0.347
119.12,-0.269
119.20,-0.192
119.28,-0.099
119.36,0.032
119.44,0.137
119.52,0.260
119.60,0.403
119.68,0.528
119.76,0.664
119.84,0.786
119.92,0.906
120.00,1.023
120.08,1.128
120.16,1.219
120.24,1.301
120.32,1.368
120.40,1.425
120.48,1.463
120.56,1.492
120.64,1.504
120.72,1.502
120.80,1.488
120.88,1.458
120.96,1.414
121.04,1.359
121.12,1.287
121.20,1.201
121.28,1.107
121.36,1.005
121.44,0.902
121.52,0.784
121.60,0.676
121.68,0.567
121.76,0.448
121.84,0.338
121.92,0.216
122.00,0.109
122.08,-0.008
122.16,-0.135
122.24,-0.257
122.32,-0.355
122.40,-0.440
122.48,-0.510
122.56,-0.566
122.64,-0.616
122.72,-0.641
122.80,-0.658
122.88,-0.665
122.96,-0.653
123.04,-0.632
123.12,-0.600
123.20,-0.556
123.28,-0.506
123.36,-0.443
123.44,-0.378
123.52,-0.310
123.60,-0.240
123.68,-0.170
123.76,-0.091
123.84,0.010
123.92,0.074
124.00,0.146
124.08,0.205
124.16,0.255
124.24,0.299
124.32,0.335
124.40,0.359
124.48,0.371
124.56,0.367
124.64,0.353
124.72,0.323
124.80,0.283
124.88,0.228
124.96,0.168
125.04,0.098
125.12,0.024
125.20,-0.109
125.28,-0.218
125.36,-0.341
125.44,-0.472
125.52,-0.586
125.60,-0.717
125.68,-0.839
125.76,-0.958
125.84,-1.075
125.92,-1.179
126.00,-1.271
126.08,-1.352
126.16,-1.414
126.24,-1.467
126.32,-1.500
126.40,-1.519
126.48,-1.524
126.56,-1.502
126.64,-1.469
126.72,-1.416
126.80,-1.351
126.88,-1.261
126.96,-1.161
127.04,-1.046
127.12,-0.917
127.20,-0.784
127.28,-0.651
127.36,-0.505
127.44,-0.350
127.52,-0.213
127.60,-0.020
127.68,0.158
127.76,0.361
127.84,0.573
127.92,0.752
128.00,0.937
128.08,1.103
128.16,1.250
128.24,1.383
128.32,1.497
128.40,1.585
128.48,1.651
128.56,1.712
128.64,1.758
128.72,1.782
128.80,1.800
128.88,1.798
128.96,1.786
129.04,1.758
129.12,1.718
129.20,1.663
129.28,1.592
129.36,1.510
129.44,1.404
129.52,1.283
129.60,1.149
129.68,1.020
129.76,0.874
129.84,0.732
129.92,0.593
130.00,0.450
130.08,0.310
130.16,0.171
130.24,0.033
130.32,-0.157
130.40,-0.309
130.48,-0.467
130.56,-0.605
130.64,-0.713
130.72,-0.822
130.80,-0.914
130.88,-0.997
130.96,-1.065
131.04,-1.111
131.12,-1.146
131.20,-1.171
131.28,-1.184
131.36,-1.178
131.44,-1.165
131.52,-1.137
131.60,-1.104
131.68,-1.054
131.76,-1.004
131.84,-0.940
131.92,-0.872
132.00,-0.799
132.08,-0.732
132.16,-0.655
132.24,-0.578
132.32,-0.504
132.40,-0.419
132.48,-0.342
132.56,-0.268
132.64,-0.199
132.72,-0.133
132.80,-0.046
132.88,0.029
132.96,0.073
133.04,0.130
133.12,0.167
133.20,0.194
133.28,0.218
133.36,0.242
133.44,0.257
133.52,0.262
133.60,0.264
133.68,0.261
133.76,0.247
133.84,0.231
133.92,0.214
134.00,0.190
134.08,0.164
134.16,0.136
134.24,0.106
134.32,0.073
134.40,0.051
134.48,0.020
134.56,-0.016
134.64,-0.069
134.72,-0.116
134.80,-0.144
134.88,-0.162
134.96,-0.178
135.04,-0.194
135.12,-0.211
135.20,-0.223
135.28,-0.235
135.36,-0.240
135.44,-0.242
135.52,-0.235
135.60,-0.227
135.68,-0.215
135.76,-0.201
135.84,-0.185
135.92,-0.163
136.00,-0.141
136.08,-0.114
136.16,-0.082
136.24,-0.030
136.32,0.009
136.40,0.038
136.48,0.062
136.56,0.085
136.64,0.106
136.72,0.135
136.80,0.158
136.88,0.182
136.96,0.205
137.04,0.231
137.12,0.249
137.20,0.261
137.28,0.274
137.36,0.279
137.44,0.289
137.52,0.293
137.60,0.294
137.68,0.291
137.76,0.288
137.84,0.281
137.92,0.274
138.00,0.266
138.08,0.255
138.16,0.241
138.24,0.228
138.32,0.214
138.40,0.199
138.48,0.182
138.56,0.166
138.64,0.154
138.72,0.143
138.80,0.131
138.88,0.121
138.96,0.112
139.04,0.103
139.12,0.099
139.20,0.093
139.28,0.089
139.36,0.084
139.44,0.091
139.52,0.092
139.60,0.097
139.68,0.100
139.76,0.108
139.84,0.115
139.92,0.122
140.00,0.128
140.08,0.141
140.16,0.151
140.24,0.157
140.32,0.168
140.40,0.172
140.48,0.181
140.56,0.184
140.64,0.189
140.72,0.196
140.80,0.194
140.88,0.195
140.96,0.198
141.04,0.196
141.12,0.197
141.20,0.193
141.28,0.188
141.36,0.182
141.44,0.179
141.52,0.175
141.60,0.169
141.68,0.166
141.76,0.162
141.84,0.154
141.92,0.153
142.00,0.149
142.08,0.143
142.16,0.141
142.24,0.142
142.32,0.138
142.40,0.140
142.48,0.139
142.56,0.146
142.64,0.147
142.72,0.151
142.80,0.158
142.88,0.167
142.96,0.173
143.04,0.184
143.12,0.196
143.20,0.203
143.28,0.211
143.36,0.222
143.44,0.229
143.52,0.240
143.60,0.245
143.68,0.254
143.76,0.257
143.84,0.261
143.92,0.264
144.00,0.264
144.08,0.259
144.16,0.256
144.24,0.249
144.32,0.240
144.40,0.226
144.48,0.214
144.56,0.198
144.64,0.177
144.72,0.161
144.80,0.136
144.88,0.111
144.96,0.088
145.04,0.065
145.12,0.041
145.20,0.012
145.28,-0.029
145.36,-0.083
145.44,-0.123
145.52,-0.162
145.60,-0.189
145.68,-0.214
145.76,-0.242
145.84,-0.276
145.92,-0.316
146.00,-0.344
146.08,-0.370
146.16,-0.390
146.24,-0.421
146.32,-0.444
146.40,-0.468
146.48,-0.486
146.56,-0.497
146.64,-0.504
146.72,-0.512
146.80,-0.518
146.88,-0.518
146.96,-0.517
147.04,-0.508
147.12,-0.501
147.20,-0.488
147.28,-0.476
147.36,-0.456
147.44,-0.437
147.52,-0.415
147.60,-0.389
147.68,-0.369
147.76,-0.343
147.84,-0.317
147.92,-0.283
148.00,-0.256
148.08,-0.221
148.16,-0.192
148.24,-0.156
148.32,-0.120
148.40,-0.085
148.48,-0.024
148.56,0.016
148.64,0.046
148.72,0.073
148.80,0.098
148.88,0.118
148.96,0.150
149.04,0.173
149.12,0.199
149.20,0.224
149.28,0.251
149.36,0.272
149.44,0.289
149.52,0.300
149.60,0.313
149.68,0.322
149.76,0.331
149.84,0.333
149.92,0.335
150.00,0.332
150.08,0.332
150.16,0.327
150.24,0.314
150.32,0.302
150.40,0.290
150.48,0.278
150.56,0.260
150.64,0.240
150.72,0.221
150.80,0.202
150.88,0.179
150.96,0.161
151.04,0.138
151.12,0.115
151.20,0.097
151.28,0.080
151.36,0.060
151.44,0.048
151.52,0.034
151.60,0.019
151.68,0.005
151.76,-0.012
151.84,-0.027
151.92,-0.038
152.00,-0.046
152.08,-0.045
152.16,-0.038
152.24,-0.027
152.32,-0.018
152.40,-0.013
152.48,-0.007
152.56,0.007
152.64,0.018
152.72,0.027
152.80,0.042
152.88,0.054
152.96,0.067
153.04,0.083
153.12,0.103
153.20,0.119
153.28,0.136
153.36,0.154
153.44,0.166
153.52,0.183
153.60,0.195
153.68,0.209
153.76,0.211
153.84,0.217
153.92,0.218
154.00,0.217
154.08,0.209
154.16,0.202
154.24,0.194
154.32,0.180
154.40,0.164
154.48,0.147
154.56,0.125
154.64,0.101
154.72,0.073
154.80,0.052
154.88,0.018
154.96,-0.015
155.04,-0.074
155.12,-0.118
155.20,-0.160
155.28,-0.190
155.36,-0.211
155.44,-0.248
155.52,-0.282
155.60,-0.316
155.68,-0.348
155.76,-0.371
155.84,-0.394
155.92,-0.414
156.00,-0.434
156.08,-0.450
156.16,-0.461
156.24,-0.467
156.32,-0.467
156.40,-0.467
156.48,-0.459
156.56,-0.447
156.64,-0.431
156.72,-0.413
156.80,-0.392
156.88,-0.371
156.96,-0.349
157.04,-0.322
157.12,-0.295
157.20,-0.260
157.28,-0.225
157.36,-0.196
157.44,-0.161
157.52,-0.124
157.60,-0.079
157.68,-0.030
157.76,0.012
157.84,0.044
157.92,0.067
158.00,0.089
158.08,0.109
158.16,0.135
158.24,0.157
158.32,0.174
158.40,0.194
158.48,0.209
158.56,0.219
158.64,0.233
158.72,0.234
158.80,0.243
158.88,0.241
158.96,0.246
159.04,0.242
159.12,0.240
159.20,0.236
159.28,0.229
159.36,0.222
159.44,0.216
159.52,0.206
159.60,0.197
159.68,0.189
159.76,0.176
159.84,0.168
159.92,0.162
160.00,0.000
</PWAVE DATA>
</PWAVE-TN336_TC49-60-702>
<PWAVE-TN336_TC49-60-712>
<PWAVE SAMPLE POINT>
Depth In Core=71.20
Depth In Section=71.20
SBD=0.00
Core ID=TN336_TC49-60
Section Number=1
Section Length=124.30
Comments=Core TN336_TC49-60 logged at 03:57:27 on 01-29-2016
TOT=96.04
TX Level (Volts)=159
P-Wave Amp Gain=75.00
Delay=80.00
Gate=52.00
Date=1/29/2016
Time=4:14:30
</PWAVE SAMPLE POINT>
<PWAVE DATA>
Time (탎),Voltage (mV)
0.00,0.039
0.08,0.039
0.16,0.039
0.24,0.039
0.32,0.039
0.40,0.050
0.48,0.031
0.56,0.154
0.64,0.059
0.72,-0.063
0.80,-0.044
0.88,0.049
0.96,0.044
1.04,0.025
1.12,0.012
1.20,-0.012
1.28,-0.145
1.36,-0.305
1.44,-0.530
1.52,-0.805
1.60,-1.110
1.68,-1.398
1.76,-1.606
1.84,-1.726
1.92,-1.756
2.00,-1.700
2.08,-1.644
2.16,-1.512
2.24,-1.270
2.32,-1.040
2.40,-0.816
2.48,-0.607
2.56,-0.414
2.64,-0.253
2.72,-0.129
2.80,0.007
2.88,0.054
2.96,0.065
3.04,0.051
3.12,0.016
3.20,-0.003
3.28,-0.011
3.36,0.018
3.44,0.056
3.52,0.119
3.60,0.206
3.68,0.306
3.76,0.418
3.84,0.522
3.92,0.618
4.00,0.700
4.08,0.760
4.16,0.811
4.24,0.859
4.32,0.892
4.40,0.906
4.48,0.910
4.56,0.900
4.64,0.889
4.72,0.869
4.80,0.837
4.88,0.805
4.96,0.777
5.04,0.746
5.12,0.718
5.20,0.690
5.28,0.655
5.36,0.620
5.44,0.590
5.52,0.560
5.60,0.526
5.68,0.496
5.76,0.474
5.84,0.449
5.92,0.419
6.00,0.396
6.08,0.370
6.16,0.344
6.24,0.323
6.32,0.310
6.40,0.298
6.48,0.276
6.56,0.259
6.64,0.244
6.72,0.230
6.80,0.217
6.88,0.206
6.96,0.195
7.04,0.182
7.12,0.170
7.20,0.162
7.28,0.154
7.36,0.149
7.44,0.140
7.52,0.134
7.60,0.122
7.68,0.116
7.76,0.107
7.84,0.102
7.92,0.096
8.00,0.092
8.08,0.084
8.16,0.077
8.24,0.075
8.32,0.071
8.40,0.066
8.48,0.061
8.56,0.058
8.64,0.056
8.72,0.057
8.80,0.052
8.88,0.051
8.96,0.049
9.04,0.046
9.12,0.046
9.20,0.041
9.28,0.042
9.36,0.035
9.44,0.036
9.52,0.034
9.60,0.032
9.68,0.029
9.76,0.028
9.84,0.025
9.92,0.026
10.00,0.024
10.08,0.025
10.16,0.023
10.24,0.018
10.32,0.021
10.40,0.023
10.48,0.023
10.56,0.018
10.64,0.017
10.72,0.017
10.80,0.017
10.88,0.015
10.96,0.015
11.04,0.016
11.12,0.014
11.20,0.014
11.28,0.014
11.36,0.013
11.44,0.012
11.52,0.010
11.60,0.009
11.68,0.010
11.76,0.012
11.84,0.011
11.92,0.011
12.00,0.011
12.08,0.009
12.16,0.011
12.24,0.013
12.32,0.012
12.40,0.011
12.48,0.009
12.56,0.010
12.64,0.010
12.72,0.007
12.80,0.009
12.88,0.008
12.96,0.006
13.04,0.006
13.12,0.007
13.20,0.008
13.28,0.008
13.36,0.010
13.44,0.007
13.52,0.002
13.60,0.010
13.68,0.008
13.76,0.009
13.84,0.010
13.92,0.009
14.00,0.013
14.08,0.008
14.16,0.009
14.24,0.008
14.32,0.009
14.40,0.013
14.48,0.010
14.56,0.008
14.64,0.011
14.72,0.011
14.80,0.010
14.88,0.011
14.96,0.009
15.04,0.009
15.12,0.010
15.20,0.009
15.28,0.009
15.36,0.009
15.44,0.011
15.52,0.011
15.60,0.014
15.68,0.015
15.76,0.016
15.84,0.015
15.92,0.016
16.00,0.015
16.08,0.017
16.16,0.012
16.24,0.015
16.32,0.016
16.40,0.014
16.48,0.012
16.56,0.016
16.64,0.014
16.72,0.014
16.80,0.013
16.88,0.014
16.96,0.018
17.04,0.021
17.12,0.017
17.20,0.020
17.28,0.019
17.36,0.021
17.44,0.018
17.52,0.019
17.60,0.017
17.68,0.019
17.76,0.018
17.84,0.015
17.92,0.017
18.00,0.017
18.08,0.017
18.16,0.015
18.24,0.021
18.32,0.015
18.40,0.016
18.48,0.014
18.56,0.020
18.64,0.022
18.72,0.020
18.80,0.020
18.88,0.021
18.96,0.021
19.04,0.022
19.12,0.020
19.20,0.023
19.28,0.018
19.36,0.022
19.44,0.023
19.52,0.023
19.60,0.023
19.68,0.026
19.76,0.023
19.84,0.021
19.92,0.025
20.00,0.023
20.08,0.024
20.16,0.023
20.24,0.025
20.32,0.026
20.40,0.022
20.48,0.025
20.56,0.026
20.64,0.028
20.72,0.025
20.80,0.024
20.88,0.026
20.96,0.032
21.04,0.027
21.12,0.028
21.20,0.028
21.28,0.026
21.36,0.024
21.44,0.025
21.52,0.027
21.60,0.026
21.68,0.029
21.76,0.027
21.84,0.026
21.92,0.026
22.00,0.025
22.08,0.030
22.16,0.029
22.24,0.030
22.32,0.029
22.40,0.031
22.48,0.029
22.56,0.031
22.64,0.029
22.72,0.027
22.80,0.028
22.88,0.028
22.96,0.028
23.04,0.024
23.12,0.025
23.20,0.025
23.28,0.027
23.36,0.026
23.44,0.025
23.52,0.028
23.60,0.027
23.68,0.030
23.76,0.026
23.84,0.033
23.92,0.029
24.00,0.030
24.08,0.028
24.16,0.032
24.24,0.031
24.32,0.028
24.40,0.030
24.48,0.032
24.56,0.028
24.64,0.030
24.72,0.028
24.80,0.030
24.88,0.031
24.96,0.030
25.04,0.030
25.12,0.031
25.20,0.032
25.28,0.032
25.36,0.029
25.44,0.033
25.52,0.030
25.60,0.034
25.68,0.034
25.76,0.032
25.84,0.035
25.92,0.033
26.00,0.035
26.08,0.035
26.16,0.031
26.24,0.032
26.32,0.030
26.40,0.029
26.48,0.029
26.56,0.028
26.64,0.029
26.72,0.031
26.80,0.032
26.88,0.031
26.96,0.032
27.04,0.035
27.12,0.032
27.20,0.032
27.28,0.033
27.36,0.033
27.44,0.036
27.52,0.035
27.60,0.034
27.68,0.032
27.76,0.034
27.84,0.034
27.92,0.031
28.00,0.034
28.08,0.031
28.16,0.030
28.24,0.033
28.32,0.034
28.40,0.035
28.48,0.035
28.56,0.035
28.64,0.036
28.72,0.032
28.80,0.035
28.88,0.036
28.96,0.036
29.04,0.037
29.12,0.035
29.20,0.034
29.28,0.037
29.36,0.036
29.44,0.034
29.52,0.035
29.60,0.034
29.68,0.034
29.76,0.034
29.84,0.035
29.92,0.034
30.00,0.032
30.08,0.035
30.16,0.034
30.24,0.033
30.32,0.033
30.40,0.033
30.48,0.033
30.56,0.034
30.64,0.033
30.72,0.036
30.80,0.034
30.88,0.035
30.96,0.034
31.04,0.037
31.12,0.035
31.20,0.034
31.28,0.035
31.36,0.037
31.44,0.032
31.52,0.034
31.60,0.034
31.68,0.033
31.76,0.035
31.84,0.033
31.92,0.034
32.00,0.034
32.08,0.035
32.16,0.033
32.24,0.038
32.32,0.033
32.40,0.038
32.48,0.036
32.56,0.037
32.64,0.040
32.72,0.037
32.80,0.037
32.88,0.037
32.96,0.034
33.04,0.031
33.12,0.039
33.20,0.035
33.28,0.035
33.36,0.037
33.44,0.039
33.52,0.039
33.60,0.038
33.68,0.041
33.76,0.037
33.84,0.041
33.92,0.038
34.00,0.039
34.08,0.036
34.16,0.037
34.24,0.039
34.32,0.038
34.40,0.037
34.48,0.036
34.56,0.038
34.64,0.034
34.72,0.034
34.80,0.036
34.88,0.036
34.96,0.037
35.04,0.034
35.12,0.040
35.20,0.038
35.28,0.035
35.36,0.037
35.44,0.037
35.52,0.037
35.60,0.035
35.68,0.036
35.76,0.038
35.84,0.037
35.92,0.037
36.00,0.039
36.08,0.039
36.16,0.038
36.24,0.036
36.32,0.035
36.40,0.034
36.48,0.036
36.56,0.035
36.64,0.037
36.72,0.037
36.80,0.037
36.88,0.039
36.96,0.036
