<PWAVE-TN336_TC38-47--638>
<PWAVE SAMPLE POINT>
Depth In Core=-63.80
Depth In Section=0.00
SBD=0.00
Core ID=TN336_TC38-47
Section Number=cal
Section Length=63.80
Comments=Core TN336_TC38-47 logged at 04:16:58 on 01-26-2016
TOT=98.17
TX Level (Volts)=113
P-Wave Amp Gain=1443.00
Delay=80.00
Gate=52.00
Date=1/26/2016
Time=4:19:06
</PWAVE SAMPLE POINT>
<PWAVE DATA>
Time (탎),Voltage (mV)
122.08,-0.016
122.16,-0.001
122.24,0.012
122.32,0.024
122.40,0.035
122.48,0.043
122.56,0.050
122.64,0.056
122.72,0.060
122.80,0.062
122.88,0.062
122.96,0.060
123.04,0.057
123.12,0.053
123.20,0.047
123.28,0.041
123.36,0.034
123.44,0.026
123.52,0.017
123.60,0.008
123.68,-0.002
123.76,-0.011
123.84,-0.020
123.92,-0.028
124.00,-0.036
124.08,-0.043
124.16,-0.048
124.24,-0.053
124.32,-0.057
124.40,-0.059
124.48,-0.059
124.56,-0.058
124.64,-0.056
124.72,-0.053
124.80,-0.048
124.88,-0.043
124.96,-0.037
125.04,-0.029
125.12,-0.021
125.20,-0.012
125.28,-0.003
125.36,0.006
125.44,0.016
125.52,0.025
125.60,0.034
125.68,0.042
125.76,0.049
125.84,0.056
125.92,0.063
126.00,0.067
126.08,0.071
126.16,0.074
126.24,0.075
126.32,0.076
126.40,0.075
126.48,0.073
126.56,0.070
126.64,0.066
126.72,0.061
126.80,0.055
126.88,0.047
126.96,0.040
127.04,0.032
127.12,0.023
127.20,0.013
127.28,0.003
127.36,-0.006
127.44,-0.017
127.52,-0.027
127.60,-0.036
127.68,-0.044
127.76,-0.053
127.84,-0.060
127.92,-0.067
128.00,-0.073
128.08,-0.078
128.16,-0.081
128.24,-0.084
128.32,-0.085
128.40,-0.085
128.48,-0.084
128.56,-0.082
128.64,-0.079
128.72,-0.074
128.80,-0.070
128.88,-0.064
128.96,-0.057
129.04,-0.050
129.12,-0.042
129.20,-0.034
129.28,-0.026
129.36,-0.017
129.44,-0.009
129.52,0.000
129.60,0.009
129.68,0.017
129.76,0.025
129.84,0.032
129.92,0.039
130.00,0.046
130.08,0.051
130.16,0.056
130.24,0.061
130.32,0.064
130.40,0.066
130.48,0.068
130.56,0.068
130.64,0.068
130.72,0.066
130.80,0.064
130.88,0.061
130.96,0.057
131.04,0.052
131.12,0.047
131.20,0.041
131.28,0.034
131.36,0.028
131.44,0.020
131.52,0.013
131.60,0.006
131.68,-0.002
131.76,-0.010
131.84,-0.018
131.92,-0.025
132.00,-0.031
132.08,-0.038
132.16,-0.043
132.24,-0.048
132.32,-0.053
132.40,-0.057
132.48,-0.061
132.56,-0.064
132.64,-0.065
132.72,-0.066
132.80,-0.067
132.88,-0.067
132.96,-0.066
133.04,-0.064
133.12,-0.061
133.20,-0.058
133.28,-0.054
133.36,-0.050
133.44,-0.045
133.52,-0.040
133.60,-0.035
133.68,-0.029
133.76,-0.023
133.84,-0.017
133.92,-0.011
134.00,-0.005
134.08,0.002
134.16,0.007
134.24,0.012
134.32,0.016
134.40,0.020
134.48,0.023
134.56,0.026
134.64,0.028
134.72,0.029
134.80,0.031
134.88,0.031
134.96,0.031
135.04,0.031
135.12,0.029
135.20,0.028
135.28,0.026
135.36,0.024
135.44,0.021
135.52,0.019
135.60,0.016
135.68,0.013
135.76,0.010
135.84,0.007
135.92,0.004
136.00,0.001
136.08,-0.002
136.16,-0.004
136.24,-0.007
136.32,-0.008
136.40,-0.010
136.48,-0.011
136.56,-0.012
136.64,-0.012
136.72,-0.011
136.80,-0.011
136.88,-0.010
136.96,-0.008
137.04,-0.007
137.12,-0.005
137.20,-0.003
137.28,0.000
137.36,0.002
137.44,0.005
137.52,0.007
137.60,0.009
137.68,0.011
137.76,0.013
137.84,0.014
137.92,0.015
138.00,0.016
138.08,0.016
138.16,0.016
138.24,0.015
138.32,0.014
138.40,0.013
138.48,0.011
138.56,0.008
138.64,0.006
138.72,0.003
138.80,0.000
138.88,-0.004
138.96,-0.008
139.04,-0.011
139.12,-0.015
139.20,-0.019
139.28,-0.022
139.36,-0.025
139.44,-0.029
139.52,-0.032
139.60,-0.034
139.68,-0.036
139.76,-0.038
139.84,-0.039
139.92,-0.040
140.00,-0.039
140.08,-0.038
140.16,-0.037
140.24,-0.035
140.32,-0.032
140.40,-0.029
140.48,-0.025
140.56,-0.021
140.64,-0.017
140.72,-0.012
140.80,-0.007
140.88,-0.002
140.96,0.003
141.04,0.009
141.12,0.014
141.20,0.018
141.28,0.023
141.36,0.028
141.44,0.031
141.52,0.035
141.60,0.038
141.68,0.040
141.76,0.042
141.84,0.042
141.92,0.042
142.00,0.041
142.08,0.040
142.16,0.038
142.24,0.035
142.32,0.031
142.40,0.027
142.48,0.022
142.56,0.017
142.64,0.012
142.72,0.006
142.80,-0.001
142.88,-0.008
142.96,-0.014
143.04,-0.020
143.12,-0.026
143.20,-0.032
143.28,-0.037
143.36,-0.042
143.44,-0.047
143.52,-0.052
143.60,-0.055
143.68,-0.057
143.76,-0.060
143.84,-0.061
143.92,-0.061
144.00,-0.061
144.08,-0.060
144.16,-0.058
144.24,-0.056
144.32,-0.053
144.40,-0.049
144.48,-0.045
144.56,-0.041
144.64,-0.036
144.72,-0.030
144.80,-0.025
144.88,-0.019
144.96,-0.013
145.04,-0.007
145.12,-0.001
145.20,0.006
145.28,0.011
145.36,0.016
145.44,0.021
145.52,0.025
145.60,0.029
145.68,0.032
145.76,0.034
145.84,0.036
145.92,0.038
146.00,0.038
146.08,0.039
146.16,0.038
146.24,0.037
146.32,0.036
146.40,0.034
146.48,0.032
146.56,0.029
146.64,0.026
146.72,0.023
146.80,0.019
146.88,0.015
146.96,0.012
147.04,0.008
147.12,0.003
147.20,-0.001
147.28,-0.005
147.36,-0.008
147.44,-0.012
147.52,-0.015
147.60,-0.017
147.68,-0.019
147.76,-0.021
147.84,-0.022
147.92,-0.023
148.00,-0.023
148.08,-0.023
148.16,-0.023
148.24,-0.022
148.32,-0.021
148.40,-0.020
148.48,-0.018
148.56,-0.016
148.64,-0.015
148.72,-0.012
148.80,-0.010
148.88,-0.008
148.96,-0.006
149.04,-0.004
149.12,-0.002
149.20,0.000
149.28,0.001
149.36,0.003
149.44,0.004
149.52,0.005
149.60,0.005
149.68,0.005
149.76,0.006
149.84,0.006
149.92,0.005
150.00,0.005
150.08,0.004
150.16,0.003
150.24,0.001
150.32,0.000
150.40,-0.002
150.48,-0.003
150.56,-0.005
150.64,-0.007
150.72,-0.008
150.80,-0.010
150.88,-0.012
150.96,-0.013
151.04,-0.014
151.12,-0.015
151.20,-0.016
151.28,-0.016
151.36,-0.017
151.44,-0.016
151.52,-0.016
151.60,-0.016
151.68,-0.015
151.76,-0.014
151.84,-0.013
151.92,-0.012
152.00,-0.010
152.08,-0.009
152.16,-0.007
152.24,-0.005
152.32,-0.004
152.40,-0.002
152.48,0.000
152.56,0.002
152.64,0.004
152.72,0.005
152.80,0.006
152.88,0.008
152.96,0.009
153.04,0.010
153.12,0.010
153.20,0.010
153.28,0.011
153.36,0.011
153.44,0.010
153.52,0.010
153.60,0.010
153.68,0.008
153.76,0.007
153.84,0.006
153.92,0.005
154.00,0.003
154.08,0.001
154.16,-0.001
154.24,-0.003
154.32,-0.005
154.40,-0.007
154.48,-0.010
154.56,-0.012
154.64,-0.014
154.72,-0.016
154.80,-0.018
154.88,-0.019
154.96,-0.021
155.04,-0.022
155.12,-0.023
155.20,-0.023
155.28,-0.023
155.36,-0.024
155.44,-0.024
155.52,-0.023
155.60,-0.022
155.68,-0.022
155.76,-0.021
155.84,-0.020
155.92,-0.018
156.00,-0.016
156.08,-0.015
156.16,-0.013
156.24,-0.011
156.32,-0.009
156.40,-0.007
156.48,-0.004
156.56,-0.002
156.64,0.000
156.72,0.002
156.80,0.004
156.88,0.007
156.96,0.009
157.04,0.010
157.12,0.012
157.20,0.014
157.28,0.015
157.36,0.016
157.44,0.017
157.52,0.017
157.60,0.018
157.68,0.018
157.76,0.018
157.84,0.017
157.92,0.017
158.00,0.016
158.08,0.015
158.16,0.014
158.24,0.012
158.32,0.011
158.40,0.010
158.48,0.008
158.56,0.006
158.64,0.005
158.72,0.003
158.80,0.001
158.88,-0.001
158.96,-0.003
159.04,-0.004
159.12,-0.006
159.20,-0.007
159.28,-0.009
159.36,-0.010
159.44,-0.011
159.52,-0.012
159.60,-0.013
159.68,-0.014
159.76,-0.015
159.84,-0.015
159.92,-0.015
160.00,0.000
</PWAVE DATA>
</PWAVE-TN336_TC38-47--638>
<PWAVE-TN336_TC38-47--578>
<PWAVE SAMPLE POINT>
Depth In Core=-57.80
Depth In Section=6.00
SBD=0.00
Core ID=TN336_TC38-47
Section Number=cal
Section Length=63.80
Comments=Core TN336_TC38-47 logged at 04:16:58 on 01-26-2016
TOT=96.07
TX Level (Volts)=86
P-Wave Amp Gain=75.00
Delay=80.00
Gate=52.00
Date=1/26/2016
Time=4:19:14
</PWAVE SAMPLE POINT>
<PWAVE DATA>
Time (탎),Voltage (mV)
0.00,0.043
0.08,0.043
0.16,0.042
0.24,0.044
0.32,0.042
0.40,0.052
0.48,0.030
0.56,0.149
0.64,0.062
0.72,-0.070
0.80,-0.064
0.88,0.045
0.96,0.036
1.04,0.024
1.12,0.021
1.20,0.016
1.28,-0.047
1.36,-0.125
1.44,-0.174
1.52,-0.237
1.60,-0.290
1.68,-0.343
1.76,-0.379
1.84,-0.397
1.92,-0.390
2.00,-0.361
2.08,-0.329
2.16,-0.314
2.24,-0.267
2.32,-0.205
2.40,-0.142
2.48,-0.084
2.56,-0.011
2.64,0.018
2.72,0.028
2.80,0.002
2.88,-0.073
2.96,-0.143
3.04,-0.203
3.12,-0.251
3.20,-0.269
3.28,-0.284
3.36,-0.282
3.44,-0.257
3.52,-0.219
3.60,-0.171
3.68,-0.115
3.76,-0.023
3.84,0.041
3.92,0.099
4.00,0.159
4.08,0.206
4.16,0.247
4.24,0.290
4.32,0.321
4.40,0.341
4.48,0.356
4.56,0.367
4.64,0.373
4.72,0.376
4.80,0.369
4.88,0.364
4.96,0.351
5.04,0.337
5.12,0.327
5.20,0.312
5.28,0.298
5.36,0.284
5.44,0.266
5.52,0.252
5.60,0.238
5.68,0.222
5.76,0.214
5.84,0.202
5.92,0.189
6.00,0.182
6.08,0.169
6.16,0.163
6.24,0.158
6.32,0.150
6.40,0.146
6.48,0.141
6.56,0.133
6.64,0.129
6.72,0.120
6.80,0.116
6.88,0.109
6.96,0.104
7.04,0.098
7.12,0.098
7.20,0.093
7.28,0.088
7.36,0.077
7.44,0.077
7.52,0.075
7.60,0.070
7.68,0.069
7.76,0.066
7.84,0.065
7.92,0.063
8.00,0.063
8.08,0.061
8.16,0.059
8.24,0.058
8.32,0.058
8.40,0.055
8.48,0.052
8.56,0.051
8.64,0.050
8.72,0.048
8.80,0.046
8.88,0.041
8.96,0.046
9.04,0.044
9.12,0.045
9.20,0.040
9.28,0.038
9.36,0.037
9.44,0.037
9.52,0.041
9.60,0.037
9.68,0.041
9.76,0.039
9.84,0.037
9.92,0.039
10.00,0.038
10.08,0.034
10.16,0.035
10.24,0.036
10.32,0.032
10.40,0.032
10.48,0.031
10.56,0.033
10.64,0.029
10.72,0.030
10.80,0.031
10.88,0.031
10.96,0.031
11.04,0.032
11.12,0.027
11.20,0.032
11.28,0.028
11.36,0.032
11.44,0.028
11.52,0.033
11.60,0.031
11.68,0.030
11.76,0.029
11.84,0.029
11.92,0.026
12.00,0.030
12.08,0.027
12.16,0.028
12.24,0.025
12.32,0.028
12.40,0.025
12.48,0.026
12.56,0.026
12.64,0.027
12.72,0.027
12.80,0.032
12.88,0.030
12.96,0.031
13.04,0.031
13.12,0.031
13.20,0.031
13.28,0.034
13.36,0.032
13.44,0.031
13.52,0.030
13.60,0.027
13.68,0.029
13.76,0.028
13.84,0.030
13.92,0.030
14.00,0.027
14.08,0.028
14.16,0.027
14.24,0.026
14.32,0.027
14.40,0.031
14.48,0.029
14.56,0.028
14.64,0.030
14.72,0.033
14.80,0.031
14.88,0.032
14.96,0.032
15.04,0.029
15.12,0.027
15.20,0.029
15.28,0.031
15.36,0.029
15.44,0.030
15.52,0.030
15.60,0.030
15.68,0.029
15.76,0.030
15.84,0.030
15.92,0.031
16.00,0.030
16.08,0.030
16.16,0.034
16.24,0.032
16.32,0.034
16.40,0.030
16.48,0.032
16.56,0.032
16.64,0.030
16.72,0.032
16.80,0.032
16.88,0.032
16.96,0.031
17.04,0.032
17.12,0.030
17.20,0.030
17.28,0.028
17.36,0.033
17.44,0.031
17.52,0.035
17.60,0.030
17.68,0.031
17.76,0.034
17.84,0.034
17.92,0.032
18.00,0.035
18.08,0.037
18.16,0.033
18.24,0.036
18.32,0.035
18.40,0.033
18.48,0.032
18.56,0.036
18.64,0.036
18.72,0.036
18.80,0.032
18.88,0.034
18.96,0.032
19.04,0.032
19.12,0.032
19.20,0.034
19.28,0.034
19.36,0.033
19.44,0.035
19.52,0.034
19.60,0.036
19.68,0.037
19.76,0.035
19.84,0.037
19.92,0.036
20.00,0.033
20.08,0.036
20.16,0.033
20.24,0.035
20.32,0.037
20.40,0.035
20.48,0.035
20.56,0.037
20.64,0.034
20.72,0.034
20.80,0.036
20.88,0.033
20.96,0.035
21.04,0.038
21.12,0.037
21.20,0.035
21.28,0.039
21.36,0.037
21.44,0.035
21.52,0.038
21.60,0.037
21.68,0.036
21.76,0.037
21.84,0.037
21.92,0.038
22.00,0.036
22.08,0.038
22.16,0.035
22.24,0.037
22.32,0.038
22.40,0.038
22.48,0.037
22.56,0.035
22.64,0.036
22.72,0.036
22.80,0.035
22.88,0.037
22.96,0.035
23.04,0.035
23.12,0.035
23.20,0.039
23.28,0.037
23.36,0.039
23.44,0.039
23.52,0.037
23.60,0.037
23.68,0.036
23.76,0.038
23.84,0.038
23.92,0.036
24.00,0.037
24.08,0.034
24.16,0.035
24.24,0.036
24.32,0.037
24.40,0.037
24.48,0.037
24.56,0.036
24.64,0.039
24.72,0.037
24.80,0.040
24.88,0.037
24.96,0.038
25.04,0.038
25.12,0.037
25.20,0.037
25.28,0.034
25.36,0.035
25.44,0.036
25.52,0.036
25.60,0.038
25.68,0.039
25.76,0.034
25.84,0.037
25.92,0.036
26.00,0.037
26.08,0.037
26.16,0.040
26.24,0.040
26.32,0.038
26.40,0.037
26.48,0.042
26.56,0.040
26.64,0.039
26.72,0.041
26.80,0.041
26.88,0.039
26.96,0.038
27.04,0.038
27.12,0.038
27.20,0.038
27.28,0.034
27.36,0.036
27.44,0.038
27.52,0.035
27.60,0.036
27.68,0.036
27.76,0.036
27.84,0.034
27.92,0.039
28.00,0.038
28.08,0.036
28.16,0.040
28.24,0.039
28.32,0.037
28.40,0.039
28.48,0.035
28.56,0.037
28.64,0.035
28.72,0.039
28.80,0.035
28.88,0.035
28.96,0.034
29.04,0.035
29.12,0.033
29.20,0.034
29.28,0.031
29.36,0.036
29.44,0.037
29.52,0.036
29.60,0.037
29.68,0.038
29.76,0.037
29.84,0.038
29.92,0.039
30.00,0.038
30.08,0.039
30.16,0.039
30.24,0.037
30.32,0.038
30.40,0.037
30.48,0.038
30.56,0.036
30.64,0.035
30.72,0.036
30.80,0.034
30.88,0.036
30.96,0.037
31.04,0.035
31.12,0.034
31.20,0.037
31.28,0.036
31.36,0.038
31.44,0.040
31.52,0.037
31.60,0.039
31.68,0.040
31.76,0.038
31.84,0.036
31.92,0.037
32.00,0.037
32.08,0.039
32.16,0.038
32.24,0.037
32.32,0.036
32.40,0.036
32.48,0.034
32.56,0.037
32.64,0.038
32.72,0.036
32.80,0.037
32.88,0.038
32.96,0.037
33.04,0.040
33.12,0.040
33.20,0.040
33.28,0.038
33.36,0.036
33.44,0.039
33.52,0.039
33.60,0.039
33.68,0.037
33.76,0.035
33.84,0.036
33.92,0.037
34.00,0.036
34.08,0.037
34.16,0.034
34.24,0.039
34.32,0.036
34.40,0.039
34.48,0.038
34.56,0.041
34.64,0.039
34.72,0.040
34.80,0.041
34.88,0.040
34.96,0.040
35.04,0.040
35.12,0.040
35.20,0.041
35.28,0.040
35.36,0.041
35.44,0.040
35.52,0.039
35.60,0.036
35.68,0.037
35.76,0.039
35.84,0.036
35.92,0.037
36.00,0.037
36.08,0.039
36.16,0.040
36.24,0.040
36.32,0.038
36.40,0.040
36.48,0.041
36.56,0.042
36.64,0.039
36.72,0.041
36.80,0.041
36.88,0.039
36.96,0.037
37.04,0.038
37.12,0.038
37.20,0.037
37.28,0.036
37.36,0.036
37.44,0.039
37.52,0.040
37.60,0.037
37.68,0.039
37.76,0.036
37.84,0.037
37.92,0.040
38.00,0.039
38.08,0.039
38.16,0.037
38.24,0.038
38.32,0.041
38.40,0.039
38.48,0.039
38.56,0.039
38.64,0.039
38.72,0.035
38.80,0.038
38.88,0.039
38.96,0.035
39.04,0.039
39.12,0.037
39.20,0.035
39.28,0.035
39.36,0.036
39.44,0.041
39.52,0.037
39.60,0.037
39.68,0.038
39.76,0.039
39.84,0.038
39.92,0.042
40.00,0.039
40.08,0.037
40.16,0.036
40.24,0.040
40.32,0.039
40.40,0.041
40.48,0.036
40.56,0.037
40.64,0.037
40.72,0.039
40.80,0.038
40.88,0.036
40.96,0.039
41.04,0.039
41.12,0.039
41.20,0.036
41.28,0.038
41.36,0.037
41.44,0.038
41.52,0.038
41.60,0.040
41.68,0.035
41.76,0.040
41.84,0.039
41.92,0.042
42.00,0.039
42.08,0.039
42.16,0.041
42.24,0.042
42.32,0.040
42.40,0.041
42.48,0.041
42.56,0.039
42.64,0.041
42.72,0.041
42.80,0.042
42.88,0.042
42.96,0.041
43.04,0.039
43.12,0.044
43.20,0.040
43.28,0.040
43.36,0.040
43.44,0.039
43.52,0.041
43.60,0.039
43.68,0.041
43.76,0.041
43.84,0.039
43.92,0.039
44.00,0.041
44.08,0.037
44.16,0.040
44.24,0.038
44.32,0.039
44.40,0.039
44.48,0.037
44.56,0.040
44.64,0.038
44.72,0.041
44.80,0.042
44.88,0.038
44.96,0.040
45.04,0.040
45.12,0.040
45.20,0.042
45.28,0.040
45.36,0.041
45.44,0.039
45.52,0.040
45.60,0.040
45.68,0.043
45.76,0.041
45.84,0.039
45.92,0.041
46.00,0.040
46.08,0.038
46.16,0.040
46.24,0.038
46.32,0.038
46.40,0.040
46.48,0.038
46.56,0.040
46.64,0.040
46.72,0.041
46.80,0.041
46.88,0.042
46.96,0.041
47.04,0.040
47.12,0.040
47.20,0.039
47.28,0.040
47.36,0.039
47.44,0.043
47.52,0.039
47.60,0.039
47.68,0.040
47.76,0.037
47.84,0.041
47.92,0.042
48.00,0.037
48.08,0.041
48.16,0.039
48.24,0.045
48.32,0.038
48.40,0.043
48.48,0.042
48.56,0.041
48.64,0.040
48.72,0.043
48.80,0.042
48.88,0.043
48.96,0.042
49.04,0.039
49.12,0.039
49.20,0.038
49.28,0.039
49.36,0.038
49.44,0.039
49.52,0.036
49.60,0.040
49.68,0.040
49.76,0.038
49.84,0.043
49.92,0.042
50.00,0.041
50.08,0.039
50.16,0.039
50.24,0.040
50.32,0.040
50.40,0.038
50.48,0.039
50.56,0.042
50.64,0.036
50.72,0.037
50.80,0.039
50.88,0.037
50.96,0.036
51.04,0.036
51.12,0.037
51.20,0.040
51.28,0.042
51.36,0.039
51.44,0.039
51.52,0.040
51.60,0.044
51.68,0.042
51.76,0.042
51.84,0.041
51.92,0.041
52.00,0.040
52.08,0.037
52.16,0.042
52.24,0.040
52.32,0.040
52.40,0.036
52.48,0.040
52.56,0.040
52.64,0.038
52.72,0.041
52.80,0.040
52.88,0.038
52.96,0.038
53.04,0.040
53.12,0.039
53.20,0.040
53.28,0.040
53.36,0.040
53.44,0.040
53.52,0.043
53.60,0.041
53.68,0.041
53.76,0.039
53.84,0.042
53.92,0.041
54.00,0.040
54.08,0.040
54.16,0.038
54.24,0.039
54.32,0.038
54.40,0.039
54.48,0.038
54.56,0.040
54.64,0.041
54.72,0.039
54.80,0.037
54.88,0.039
54.96,0.041
55.04,0.041
55.12,0.040
55.20,0.042
55.28,0.041
55.36,0.040
55.44,0.039
55.52,0.040
55.60,0.038
55.68,0.037
55.76,0.035
55.84,0.037
55.92,0.038
56.00,0.039
56.08,0.037
56.16,0.039
56.24,0.035
56.32,0.040
56.40,0.040
56.48,0.041
56.56,0.037
56.64,0.041
56.72,0.038
56.80,0.038
56.88,0.040
56.96,0.038
57.04,0.039
57.12,0.038
57.20,0.038
57.28,0.035
57.36,0.034
57.44,0.035
57.52,0.038
57.60,0.038
57.68,0.038
57.76,0.038
57.84,0.040
57.92,0.037
58.00,0.039
58.08,0.037
58.16,0.040
58.24,0.039
58.32,0.040
58.40,0.042
58.48,0.040
58.56,0.041
58.64,0.039
58.72,0.042
58.80,0.041
58.88,0.040
58.96,0.038
59.04,0.039
59.12,0.038
59.20,0.037
59.28,0.041
59.36,0.038
59.44,0.038
59.52,0.041
59.60,0.039
59.68,0.040
59.76,0.041
59.84,0.042
59.92,0.041
60.00,0.041
60.08,0.040
60.16,0.040
60.24,0.041
60.32,0.039
60.40,0.040
60.48,0.036
60.56,0.037
60.64,0.036
60.72,0.038
60.80,0.039
60.88,0.040
60.96,0.037
61.04,0.040
61.12,0.037
61.20,0.040
61.28,0.041
61.36,0.041
61.44,0.042
61.52,0.040
61.60,0.040
61.68,0.041
61.76,0.042
61.84,0.040
61.92,0.039
62.00,0.040
62.08,0.039
62.16,0.040
62.24,0.038
62.32,0.040
62.40,0.040
62.48,0.038
62.56,0.040
62.64,0.039
62.72,0.042
62.80,0.038
62.88,0.039
62.96,0.039
63.04,0.037
63.12,0.039
63.20,0.039
63.28,0.037
63.36,0.040
63.44,0.039
63.52,0.040
63.60,0.040
63.68,0.040
63.76,0.039
63.84,0.038
63.92,0.039
64.00,0.037
64.08,0.038
64.16,0.037
64.24,0.037
64.32,0.039
64.40,0.039
64.48,0.035
64.56,0.037
64.64,0.039
64.72,0.040
64.80,0.039
64.88,0.039
64.96,0.038
65.04,0.040
65.12,0.041
65.20,0.039
65.28,0.040
65.36,0.038
65.44,0.039
65.52,0.040
65.60,0.040
65.68,0.039
65.76,0.036
65.84,0.036
65.92,0.038
66.00,0.037
66.08,0.036
66.16,0.037
66.24,0.040
66.32,0.036
66.40,0.040
66.48,0.038
66.56,0.036
66.64,0.036
66.72,0.040
66.80,0.039
66.88,0.041
66.96,0.038
67.04,0.041
67.12,0.040
67.20,0.039
67.28,0.040
67.36,0.036
67.44,0.037
67.52,0.038
67.60,0.037
67.68,0.040
67.76,0.037
67.84,0.039
67.92,0.039
68.00,0.036
68.08,0.039
68.16,0.039
68.24,0.039
68.32,0.041
68.40,0.039
68.48,0.041
68.56,0.040
68.64,0.042
68.72,0.038
68.80,0.043
68.88,0.041
68.96,0.040
69.04,0.043
69.12,0.041
69.20,0.039
69.28,0.040
69.36,0.040
69.44,0.042
69.52,0.041
69.60,0.039
69.68,0.042
69.76,0.040
69.84,0.040
69.92,0.041
70.00,0.042
70.08,0.041
70.16,0.041
70.24,0.040
70.32,0.040
70.40,0.039
70.48,0.038
70.56,0.041
70.64,0.040
70.72,0.037
70.80,0.040
70.88,0.042
70.96,0.039
71.04,0.041
71.12,0.039
71.20,0.040
71.28,0.041
71.36,0.041
71.44,0.041
71.52,0.042
71.60,0.041
71.68,0.040
71.76,0.041
71.84,0.041
71.92,0.040
72.00,0.042
72.08,0.042
72.16,0.040
72.24,0.038
72.32,0.039
72.40,0.038
72.48,0.042
72.56,0.040
72.64,0.041
72.72,0.038
72.80,0.037
72.88,0.039
72.96,0.041
73.04,0.042
73.12,0.039
73.20,0.045
73.28,0.042
73.36,0.040
73.44,0.041
73.52,0.043
73.60,0.045
73.68,0.041
73.76,0.044
73.84,0.041
73.92,0.041
74.00,0.044
74.08,0.042
74.16,0.044
74.24,0.041
74.32,0.040
74.40,0.040
74.48,0.041
74.56,0.043
74.64,0.042
74.72,0.041
74.80,0.042
74.88,0.043
74.96,0.044
75.04,0.041
75.12,0.044
75.20,0.043
75.28,0.046
75.36,0.044
75.44,0.042
75.52,0.045
75.60,0.045
75.68,0.042
75.76,0.041
75.84,0.037
75.92,0.040
76.00,0.041
76.08,0.040
76.16,0.041
76.24,0.045
76.32,0.044
76.40,0.041
76.48,0.042
76.56,0.041
76.64,0.043
76.72,0.042
76.80,0.042
76.88,0.041
76.96,0.045
77.04,0.041
77.12,0.041
77.20,0.042
77.28,0.042
77.36,0.040
77.44,0.042
77.52,0.039
77.60,0.040
77.68,0.037
77.76,0.039
77.84,0.037
77.92,0.042
78.00,0.039
78.08,0.041
78.16,0.042
78.24,0.044
78.32,0.044
78.40,0.042
78.48,0.039
78.56,0.042
78.64,0.041
78.72,0.044
78.80,0.040
78.88,0.040
78.96,0.041
79.04,0.040
79.12,0.039
79.20,0.039
79.28,0.038
79.36,0.038
79.44,0.040
79.52,0.041
79.60,0.039
79.68,0.041
79.76,0.041
79.84,0.044
79.92,0.040
80.00,0.042
80.08,0.040
80.16,0.042
80.24,0.042
80.32,0.038
80.40,0.039
80.48,0.038
80.56,0.040
80.64,0.038
80.72,0.040
80.80,0.036
80.88,0.037
80.96,0.039
81.04,0.037
81.12,0.039
81.20,0.040
81.28,0.038
81.36,0.038
81.44,0.040
81.52,0.039
81.60,0.039
81.68,0.039
81.76,0.040
81.84,0.039
81.92,0.038
82.00,0.039
82.08,0.036
82.16,0.039
82.24,0.042
82.32,0.037
82.40,0.038
82.48,0.038
82.56,0.037
82.64,0.036
82.72,0.038
82.80,0.037
82.88,0.038
82.96,0.039
83.04,0.038
83.12,0.040
83.20,0.041
83.28,0.040
83.36,0.040
83.44,0.042
83.52,0.039
83.60,0.041
83.68,0.041
83.76,0.041
83.84,0.039
83.92,0.038
84.00,0.039
84.08,0.037
84.16,0.035
84.24,0.039
84.32,0.037
84.40,0.037
84.48,0.037
84.56,0.039
84.64,0.036
84.72,0.040
84.80,0.039
84.88,0.036
84.96,0.037
85.04,0.041
85.12,0.039
85.20,0.037
85.28,0.038
85.36,0.042
85.44,0.041
85.52,0.037
85.60,0.040
85.68,0.038
85.76,0.040
85.84,0.037
85.92,0.039
86.00,0.039
86.08,0.039
86.16,0.038
86.24,0.041
86.32,0.041
86.40,0.041
86.48,0.039
86.56,0.040
86.64,0.041
86.72,0.039
86.80,0.040
86.88,0.040
86.96,0.040
87.04,0.043
87.12,0.041
87.20,0.039
87.28,0.042
87.36,0.041
87.44,0.044
87.52,0.043
87.60,0.041
87.68,0.044
87.76,0.044
87.84,0.043
87.92,0.044
88.00,0.046
88.08,0.047
88.16,0.047
88.24,0.049
88.32,0.048
88.40,0.053
88.48,0.051
88.56,0.050
88.64,0.055
88.72,0.057
88.80,0.060
88.88,0.060
88.96,0.062
89.04,0.067
89.12,0.070
89.20,0.071
89.28,0.075
89.36,0.080
89.44,0.085
89.52,0.089
89.60,0.093
89.68,0.099
89.76,0.103
89.84,0.108
89.92,0.116
90.00,0.121
90.08,0.126
90.16,0.132
90.24,0.138
90.32,0.144
90.40,0.152
90.48,0.158
90.56,0.162
90.64,0.167
90.72,0.174
90.80,0.180
90.88,0.190
90.96,0.202
91.04,0.209
91.12,0.223
91.20,0.234
91.28,0.246
91.36,0.265
91.44,0.284
91.52,0.302
91.60,0.321
91.68,0.347
91.76,0.369
91.84,0.396
91.92,0.422
92.00,0.451
92.08,0.472
92.16,0.490
92.24,0.505
92.32,0.518
92.40,0.530
92.48,0.534
92.56,0.534
92.64,0.525
92.72,0.513
92.80,0.487
92.88,0.455
92.96,0.408
93.04,0.347
93.12,0.281
93.20,0.204
93.28,0.118
93.36,0.029
93.44,-0.136
93.52,-0.293
93.60,-0.474
93.68,-0.667
93.76,-0.842
